"MinTemp","MaxTemp","Rainfall","Humidity9am","Humidity3pm","Temp3pm","RainToday","WindGustDir_x","WindGustDir_y","WindDir9am_x","WindDir9am_y","WindDir3pm_x","WindDir3pm_y","MaxTemp_mean7","Rainfall_mean7","RainTomorrow"
1.86493345003487,0.840561030474043,-0.299412800398365,1.150559724671,1.25350753599042,0.72568811846988,0,0.743319099406426,0.746805781122192,-0.189336319994303,-0.229510956442548,0.961712667828479,0.8117742304505,1.7664361480192,-0.30793560123575,0
2.07036571367055,2.07707177377539,-0.342026804585294,0.460385730971309,0.30740104577276,2.04537596310745,0,1.43209127338338,0.0088447933991615,-0.0119566843993221,-0.168355553197166,1.17699439311429,-0.145168877043193,1.52214987922064,-0.30793560123575,0
2.4196005618512,3.04215332952278,-0.342026804585294,0.460385730971309,-1.21688163291124,2.78377273332133,0,-0.602391242634839,0.92666248553265,0.0296624556333465,0.00580030076998156,-0.550810921533302,0.907298749701181,1.51310223963551,-0.30793560123575,0
2.33742765639693,2.40881855856355,-0.342026804585294,-0.804933257478121,-0.375898086051104,2.39100849384586,0,1.83476218851761,0.0088447933991615,0.83740312040116,-0.107200149951784,1.9401370805056,0.190864855321068,1.90215074179617,-0.30793560123575,0
2.3579708827605,0.584211242228642,-0.342026804585294,1.03553072572105,2.51498285628063,0.270081600678338,0,0.407110762132628,-1.02289102885817,-0.165205777189415,-0.771590067625068,0.583581770488034,-0.0957087024309773,1.79056318691288,-0.333504003747908,1
2.02927926094341,0.569131842920089,4.34551365597689,0.978016226246075,2.46242138460187,0.521450713942637,1,1.98118797583915,0.0088447933991615,1.79737479069473,-0.107200149951784,1.55816719238334,0.190864855321068,1.73627734940209,0.595481287527142,1
2.15253861912482,2.16754816962671,3.28016355130366,0.805472727821153,-0.00796778429979283,2.20248165889764,1,0.897414587323583,1.08503790049525,0.165422951195659,0.452123544925692,0.259469572767652,1.54178556195591,1.75437262857235,1.31991935870493,0
2.17308184548838,3.43421771154516,-0.342026804585294,0.575414729921257,-1.5322504629838,3.66356462974638,0,-0.776587382326782,-0.436928987292478,0.238896001947898,-0.25484235387918,-0.928941818873747,-0.859904856436431,1.83278550497683,1.31991935870493,0
2.33742765639693,3.73580569771622,-0.342026804585294,0.920501726771101,-1.16432016123249,3.63214349058834,0,0.407110762132628,-1.28914543460199,0.165422951195659,0.611930314890685,0.753521399108149,0.371806095824901,2.09818293280736,1.31991935870493,0
2.56340314639618,2.33342156202079,-0.342026804585294,0.690443728871205,1.25350753599042,1.21271577541946,0,1.02349271380126,-1.34408368409306,0.640584685663752,-0.502701727477962,1.88003056136956,-1.24200293343916,2.44802499676579,1.31991935870493,0
0.488537283675813,1.32310180834774,-0.342026804585294,-1.72516524907771,-1.26944310459,1.46408488868376,0,1.59080890659204,0.454618574090801,-0.852780765521685,-0.954703530365023,0.894679063776862,-0.0417738824695741,2.59881898985132,0.382411266592498,0
1.74167409185346,0.780243433239831,-0.342026804585294,-0.402331761153302,0.412523989130277,0.552871853100674,0,1.4166127669001,-0.908972898734327,0.496051679580733,0.557189767721501,1.28582486554886,-0.716618077560409,2.32135804257395,-0.342026804585294,0
1.43352569639994,1.23262541249642,-0.342026804585294,-0.287302762203354,-0.218213671014828,1.22842634499848,0,1.54191061387454,0.0088447933991615,0.301183446757971,-0.220200600673549,0.697990216307861,1.12693084850028,1.8810395827642,-0.342026804585294,0
1.2691798854914,2.45405675648921,-0.342026804585294,0.747958228346179,-1.21688163291124,2.61095646795212,0,1.59080890659204,0.454618574090801,0.0919499004434204,0.0404420539756128,0.259469572767652,0.59614106731152,1.6246897945188,-0.342026804585294,0
1.59787150730848,2.48421555510632,-0.342026804585294,0.345356732021361,0.359962517451518,0.552871853100674,0,-0.391384038892642,-1.74381255244303,0.301183446757971,-0.220200600673549,0.259469572767652,-1.83551620463119,1.6548485931359,-0.342026804585294,1
1.92656312912557,1.48897520074182,0.765937304274858,0.978016226246075,0.202278102415242,1.55834830615787,1,1.59080890659204,0.454618574090801,1.22139178851859,-0.107200149951784,1.8122038841235,-0.377807614833835,1.68802327161472,-0.120433982813263,1
1.49515537549064,1.12706961733655,0.680709295901,0.345356732021361,-0.586143972766139,1.11845235794535,1,1.68833640119607,0.0088447933991615,-0.385624929446131,-1.21451667940726,0.697990216307861,1.12693084850028,1.75738850843406,0.0841132372839956,0
0.899401810947172,1.03659322148523,-0.342026804585294,-1.72516524907771,-1.5322504629838,1.05561007962927,0,-0.947327770591585,0.00884479339916165,-1.65852322236213,-0.107200149951784,-0.198894292979061,0.190864855321068,1.71818207023183,0.0841132372839956,0
0.365277925494405,1.1421490166451,-0.342026804585294,-0.862447756953095,-0.375898086051104,1.32268976247259,0,1.52316901262293,0.429145786622707,-0.717020269959372,-0.841703079643258,1.25259128188553,0.190864855321068,1.455800522263,0.0841132372839956,0
0.940488263674308,1.59453099590169,-0.342026804585294,0.632929229396231,0.0445936873789659,1.71545400194806,0,1.72608869453026,0.505564149026988,0.0296624556333465,-0.220200600673549,1.60046738712043,0.681991079545756,1.27786361042208,0.0841132372839956,0
1.16646375367356,2.1373893710096,-0.342026804585294,0.920501726771101,-0.00796778429979283,2.24961336763469,0,1.35406927770016,0.365463817952473,0.165422951195659,-0.107200149951784,0.853675268588352,0.716249711199818,1.40754644447564,-0.137479584488035,0
1.45406892276351,1.3984988048905,-0.342026804585294,0.575414729921257,0.570208404166553,1.18129463626142,0,1.20953543258882,-0.720702602912073,0.385842103452375,-0.550126761733973,1.40537923713444,0.190864855321068,1.46183228198643,-0.342026804585294,1
1.8443902236713,-0.00388533080492373,0.169341245657853,0.517900230446283,1.1483845926329,0.12868647446717,1,0.0148677019798637,-0.852109692277707,-0.385624929446131,-1.21451667940726,-0.179051070772557,-0.745201137858141,1.25373657152839,-0.239753194536664,1
1.45406892276351,0.463576047760218,6.60405587788412,1.09304522519602,0.833015762560347,0.442897866047543,1,1.35406927770016,-0.347774231154151,-0.165205777189415,-0.771590067625068,0.259469572767652,-0.822325674655062,1.11802197775142,1.14946334195722,1
1.31026633821853,0.840561030474043,0.0841132372839956,0.978016226246075,0.570208404166553,0.961346662155161,1,1.4166127669001,-0.908972898734327,-0.0917327264371764,-0.623947863697672,1.33984356516892,-0.76438033718575,0.967227984665888,1.23469135033108,1
1.53624182821778,0.870719829091149,0.979007325209503,1.20807422414597,1.46375342270545,0.72568811846988,1,1.90797508217838,0.0088447933991615,-0.0549962010610571,-0.550126761733973,0.581051378030472,0.877313250319155,0.713894076282198,1.49889817629004,1
1.82384699730773,0.735005235314172,2.51311147593894,1.49564672152084,2.0419296111718,0.175818183204226,1,1.50530416704415,0.0088447933991615,-0.309738783272435,-0.502701727477962,1.55816719238334,0.190864855321068,0.581195362366932,2.06992583239488,1
1.76221731821703,0.900878627708255,3.10970753455595,1.49564672152084,1.88424519613552,0.505740144363618,1,1.18365076579991,-0.697168815934291,-0.241858535491278,-0.44620150211708,1.17699439311429,-0.145168877043193,0.762148154069567,2.6579990901745,0
1.92656312912557,0.508814245685877,-0.256798796211436,1.49564672152084,2.51498285628063,0.0344230569930572,0,1.26130476616664,-0.767770176867637,-0.165205777189415,-0.771590067625068,0.259469572767652,-1.09250981598203,0.771195793654699,1.28582815535539,1
1.80330377094416,0.207226259514818,4.26028564760303,1.49564672152084,2.51498285628063,0.254371031099319,1,0.0148677019798637,-0.852109692277707,-0.445499278834747,-0.615702178199728,-0.237520489911252,-0.870009936948703,0.644528839462854,2.1210626374192,1
1.78276054458059,0.523893644994431,0.0841132372839956,1.49564672152084,2.51498285628063,0.505740144363618,1,-0.705929909790477,-1.00310804664545,-0.987544680171718,-0.504710271046766,-0.658848320773429,-0.621093558309727,0.575163602643511,1.9420838198341,1
1.37189601730923,0.689767037388513,0.126727241470925,0.00026973517151619,0.149716630736483,0.819951535943992,1,-0.654160576212659,-0.95604047268989,-1.32794249998978,-1.3502051078912,0.259469572767652,-1.43023999264074,0.566115963058379,1.46480697294049,0
1.12537730094642,0.569131842920089,-0.299412800398365,0.230327733071412,0.254839574094001,0.709977548890861,0,1.00948403308152,-1.3133353096046,-0.988541261083997,-1.06770398108679,0.844163764154598,-1.05722313558454,0.499766606100746,0.78298290594963,1
1.02266116912858,0.237385058131924,-0.0863427794637201,1.49564672152084,0.938138705917865,0.348634448573431,1,0.407110762132628,-1.15601823173008,-0.987544680171718,-0.504710271046766,0.259469572767652,-1.16005585131377,0.445480768589955,0.817074109299173,0
1.20755020640069,0.282623256057583,-0.256798796211436,1.150559724671,0.465085460809036,0.348634448573431,0,0.0148677019798637,-0.852109692277707,-0.165205777189415,-0.771590067625068,0.894679063776862,-0.0417738824695741,0.460560167898508,-0.08634277946372,0
1.08429084821928,0.735005235314172,-0.342026804585294,0.690443728871205,-0.0605292559785516,0.694266979311843,0,1.13188143222209,-0.650101241978728,-1.1649243157667,-0.565865674292148,0.961712667828479,-0.430044519808364,0.502782485962456,-0.171570787837578,0
0.652883094584356,0.900878627708255,-0.342026804585294,1.49564672152084,0.0445936873789659,0.961346662155161,0,1.54191061387454,0.0088447933991615,-0.58125977439706,-0.728702628921493,0.682942566773792,0.03577236346064,0.545004804026405,-0.265321597048821,0
0.61179664185722,1.57945159659314,-0.342026804585294,1.49564672152084,0.0971551590577247,1.68403286279002,0,1.35406927770016,0.365463817952473,0.165422951195659,-0.107200149951784,0.853675268588352,0.716249711199818,0.747068754761015,-0.273844397886207,0
1.45406892276351,1.26278421111353,-0.342026804585294,1.49564672152084,0.202278102415242,1.19700520584044,0,1.96282832342214,0.594718905165316,-0.189336319994303,-0.229510956442548,0.844163764154598,-1.05722313558454,0.952148585357335,-0.324981202910522,1
1.8443902236713,0.161988061589159,3.53584757642524,1.49564672152084,2.51498285628063,0.0501336265720761,1,0.407110762132628,1.00729881493851,0.640584685663752,-0.502701727477962,0.259469572767652,0.190864855321068,0.92802154646365,0.433548071616813,1
1.72113086548989,0.689767037388513,11.1637543258855,1.49564672152084,2.51498285628063,0.631424700995768,1,1.86136848246847,0.556509723963176,0.572704437882596,-0.44620150211708,1.95336154879221,0.81123482276278,0.918973906878519,2.73470429771097,1
2.09090894003411,0.433417249143113,3.28016355130366,1.49564672152084,2.51498285628063,0.568582422679693,1,-0.835353243735025,-1.12077698153436,0.741405953371803,-0.107200149951784,0.961712667828479,-0.430044519808364,0.82548163116549,3.45914236888877,1
1.96764958185271,0.0111940685036289,7.4563359616227,1.49564672152084,2.40985991292311,0.065844196151095,1,0.407110762132628,-1.5886816410638,0.165422951195659,-1.62536446461922,0.259469572767652,-1.29514792197726,0.511830125547588,5.01881492213036,1
1.65950118639919,0.418337849834559,2.25742745081737,1.49564672152084,2.51498285628063,0.301502739836375,1,-0.265305912414968,-1.4670771820469,0.165422951195659,-0.986137384759246,0.581051378030473,-0.495583539677019,0.342940853291795,5.5387057732109,1
2.00873603457984,0.946116825633914,3.06709353036902,0,0,0.898504383839085,1,1.65844880056115,0.480091361558895,1.60538045663602,-0.107200149951784,1.55816719238334,0.190864855321068,0.499766606100746,5.44495496399965,1
2.25525475094266,1.12706961733655,-0.0863427794637201,0,2.51498285628063,1.21271577541946,1,1.08350970182372,0.263572668080098,0.520182222385621,0.01511065653898,0.894679063776862,0.42350359311171,0.587227122090353,3.19493554292981,0
2.50177346730547,0.840561030474043,-0.342026804585294,1.49564672152084,2.51498285628063,0.945636092576142,0,-0.708947488357673,-0.411456199824384,0.165422951195659,-0.107200149951784,0.259469572767652,0.190864855321068,0.668655878356539,2.47049747175201,1
2.17308184548838,1.50405460005037,3.10970753455595,0,2.51498285628063,1.51121659742081,1,-1.58826610995609,-0.742602436909602,0.0184768496911818,0.188084257903009,0.367506972007779,0.0953403360703863,0.967227984665888,1.60117178633866,1
1.94710635548914,0.161988061589159,1.53298937963958,1.49564672152084,2.51498285628063,0.0501336265720761,1,-0.214121240801198,-0.555966094067601,-0.165205777189415,-0.771590067625068,-0.516897582910271,-0.093471379756383,0.915958027016808,1.45628417210311,1
1.51569860185421,0.463576047760218,1.23469135033108,1.49564672152084,2.51498285628063,0.4900295747846,1,1.18365076579991,-0.697168815934291,-0.445499278834747,-0.615702178199728,0.581051378030473,-0.495583539677019,0.819449871442069,1.08980373609552,0
1.45406892276351,0.358020252600348,-0.299412800398365,1.49564672152084,2.51498285628063,0.395766157310487,0,0.743319099406426,0.746805781122192,-0.0119566843993221,-0.168355553197166,0.259469572767652,0.93387124397023,0.665639998494828,1.04718973190859,0
1.16646375367356,1.15722841595366,-0.299412800398365,1.49564672152084,2.0419296111718,1.2441369145775,0,1.28642938373105,0.339991030484379,0.165422951195659,-0.107200149951784,0.717833438514366,0.190864855321068,0.728973475590751,1.05571253274597,0
1.35135279094567,1.12706961733655,-0.342026804585294,1.49564672152084,0,1.27555805373553,0,0.799353822285392,0.86979927907603,0.385842103452375,0.335726461830406,0.697990216307861,1.12693084850028,0.653576479047986,0.365365664917726,0
1.76221731821703,0.418337849834559,-0.342026804585294,0,0,0.4900295747846,0,0.407110762132628,-0.556945818806469,-0.165205777189415,-0.771590067625068,0.753521399108149,0.00992361481723528,0.704846436697066,-0.00963757192724799,0
2.02927926094341,1.77548378760433,-0.342026804585294,0,0,1.68403286279002,0,0.224997912775987,-0.390884074950813,0.357417285254374,-0.107200149951784,0.259469572767652,0.325956925984552,0.967227984665888,-0.324981202910522,0
2.29634120366979,0.177067460897712,-0.299412800398365,0,0,-0.295498904166335,0,-0.705929909790477,-1.00310804664545,-0.632785408981756,-0.382399464556002,0.259469572767652,-1.09250981598203,0.931037426325361,-0.324981202910522,1
0.488537283675813,0.237385058131924,8.09554602442663,0,0,0.348634448573431,1,1.31307409974446,-0.8148377508232,-1.12430175664631,-1.18070443180855,0.259469572767652,-0.552141533328094,0.747068754761015,1.35401056205448,0
0.139302435495158,0.508814245685877,-0.342026804585294,0,0,0.60000356183773,0,1.43209127338338,0.0088447933991615,-0.241858535491278,-0.44620150211708,0.717833438514366,0.190864855321068,0.62341768043088,1.35401056205448,0
0.878858584583604,0.0865910650463938,-0.256798796211436,0,0,0.191528752783244,0,-0.111210424497811,-1.12884506267384,-0.45909798019837,-1.36215888333465,0.756459635446556,-0.870009936948703,0.557068323473247,1.37105616372925,1
0.529623736402948,-0.245155719741772,0.425025270779427,0,0,-0.452604599956522,1,1.59080890659204,-0.436928987292479,-0.717020269959372,-0.841703079643258,-0.516897582910271,-0.093471379756383,0.152940422004027,1.52446657880219,1
0.385821151857973,-0.0943617266562418,2.12958543825658,0,0,-0.311209473745354,1,0.407110762132628,-1.28914543460199,-0.312151878693893,-1.06687447547986,-0.237520489911252,-0.870009936948703,0.0986545844932363,2.01026622653318,1
0.365277925494405,0.0865910650463938,0.126727241470925,0,0,0.065844196151095,1,0.827371183724875,-0.913606441254626,-0.717020269959372,-0.841703079643258,1.318152057783,-0.196866374330002,0.0684957858761303,0.416502469942041,0
-0.0455866017769542,0.327861453983242,-0.342026804585294,0,-0.586143972766139,0.395766157310487,0,-0.944389378254723,0.517811821864762,-0.241858535491278,-0.44620150211708,0.434877830183736,-0.183561541950616,0.0323052275356032,0.416502469942041,0
0.344734699130837,0.433417249143113,-0.342026804585294,-0.344817261678328,-0.481021029408622,0.505740144363618,0,1.04968975483917,0.250836274346051,-0.106098039928966,-0.333201051395314,0.894679063776862,-0.0417738824695741,0.101670464354947,0.39945686826727,0
-0.0250433754133863,0.463576047760218,-0.342026804585294,-0.172273763253406,-0.53358250108738,0.60000356183773,0,0.799353822285392,0.86979927907603,0.357417285254374,-0.107200149951784,0.639520797169167,1.00212204940972,0.243416817855345,0.246046453194325,0
0.0982159827680214,0.885799228399702,-0.342026804585294,0.230327733071412,-0.323336614372345,0.819951535943992,0,-2.22855340965503,0.00884479339916179,-0.0119566843993221,-0.0460447467064018,0.259469572767652,1.06896331463371,0.439449008866534,-0.24827599537405,1
-0.230475639049066,-0.365790914210196,1.23469135033108,-1.03499125537802,0.254839574094001,-0.641131434904746,1,-1.14860679915688,-0.577029318366993,-1.12430175664631,0.966304131904987,0.317938991906347,0.0660560562305068,0.348972613015216,-0.0266831736020196,0
-0.353734997230474,0.373099651908901,-0.342026804585294,-1.15002025432796,-0.11309072765731,0.380055587731469,0,-0.19526250881626,-1.3133353096046,-0.988541261083997,-1.06770398108679,-0.237520489911252,-0.870009936948703,0.358020252600348,-0.0266831736020196,0
0.61179664185722,0.0262734678121821,-0.342026804585294,-0.459846260628276,0.990700177596623,-0.0755509300600735,0,-0.0551757016188442,-1.00585156472,-1.12430175664631,-1.18070443180855,0.637600470108097,-0.143470962056318,0.276591496334162,-0.0266831736020196,0
0.673426320947924,0.252464457440477,-0.342026804585294,-0.574875259578224,0.149716630736483,0.144397044046188,0,1.13188143222209,-0.650101241978728,-0.385624929446131,-1.21451667940726,0.259469572767652,-0.552141533328094,0.234369178270213,-0.0266831736020196,0
-0.00450014904981839,0.463576047760218,-0.342026804585294,0.0577842346464902,-0.901512802838692,0.615714131416749,0,1.21245259240108,0.0088447933991615,-0.106098039928966,-0.333201051395314,0.583581770488034,-0.0957087024309773,0.149924542142317,-0.0266831736020196,0
-0.127759507231226,0.358020252600348,-0.342026804585294,0.172813233596438,-0.428459557729863,0.521450713942637,0,1.35887837972262,0.0088447933991615,0.0184768496911816,-0.402484557806577,0.745637869348225,-0.238995481307,0.294686775504425,-0.342026804585294,0
0.0160430773137495,0.569131842920089,-0.342026804585294,0.690443728871205,-0.586143972766139,0.4900295747846,0,1.18365076579991,-0.697168815934291,0.0296624556333465,0.00580030076998156,-0.550810921533302,-0.525569039059045,0.333893213706663,-0.342026804585294,0
0.139302435495158,0.433417249143113,-0.342026804585294,-0.114759263778432,-0.375898086051104,0.568582422679693,0,1.21878948976194,0.314518243016286,0.165422951195659,-0.267006919916777,0.142530734490263,0.440482453502191,0.415321969972849,-0.342026804585294,0
0.447450830948677,0.523893644994431,-0.342026804585294,0.402871231496335,-0.00796778429979283,0.678556409732824,0,1.15114959579283,-0.271355868749869,0.520182222385621,-0.229510956442548,0.717833438514366,0.190864855321068,0.46960780748364,-0.342026804585294,0
0.385821151857973,0.297702655366136,-0.342026804585294,0.690443728871205,0.465085460809036,0.411476726889506,0,0.976573431488635,-0.508898520112037,-0.632785408981756,-0.382399464556002,0.745637869348225,-0.238995481307,0.436433129004823,-0.342026804585294,0
0.467994057312245,0.463576047760218,-0.342026804585294,0.460385730971309,0.254839574094001,0.458608435626562,0,0.407110762132628,0.80760801063064,0.165422951195659,-0.107200149951784,0.961712667828479,0.8117742304505,0.457544288036797,-0.342026804585294,0
-0.0455866017769542,0.403258450526007,-0.342026804585294,0.690443728871205,0.30740104577276,0.348634448573431,0,0.743319099406426,0.746805781122192,0.165422951195659,-0.107200149951784,0.259469572767652,0.59614106731152,0.424369609557981,-0.342026804585294,0
0.899401810947172,0.342940853291794,-0.342026804585294,1.20807422414597,0.570208404166553,0.380055587731469,0,0.533188888610302,-0.267890576996975,0.572704437882596,0.231801202213512,0.043394774287398,0.381913893822432,0.406274330387717,-0.342026804585294,0
0.242018567312997,0.689767037388513,-0.342026804585294,0.402871231496335,-0.481021029408622,0.898504383839085,0,0.07090242485883,-0.729116194323869,0.165422951195659,-0.107200149951784,0.36750697200778,0.28638937457175,0.439449008866534,-0.342026804585294,0
0.385821151857973,0.478655447068772,-0.299412800398365,0.402871231496335,-0.11309072765731,0.694266979311843,0,0.898919431121907,0.455986745977015,0.301183446757971,-0.220200600673549,0.583581770488034,0.477438413073113,0.475639567207061,-0.333504003747908,0
0.981574716401444,0.614370040845748,-0.299412800398365,1.43813222204587,0.412523989130277,0.411476726889506,0,0.407110762132628,1.00729881493851,0.422578628828494,0.409547563794104,-0.22669872381292,0.620725191949136,0.505798365824167,-0.324981202910522,0
0.221475340949429,0.237385058131924,-0.342026804585294,-0.804933257478121,1.56887636606297,-1.22242250932844,0,-1.92646557980164,-0.86996637425007,-0.459097980198369,1.14775858343109,-0.940370576916411,-0.248563871616811,0.47262368734535,-0.324981202910522,1
-0.518080808139017,-0.290393917667431,0.0841132372839956,-1.38007825222786,-0.165652199336069,-0.452604599956522,1,-0.447083241901383,-0.767770176867636,-1.51968358695666,-0.688176480782911,-0.120581651633863,-0.62039233876758,0.345956733153505,-0.239753194536664,0
-0.559167260866153,-0.199917521816113,-0.342026804585294,-1.03499125537802,-0.638705444444898,-0.0441297909020363,0,-0.214121240801198,-0.555966094067601,-0.852780765521685,-0.954703530365023,-0.164003421238488,0.0357723634606402,0.16801982131258,-0.239753194536664,0
-0.99057501450108,0.056432266429288,-0.342026804585294,-0.114759263778432,-0.53358250108738,0.191528752783244,0,-0.0846979068566511,-0.438297159178692,-0.189336319994303,-0.229510956442548,0.259469572767652,-0.0793192860058998,0.0835751851846833,-0.24827599537405,0
-0.333191770866906,0.207226259514818,-0.342026804585294,-0.22978826272838,-0.00796778429979283,0.112975904888151,0,-0.235468230573909,-0.233146687547728,-0.987544680171718,-0.504710271046766,0.637600470108097,-0.143470962056318,0.00214642891849723,-0.256798796211436,0
-0.600253713593289,0.433417249143113,-0.342026804585294,0.920501726771101,-0.218213671014828,0.615714131416749,0,-0.404567965496682,0.314518243016286,0.165422951195659,-0.107200149951784,0.434877830183736,0.565291252592752,0.041352867120735,-0.256798796211436,0
-0.209932412685498,0.207226259514818,-0.342026804585294,-0.689904258528172,-0.428459557729863,0.065844196151095,0,-0.0131496594596194,-0.913606441254626,-0.106098039928966,0.118800751491747,-0.0621122324951681,-0.495583539677019,0.140876902557185,-0.342026804585294,0
0.139302435495158,-0.576902504529937,-0.342026804585294,-0.919962256428069,0.359962517451518,-0.562578587009653,0,-0.0271583401793611,-0.944354815743086,-0.45909798019837,-1.36215888333465,0.637600470108097,-0.143470962056318,0.0654799060144198,-0.342026804585294,0
0.0160430773137495,-0.395949712827301,-0.128956783650649,-0.0572447643034579,0.465085460809036,-0.499736308693578,0,0.140945828457538,-0.575374321881571,-0.309738783272435,-0.502701727477962,0.717833438514366,0.190864855321068,-0.0249964898368981,-0.299412800398365,0
-0.374278223594041,0.056432266429288,-0.342026804585294,0.345356732021361,-0.270775142693587,0.222949891941282,0,0.771336460845909,0.808302530099111,0.34280258679064,-0.168355553197166,0.464112539753083,0.627695652138033,-0.0551552884540041,-0.299412800398365,0
-0.744056298138265,0.388179051217453,-0.342026804585294,1.03553072572105,-0.00796778429979283,0.4900295747846,0,-0.617869749118128,0.00884479339916161,0.301183446757971,0.00580030076998154,0.259469572767652,0.663687102643262,-0.0642029280391359,-0.299412800398365,0
-0.435907902684745,-0.199917521816113,-0.342026804585294,-1.15002025432796,-1.32200457626876,-0.0598403604810546,0,-0.800901983270049,0.00884479339916163,-0.632785408981756,-0.382399464556002,-0.0621122324951681,-0.495583539677019,-0.145631684305322,-0.299412800398365,0
-1.21655050450033,-0.305473316975983,-0.342026804585294,-0.574875259578224,-0.53358250108738,-0.216946056271242,0,-0.265890574379017,-0.603033668023164,-0.852780765521685,-0.954703530365023,0.565045483265461,0.190864855321068,-0.0913458467945312,-0.299412800398365,0
-0.785142750865401,-0.139599924581901,-0.342026804585294,-0.51736076010325,-0.481021029408622,0.00300191783501993,0,-0.214121240801198,-0.555966094067601,-0.987544680171718,-0.504710271046766,0.259469572767652,-0.0793192860058998,-0.0400758891454511,-0.342026804585294,0
-0.682426619047561,-0.0491235287305828,-0.342026804585294,0.115298734121464,-0.375898086051104,-0.0284192213230173,0,-0.1678283366048,-0.207673900079635,-0.58125977439706,-0.728702628921493,-0.164003421238488,0.0357723634606402,-0.0611870481774252,-0.342026804585294,0
-0.600253713593289,-0.109441125964795,-0.342026804585294,0.345356732021361,-0.375898086051104,0.0344230569930572,0,0.982049860870056,-0.207673900079635,-0.366715955589284,-0.290666359687929,0.259469572767652,-0.0793192860058998,-0.160711083613875,-0.342026804585294,0
-0.333191770866906,-0.275314518358877,-0.342026804585294,0.345356732021361,0.517646932487795,-0.248367195429279,0,-0.110582573645561,-0.461830946156474,-0.852780765521685,-0.954703530365023,0.259469572767652,0.0557727846575841,-0.175790482922428,-0.342026804585294,0
0.0982159827680214,0.0111940685036289,-0.342026804585294,0.920501726771101,0.570208404166553,-0.0441297909020363,0,1.13188143222209,0.667790828777051,0.165422951195659,-0.107200149951784,0.697990216307861,1.12693084850028,-0.112457005826505,-0.342026804585294,0
0.0365863036773177,-0.0792823273476886,-0.342026804585294,1.32310322309592,0.990700177596623,-0.248367195429279,0,0.898919431121907,-0.438297159178692,-0.810165044576737,-0.443554867801384,0.894679063776862,-0.0417738824695741,-0.100393486379663,-0.342026804585294,1
0.0776727564044535,-0.154679323890454,-0.0863427794637201,0.0577842346464902,-0.375898086051104,-0.0441297909020363,1,-0.0831930630583274,-1.06734831369692,-0.717020269959372,-0.841703079643258,-0.120581651633863,-0.62039233876758,-0.121504645411637,-0.290889999560979,0
-0.970031788137512,-0.139599924581901,-0.342026804585294,0.287842232546386,-0.481021029408622,0.0344230569930572,0,-0.369429241534655,-0.697168815934291,-0.0119566843993221,-0.168355553197166,0.259469572767652,-0.214411356669384,-0.127536405135058,-0.290889999560979,0
-1.15492082540962,-0.18483812250756,-0.342026804585294,1.32310322309592,0.0971551590577247,-0.0441297909020363,0,0.799353822285392,0.86979927907603,0.165422951195659,-0.107200149951784,0.894679063776862,0.42350359311171,-0.109441125964795,-0.290889999560979,0
-0.29210531813977,0.0865910650463938,-0.342026804585294,1.38061772257089,0.780454290881588,-0.0755509300600735,0,1.28566548606185,0.0088447933991615,0.697561857980602,-0.29066635968793,0.794227416138818,0.190864855321068,-0.0943617266562418,-0.290889999560979,0
0.61179664185722,-0.471346709370066,-0.342026804585294,0.690443728871205,2.35729844124435,-0.436894030377504,0,0.743319099406426,0.746805781122192,0.520182222385621,-0.229510956442548,0.259469572767652,0.461048996648036,-0.172774603060717,-0.290889999560979,1
0.981574716401444,0.131829262972053,1.57560338382651,1.43813222204587,0.254839574094001,0.222949891941282,1,-0.141985940323134,0.00884479339916156,0.0919499004434204,0.0404420539756128,0.106681617518748,0.190864855321068,-0.115472885688216,0.0414992330970667,0
-0.168845959958362,0.131829262972053,-0.342026804585294,0.978016226246075,-0.323336614372345,0.254371031099319,0,0.914409966900947,-0.182201112611541,0.165422951195659,-0.107200149951784,0.400627237436366,0.139167358034259,-0.0611870481774253,0.0414992330970667,0
-0.127759507231226,-0.0189647301134769,-0.342026804585294,1.49564672152084,0.149716630736483,0.12868647446717,0,0.795380763966269,0.361851598065888,-0.366715955589284,-0.290666359687929,0.522581958891778,0.752504451228594,-0.0280123696986087,0.0414992330970667,0
0.0571295300408856,0.237385058131924,-0.342026804585294,1.43813222204587,0.254839574094001,0.332923878994413,0,0.407110762132628,0.641199007040749,0.520182222385621,0.01511065653898,0.259469572767652,0.93387124397023,0.00214642891849723,0.0414992330970667,1
-0.271562091776202,0.0715116657378412,0.339797262405569,1.38061772257089,-0.638705444444898,0.0815547657301134,1,-0.835353243735025,-1.12077698153436,-0.0119566843993221,-0.0460447467064018,-1.4211979349703,0.190864855321068,0.110718103940079,0.177864046495239,0
-0.887858882683241,-0.214996921124666,-0.342026804585294,0.0577842346464902,-0.375898086051104,-0.0912614996390919,0,0.0188407602989866,-0.344162011267565,0.165422951195659,-0.107200149951784,0.434877830183736,0.565291252592752,0.041352867120735,-0.205661991187121,0
-1.03166146722822,-0.275314518358877,-0.342026804585294,0.115298734121464,0.30740104577276,-0.311209473745354,0,-0.336928071527573,-0.271355868749869,0.312369052700136,-0.402484557806577,0.682942566773792,0.03577236346064,-0.0400758891454511,-0.205661991187121,0
