"MinTemp","Rainfall","Humidity9am","Humidity3pm","Temp3pm","RainToday","WindGustDir_x","WindGustDir_y","WindDir9am_x","WindDir9am_y","WindDir3pm_x","WindDir3pm_y","MaxTemp_mean5","Humidity3pm_mean5","Temp9am_mean5","RainTomorrow"
-2.29204678575806,-0.292392407326271,-1.42998376365179,-1.92848967246313,-0.723108389451625,0,0.333422088126044,-1.10817489527377,0.835388764020774,-0.849737465963058,0.788603476896071,-1.81182412006611,-1.24629193837297,-1.07789661223423,-1.28291247073621,0
-1.68374668897777,-0.292392407326271,-1.15106541043454,-0.595470697477546,-1.20849001320266,0,0.278125386549,1.08342686753554,0.0128468062507109,-0.712876788839549,0.852711621766117,0.520498190297019,-1.22260426355808,-0.950942424140369,-1.2152064340938,0
-1.68374668897777,-0.292392407326271,-0.802417468912969,-0.278085227242883,-1.27320756303613,0,0.333422088126044,1.14110059813579,0.422895798722806,-0.442147442216097,0.976115878740622,0.579222624887098,-1.26997961318786,-0.697034047952638,-1.17212077441227,0
-1.56208666962171,-0.292392407326271,-0.802417468912969,-0.531993603430614,-1.17613123828592,0,0.736233165761617,0.656325212106578,0.0872600009697113,-0.890390798799836,1.37543761655329,-0.184195024783937,-1.2285261822618,-0.697034047952638,-1.13519020897096,0
-0.807794549614147,-0.292392407326271,-0.453769527391401,-0.722424885571411,-0.755467164368361,0,0.623659950556871,0.0164628514310103,0.161673195688712,-1.06790480876012,0.707578590392882,-0.184195024783937,-1.11600972689106,-0.811292817237117,-0.981312852965494,0
-1.1241105999399,-0.292392407326271,-0.453769527391401,0.29320861917951,-1.49971898745328,0,-0.295968203959652,1.14677825815907,0.517232432082871,0.036556368500006,0.0802320074840639,0.629619522857149,-1.26997961318786,-0.366953158908589,-0.808970214239372,0
-0.661802526386877,-0.292392407326271,0.0343375907387937,-0.658947791524479,-0.658390839618154,0,0.447238676320069,0.531474019779638,-0.470838959422792,-0.615804513127709,0.841150395624965,-0.184195024783937,-1.1515412391134,-0.379648577717975,-0.778194743038279,0
-1.14844260381111,-0.292392407326271,-0.453769527391401,0.229731525132578,-1.2408487881194,0,0.112235281817867,0.910405675734808,0.161673195688712,-1.06790480876012,0.269131065993933,0.846636735561439,-1.074556295965,-0.278085227242883,-0.72895398911653,0
-1.36743063865202,-0.292392407326271,0.0343375907387937,0.29320861917951,-1.3379251128696,0,-0.251078665092986,1.25980979883188,0.285398143623483,-0.306284100967111,0.269131065993933,0.846636735561439,-1.11008780818734,-0.113044782720858,-0.741264177596967,0
-1.3430986347808,-0.292392407326271,-0.453769527391401,-0.341562321289816,-0.820184714201832,0,0.545458605232117,0.0164628514310103,0.0128468062507109,-0.712876788839549,0.3163558306214,0.900891038737511,-1.11008780818734,-0.0368722698645393,-0.704333612155655,0
-0.880790561227782,-0.292392407326271,-0.453769527391401,-0.0876539451020854,-1.14377246336919,0,0.333422088126044,-1.10817489527377,-0.470838959422792,-1.00008407277499,1.09952013571513,-1.00633710904505,-0.9975713528166,-0.113044782720858,-0.759729460317623,0
-0.637470522515665,-0.292392407326271,-0.872147057217282,-0.405039415336748,-0.917261038952039,0,1.06135196638336,-0.763857100612366,0.570945766643214,-2.0442318635417,1.6548392921004,-1.27059706470041,-0.991649434112876,-0.0622631074833123,-0.661247952474124,0
-1.00245058058384,-0.292392407326271,-0.523499115695715,-0.785901979618344,-0.787825939285096,0,0.444015491280132,-1.22352235647426,0.496532571924213,-1.86671785358141,1.28462652117688,-1.09442376093017,-0.932430247075645,-0.265389808433497,-0.667403046714343,0
-0.759130541871724,-0.292392407326271,-0.662958292304342,-0.658947791524479,-0.496596965034475,0,0.388718789703088,-1.16584862587401,0.273292987767212,-1.33417582370055,1.09952013571513,-1.00633710904505,-0.808069954297461,-0.455821090574294,-0.562766444630626,0
-1.3430986347808,-0.292392407326271,-1.01160623382591,-1.80153548436927,-0.140650440950383,0,0.591735921040843,-0.560973913081088,0.161673195688712,-1.06790480876012,1.09952013571513,0.637947059477178,-0.636334311889491,-0.747815723190184,-0.599697010071938,0
-2.29204678575806,-0.292392407326271,-2.05755005839061,0.229731525132578,-1.27320756303613,0,-0.28100502433743,1.18445543838334,0.422895798722806,-0.442147442216097,-0.628139461927944,1.12016688848402,-0.677787742815553,-0.684338629143252,-0.54430116190997,0
-2.07305875091716,-0.292392407326271,-0.732687880608655,-1.61110420222847,-0.173009215867119,0,0.167531983394911,-0.935153703473033,-0.470838959422792,-1.38436363242227,0.0802320074840639,0.629619522857149,-0.57711512485226,-0.925551586521596,-0.624317387032813,0
-0.978118576712629,-0.292392407326271,-0.662958292304342,-1.16676454389994,-0.496596965034475,0,0.623659950556871,0.0164628514310103,0.0128468062507109,-0.712876788839549,1.10829400608913,-0.184195024783937,-0.470520588185244,-1.00172409937791,-0.587386821591501,0
-1.00245058058384,-0.292392407326271,-0.593228704000028,-0.722424885571411,-0.52895573995121,0,0.623659950556871,0.0164628514310103,0.236086390407712,-1.24541881872041,0.729307364791612,-0.830163805274814,-0.494208263000137,-1.0144195181873,-0.531990973429533,0
-0.102166437349007,-0.292392407326271,-0.523499115695715,-0.0241768510551528,-0.626032064701417,0,0.701861295881624,0.0164628514310103,0.161673195688712,-1.06790480876012,0.852711621766117,0.520498190297019,-0.606724718370875,-0.658947791524479,-0.464284936787128,0
0.0924895936206866,-0.292392407326271,-0.0353919975655198,0.356685713226443,-0.399520640284268,0,0.444015491280132,-1.22352235647426,0.697891108921452,-0.713874124714071,0.976115878740622,-0.947612674454974,-0.529739775222475,-0.633556953905706,-0.402733994384941,0
0.0924895936206866,-0.292392407326271,-0.314310350782774,-0.0241768510551528,-0.561314514867946,0,0.701861295881624,0.0164628514310103,0.161673195688712,-1.06790480876012,0.974722200857047,-0.184195024783937,-0.553427450037367,-0.316171483671043,-0.255011732619694,0
-0.588806514773242,-0.292392407326271,-0.105121585869833,0.29320861917951,-0.787825939285096,0,-0.28100502433743,1.18445543838334,0.147900488524161,-0.170420759718124,-0.193655868333919,1.02087824987159,-0.665943905408106,-0.0241768510551527,-0.18115060173707,0
-0.734798538000512,-0.292392407326271,-0.24458076247846,0.483639901320308,-0.884902264035303,0,0.222828684971956,1.0257531369353,0.337583088172751,0.11008507893679,-0.193655868333919,1.02087824987159,-0.677787742815552,0.217036106323191,-0.168840413256633,0
-0.637470522515665,-0.292392407326271,-0.453769527391401,0.229731525132578,-0.593673289784683,0,0.519487298680456,0.562686817861373,0.161673195688712,-1.06790480876012,0.852711621766117,0.520498190297019,-0.665943905408106,0.267817781560737,-0.119599659334884,0
-0.296822468318701,-0.277727801261985,-0.314310350782774,-1.23024163794687,-0.270085540617326,0,0.591735921040843,0.593899615943108,0.876531119903112,-0.110501052373561,1.10829400608913,-0.184195024783937,-0.630412393185768,-0.0495676886739258,-0.0703589054131347,0
-0.759130541871724,-0.277727801261985,1.0802814153035,-0.278085227242883,-1.62915408712022,0,1.06135196638336,-0.763857100612366,-0.0615663884682894,-0.535362778879262,1.53143503512589,-1.21187263011033,-0.677787742815553,-0.100349363911472,-0.390423805904504,1
-0.467146495417183,-0.189740164876268,0.382985532260361,-1.10328744985301,-0.755467164368361,1,0.526960543645699,-1.31003295237463,-0.470838959422792,-1.19222385259863,0.707578590392882,-0.184195024783937,-0.648178149296937,-0.379648577717975,-0.612007198552375,0
-0.734798538000512,-0.292392407326271,-1.01160623382591,-0.468516509383681,-0.723108389451625,0,0.736233165761617,-0.623399509244558,0.161673195688712,-1.06790480876012,1.09952013571513,-1.00633710904505,-0.642256230593214,-0.570079859858773,-0.735109083356748,0
-0.905122565098994,-0.292392407326271,-1.22079499873885,-0.785901979618344,-0.690749614534889,0,0.526960543645699,-1.31003295237463,0.273292987767212,-1.33417582370055,0.852711621766117,-0.888888239864894,-0.660021986704384,-0.773206560808957,-0.759729460317623,0
-0.491478499288394,-0.292392407326271,-0.593228704000028,-0.595470697477546,-0.658390839618154,0,0.388718789703088,-1.16584862587401,0.422119377205213,-1.68920384362113,0.729307364791612,-0.830163805274814,-0.695553498926722,-0.646252372715092,-0.815125308479591,0
-0.102166437349007,-0.292392407326271,-0.732687880608655,-0.849379073665277,-0.334803090450797,0,0.519487298680456,-0.529761114999353,1.23582980772335,-0.257558473247129,0.974722200857047,-0.184195024783937,-0.67186582411183,-0.760511141999571,-0.568921538870845,0
-0.442814491545971,-0.292392407326271,-0.593228704000028,-0.849379073665277,-0.367161865367532,0,0.333422088126044,-1.10817489527377,0.697891108921452,-0.713874124714071,0.852711621766117,-0.888888239864894,-0.606724718370876,-0.709729466762025,-0.36580342894363,0
-0.442814491545971,-0.292392407326271,-1.15106541043454,-1.6745812962754,-0.334803090450797,0,0.471663842068654,-1.25235922177438,0.422119377205213,-1.68920384362113,0.930277770778473,-1.97458702959433,-0.553427450037368,-0.950942424140369,-0.261166826859913,0
-0.905122565098994,-0.292392407326271,-0.802417468912969,-1.35719582604074,-0.0759328911169119,0,0.471663842068654,-1.25235922177438,-0.470838959422792,-0.80794429295135,0.835828241523538,-1.86607842324218,-0.452754832074075,-1.06520119342485,-0.279632109580569,0
-0.905122565098994,-0.292392407326271,-1.01160623382591,-0.0876539451020854,-0.23772676570059,0,0.333422088126044,1.14110059813579,-0.470838959422792,-1.19222385259863,0.852711621766117,0.520498190297019,-0.32839453929589,-0.963637842949755,-0.199615884457726,0
-0.85645855735657,-0.292392407326271,-0.453769527391401,-0.151131039149018,-0.270085540617326,0,0.780062641206378,0.0164628514310103,-0.470838959422792,-0.80794429295135,0.852711621766117,-0.888888239864894,-0.281019189666105,-0.823988236046504,-0.144220036295758,0
-0.345486476061124,-0.292392407326271,-0.802417468912969,-0.468516509383681,-0.173009215867119,0,0.66398454340123,-0.592186711162823,1.04163524666976,-1.05353247783654,0.729307364791612,-0.830163805274814,-0.275097270962382,-0.747815723190184,-0.0518936226924787,0
-0.199494452833854,-0.292392407326271,-0.802417468912969,-0.151131039149018,-0.399520640284268,0,0.447238676320069,0.531474019779638,0.598641808074991,0.440964275902316,0.3163558306214,0.900891038737511,-0.316550701888444,-0.443125671764908,0.0342776966705823,0
-0.637470522515665,-0.292392407326271,-0.593228704000028,-0.278085227242883,-0.367161865367532,0,0.591735921040843,0.593899615943108,0.697891108921452,-0.713874124714071,0.976115878740622,0.579222624887098,-0.369847970221952,-0.227303552005337,0.114293921793425,0
-0.467146495417183,-0.292392407326271,-0.314310350782774,0.483639901320308,-1.04669613861898,0,0.084586931029345,0.881568810434685,0.517232432082871,0.036556368500006,-0.244771585227334,0.879104923441528,-0.511974019111306,-0.113044782720858,0.0588980736314567,1
-0.175162448962643,-0.131081740619124,-0.174851174174147,0.483639901320308,-0.561314514867946,1,-0.161299587359653,1.48587288017749,-1.63956902776703,1.5958026765187,-0.628139461927944,0.966712545746612,-0.559349368741091,0.0139094053730068,0.0958286390727685,0
-0.637470522515665,-0.292392407326271,-1.77863170517336,-2.055443860557,0.150578533300237,0,0.591735921040843,-0.560973913081088,0.347706182486213,-1.51168983366084,1.10829400608913,-0.184195024783937,-0.446832913370352,-0.303476064861656,0.194310146916267,0
-0.807794549614147,-0.292392407326271,-1.08133582213022,-0.849379073665277,-0.464238190117739,0,0.444015491280132,-1.22352235647426,-0.470838959422792,-1.38436363242227,1.09952013571513,-1.00633710904505,-0.358004132814506,-0.443125671764908,0.126604110273862,0
-0.540142507030818,-0.292392407326271,-0.941876645521596,-1.99196676651006,0.247654858050444,0,0.333422088126044,-1.10817489527377,0.273292987767212,-1.33417582370055,0.544200979329854,-0.742077153389695,-0.281019189666106,-0.785901979618344,0.157379581474955,0
-0.56447451090203,-0.292392407326271,-1.36025417534748,-1.54762710818154,-0.302444315534061,0,1.3864707670051,-0.904314691980173,0.645358961362214,-2.22174587350199,1.90164780604941,-1.38804593388057,-0.115205465961859,-1.19215538151871,0.274326372039109,0
0.0194935820070513,-0.277727801261985,-0.732687880608655,-0.151131039149018,-0.820184714201832,0,0.0930744662181251,-2.09345924112804,1.66037469461671,-1.66491751345698,1.7782435490749,-1.32932149929049,-0.121127384665582,-1.31910956961258,0.268171277798891,1
-0.0778344334777952,-0.160410952747696,0.592174297173302,-0.278085227242883,-0.820184714201832,1,0.748147349953875,-1.54072787477561,0.273292987767212,-1.33417582370055,1.11917682928834,-2.19160424229862,-0.334316457999613,-0.963637842949755,-0.0211181514913855,1
-0.467146495417183,0.0302289260880231,-0.24458076247846,-0.0876539451020854,-0.917261038952039,1,0.692850648376831,-1.48305414417536,0.161673195688712,-1.06790480876012,0.930277770778473,-1.97458702959433,-0.369847970221952,-0.811292817237117,-0.131909847815321,0
-0.369818479932336,-0.263063195197699,-1.08133582213022,-0.785901979618344,-0.593673289784683,0,1.05227920862762,-1.85793339307695,1.66037469461671,-1.66491751345698,1.54419971093555,-2.67989297088327,-0.440910994666629,-0.570079859858773,-0.18115060173707,0
-0.272490464447489,-0.277727801261985,-1.22079499873885,-0.468516509383681,-0.561314514867946,0,1.20584921110413,-0.826282696775836,0.645358961362214,-2.22174587350199,1.7782435490749,-1.32932149929049,-0.535661693926198,-0.354257740099202,-0.230391355658819,1
-0.296822468318701,0.0448935321523092,0.173796767347421,-1.10328744985301,-0.690749614534889,1,1.06135196638336,-0.763857100612366,0.904137591570436,-0.917669136587551,1.40803077815139,-1.15314819552025,-0.553427450037368,-0.54468902224,-0.347338146222974,0
-0.272490464447489,-0.292392407326271,-1.56944294026042,-1.16676454389994,-0.205367990783854,0,0.844606099302198,-0.670218706367161,2.31372587118408,-0.698730735867831,0.507220882544758,-0.184195024783937,-0.476442506888967,-0.722424885571411,-0.218081167178382,0
-0.369818479932336,-0.292392407326271,-0.732687880608655,-0.912856167712209,-0.270085540617326,0,0.66398454340123,-0.592186711162823,0.904137591570436,-0.917669136587551,1.24186581132121,-0.184195024783937,-0.50013018170386,-0.887465330093436,-0.131909847815321,0
-0.783462545742936,-0.292392407326271,-0.802417468912969,0.229731525132578,-0.755467164368361,0,0.167531983394911,0.968079406335053,0.0128468062507109,-0.712876788839549,-0.116982292993798,1.23353823951668,-0.559349368741091,-0.684338629143252,-0.131909847815321,0
-0.540142507030818,-0.292392407326271,-0.872147057217282,0.166254431085645,-0.723108389451625,0,-0.295968203959652,1.14677825815907,0.010402833424838,-0.0345574184691374,-0.193655868333919,1.02087824987159,-0.630412393185768,-0.557384441049387,-0.113444565094665,0
-0.953786572841417,-0.292392407326271,-0.314310350782774,0.356685713226443,-0.626032064701417,0,-0.325894563204097,1.07142389771054,-0.13597958318729,1.23977732072361,-0.244771585227334,0.879104923441528,-0.606724718370876,-0.265389808433497,-0.0149630572511669,0
-0.613138518644453,-0.292392407326271,-0.24458076247846,-0.341562321289816,-0.0435741162001758,0,0.222828684971956,1.0257531369353,0.422895798722806,-0.442147442216097,0.694153947641137,1.33492546414609,-0.553427450037368,-0.100349363911472,-0.00880796301094822,0
-0.0048384218641599,-0.292392407326271,-0.593228704000028,-0.151131039149018,-0.205367990783854,0,0.338865742779488,0.484654822657035,0.422895798722806,-0.442147442216097,0.174681536738998,0.738128129209294,-0.494208263000137,0.0519956618011664,0.108138827553206,0
-0.175162448962643,-0.292392407326271,-0.314310350782774,0.229731525132578,-0.302444315534061,0,0.278125386549,1.08342686753554,0.40419075943903,0.440964275902316,0.3163558306214,0.900891038737511,-0.42314523855546,0.0519956618011664,0.218930523877142,0
-0.102166437349007,-0.292392407326271,-0.453769527391401,0.864502465601904,-0.367161865367532,0,0.167531983394911,0.968079406335053,0.793092856710951,0.440964275902316,0.174681536738998,0.738128129209294,-0.286941108369829,0.191645268704418,0.286636560519547,0
0.287145624590381,-0.292392407326271,-0.314310350782774,0.356685713226443,-0.140650440950383,0,0.591735921040843,0.593899615943108,-0.13597958318729,-0.357848768918975,0.976115878740622,0.579222624887098,-0.162580815591643,0.191645268704418,0.391273162603263,0
0.530465663302498,-0.292392407326271,-0.453769527391401,-0.214608133195951,-0.23772676570059,0,0.519487298680456,0.562686817861373,0.422895798722806,-0.442147442216097,0.976115878740622,-0.947612674454974,-0.121127384665582,0.217036106323191,0.489754670446762,0
0.335809632332804,-0.277727801261985,-0.732687880608655,-0.341562321289816,-0.367161865367532,0,0.0845869310293447,-0.848643107572665,1.05618046381323,-0.184029762810345,0.605903107817107,-0.771439370684735,-0.150736978184197,0.178949849895032,0.508219953167418,0
-0.0048384218641599,-0.277727801261985,0.104067179043107,-0.214608133195951,0.150578533300237,0,0.701861295881624,0.0164628514310103,0.0128468062507109,-0.712876788839549,0.976115878740622,0.579222624887098,-0.0678301163320741,0.0900819182293259,0.403583351083701,0
-0.199494452833854,-0.277727801261985,-0.802417468912969,-2.30935223674473,0.927189131301893,0,0.701861295881624,0.0164628514310103,0.161673195688712,-1.06790480876012,0.707578590392882,-0.184195024783937,0.0506082577423877,-0.54468902224,0.36049769140217,0
-1.14844260381111,-0.292392407326271,-0.802417468912969,-0.849379073665277,0.150578533300237,0,0.333422088126044,-1.10817489527377,-0.470838959422792,-0.615804513127709,0.729307364791612,-0.830163805274814,0.0624520951498341,-0.785901979618344,0.298946748999984,0
0.0924895936206866,-0.292392407326271,-0.453769527391401,-0.912856167712209,0.280013632967181,0,0.975566004518262,0.0164628514310103,1.04163524666976,-1.05353247783654,1.44222351916934,-0.184195024783937,0.0802178512610034,-0.925551586521596,0.268171277798891,0
-0.102166437349007,-0.292392407326271,-1.29052458704316,-1.10328744985301,0.0211434336332953,0,0.388718789703088,-1.16584862587401,1.3166305568684,-1.32525916033451,1.22292439268963,-1.06506154363513,0.157202794409404,-1.07789661223423,0.268171277798891,0
0.262813620719168,-0.263063195197699,-1.70890211686904,-0.658947791524479,0.118219758383502,0,0.333422088126044,-1.10817489527377,1.68495316749865,-0.441380249339088,0.729307364791612,0.461773755706939,0.151280875705681,-1.16676454389994,0.434358822284794,0
-0.248158460576277,-0.292392407326271,-1.01160623382591,-0.912856167712209,0.247654858050444,0,0.780062641206378,0.0164628514310103,0.161673195688712,-1.06790480876012,1.10829400608913,-0.184195024783937,0.0150767455200495,-0.887465330093436,0.403583351083701,0
-0.175162448962643,-0.292392407326271,-0.802417468912969,-0.341562321289816,0.150578533300237,0,0.736233165761617,0.656325212106578,0.835388764020774,-0.849737465963058,1.10829400608913,-0.184195024783937,-0.00861092929484298,-0.785901979618344,0.428203728044576,0
0.287145624590381,-0.292392407326271,-1.42998376365179,-0.722424885571411,0.409448732634123,0,0.736233165761617,-0.623399509244558,1.50530382358853,-0.367851538902304,1.09952013571513,0.637947059477178,0.0150767455200493,-0.747815723190184,0.514375047407637,1
0.0438255858782634,-0.160410952747696,-0.174851174174147,0.102777337038712,-0.0435741162001758,1,0.545458605232117,0.0164628514310103,0.697891108921452,-0.713874124714071,0.505254889131269,1.1179082514418,-0.0559862789246278,-0.50660276581184,0.477444481966325,0
-0.661802526386877,-0.292392407326271,-0.941876645521596,-0.151131039149018,-0.23772676570059,0,0.278125386549,1.08342686753554,0.15793374426263,0.183613789373573,0.174681536738998,0.738128129209294,-0.115205465961859,-0.405039415336748,0.434358822284794,0
-0.686134530258088,-0.292392407326271,-0.941876645521596,-0.151131039149018,-0.173009215867119,0,-0.325894563204097,1.07142389771054,0.422895798722806,1.32407599402073,0.0802320074840639,0.629619522857149,-0.115205465961859,-0.25269438962411,0.489754670446762,0
-0.102166437349007,-0.292392407326271,-0.384039939087087,0.420162807273375,0.0858609834667663,0,-0.325894563204097,1.07142389771054,0.696881775992992,0.918900893741409,-0.142540151440505,1.16265157630165,-0.0855958724432434,-0.100349363911472,0.606701461010916,0
0.652125682658556,-0.277727801261985,0.313255943956048,0.801025371554971,-0.0112153412834408,0,-0.251078665092986,1.25980979883188,0.422895798722806,1.32407599402073,0.174681536738998,0.738128129209294,-0.121127384665582,0.204340687513805,0.619011649491354,0
0.676457686529768,-0.292392407326271,-0.105121585869833,0.483639901320308,0.182937308216973,0,0.447238676320069,0.531474019779638,0.598641808074991,0.440964275902316,0.3163558306214,0.900891038737511,-0.050064360220905,0.280513200370124,0.729803345815289,0
0.579129671044921,-0.292392407326271,-0.732687880608655,0.166254431085645,0.215296083133708,0,0.591735921040843,0.593899615943108,0.560393453822129,-0.578010783465084,1.09952013571513,0.637947059477178,0.0446863390386643,0.343990294417056,0.81597466517835,0
0.0681575897494746,-0.292392407326271,-0.732687880608655,-0.0241768510551528,0.409448732634123,0,0.591735921040843,0.593899615943108,-0.470838959422792,-0.80794429295135,0.505254889131269,1.1179082514418,0.0920616886684491,0.369381132035829,0.883680701820755,0
0.360141636204016,-0.292392407326271,-0.593228704000028,-0.405039415336748,0.668318931968008,0,0.591735921040843,0.593899615943108,0.422895798722806,-0.442147442216097,1.24186581132121,-0.184195024783937,0.15128087570568,0.204340687513805,0.908301078781629,0
0.798117705885826,-0.292392407326271,-0.384039939087087,0.166254431085645,0.280013632967181,0,0.858263986531132,0.0164628514310103,0.793092856710951,0.440964275902316,0.410805359876334,1.00939964508966,0.234187737557803,0.0773864994199394,0.963696926943597,1
0.43313764781765,-0.160410952747696,-0.0353919975655198,-0.595470697477546,0.765395256718215,1,0.333422088126044,-1.10817489527377,0.422895798722806,-0.442147442216097,0.605903107817107,-0.771439370684735,0.340782274224819,-0.138435620339631,0.90830107878163,0
0.481801655560074,-0.292392407326271,0.522444708868988,-0.595470697477546,0.603601382134537,0,0.808481788122004,-0.654612307326293,1.04163524666976,-1.05353247783654,0.841150395624965,-0.184195024783937,0.358548030335989,-0.29078064605227,0.742113534295726,1
0.43313764781765,0.103551956409454,0.94082223869487,-0.341562321289816,0.118219758383502,1,0.858263986531132,0.0164628514310103,0.0128468062507109,-0.712876788839549,0.976115878740622,-0.947612674454974,0.364469949039712,-0.354257740099202,0.557460707089167,0
0.287145624590381,0,-0.314310350782774,-0.0876539451020854,-0.0759328911169119,0,0.916854721662585,-0.701431504448895,0.161673195688712,-1.06790480876012,0.852711621766117,-0.888888239864894,0.358548030335989,-0.29078064605227,0.446669010765232,1
0.0681575897494746,0.220868804923742,1.28947018021644,0.420162807273375,-0.334803090450797,1,0.808481788122004,-0.654612307326293,-0.880111530377294,-0.535362778879262,0.852711621766117,-0.888888239864894,0.133515119594512,-0.239998970814724,0.126604110273862,1
0.506133659431286,-0.189740164876268,-0.24458076247846,-0.849379073665277,0.280013632967181,1,0.278125386549,-1.05050116467352,0.236086390407712,-1.24541881872041,0.852711621766117,-0.888888239864894,0.0506082577423884,-0.29078064605227,0.108138827553206,0
0.481801655560074,-0.292392407326271,-0.314310350782774,-0.278085227242883,0.377089957717387,0,0.623659950556871,0.0164628514310103,0.876531119903112,-0.110501052373561,0.852711621766117,0.520498190297019,0.0802178512610038,-0.227303552005337,0.218930523877142,0
0.408805643946439,-0.292392407326271,-0.802417468912969,-0.278085227242883,0.441807507550859,0,0.780062641206378,0.0164628514310103,0.793092856710951,0.440964275902316,1.24186581132121,-0.184195024783937,0.0802178512610038,-0.214608133195951,0.397428256843482,0
0.506133659431286,-0.292392407326271,-0.662958292304342,-0.341562321289816,0.474166282467594,0,0.858263986531132,0.0164628514310103,0.0872600009697113,-0.890390798799836,1.10829400608913,-0.184195024783937,0.0920616886684498,-0.265389808433497,0.514375047407637,0
0.408805643946439,0,-0.174851174174147,-0.595470697477546,0.668318931968008,0,0.858263986531132,0.0164628514310103,0.517232432082871,0.036556368500006,1.09952013571513,0.637947059477178,0.263797331076419,-0.468516509383681,0.779044099737038,0
-0.150830445091431,-0.248398589133413,-0.802417468912969,0.356685713226443,-0.0435741162001758,0,0.084586931029345,0.881568810434685,0.517232432082871,0.036556368500006,0.3163558306214,0.900891038737511,0.251953493668973,-0.227303552005337,0.871370513340318,0
0.749453698143403,-0.292392407326271,-0.732687880608655,1.0549337477427,-0.173009215867119,0,-0.101446868870764,-1.60365589821255,-0.470838959422791,2.55450185396237,-0.628139461927944,1.35034840259013,0.186812387928019,0.0393002429917799,0.932921455742504,1
0.214149612976745,5.14817644252387,0.104067179043107,0.420162807273375,0.280013632967181,1,-0.221152305848542,1.33516415928042,-0.883331924720759,0.848554299649276,-0.244771585227334,0.879104923441528,0.133515119594511,0.178949849895032,0.889835796060974,0
0.627793678787344,-0.292392407326271,0.173796767347421,0.737548277508038,0.247654858050444,0,-0.325894563204097,1.07142389771054,0.285398143623484,1.18821265277174,-0.193655868333919,1.02087824987159,0.0387644203349416,0.394771969654602,0.865215419100099,0
0.968441732984309,-0.292392407326271,0.313255943956048,0.483639901320308,0.668318931968008,0,0.0292902294523007,0.82389507983444,-0.13597958318729,1.23977732072361,-0.193655868333919,1.02087824987159,0.0269205829274957,0.610594089414173,0.895990890301192,0
0.871113717499462,-0.292392407326271,-0.105121585869833,0.864502465601904,0.377089957717387,0,-0.295968203959652,1.14677825815907,0.285398143623484,1.18821265277174,-0.244771585227334,0.879104923441528,0.0742959325572807,0.712157439889265,0.95138673846316,0
0.968441732984309,-0.292392407326271,0.313255943956048,0.801025371554971,0.215296083133708,0,0.167531983394911,0.968079406335053,0.285398143623484,1.18821265277174,-0.244771585227334,0.879104923441528,0.0742959325572807,0.661375764651719,0.939076549982723,0
1.06576974846916,-0.248398589133413,0.522444708868988,2.00709015844669,-0.270085540617326,0,-1.2685748794041,1.33516415928042,-0.470838959422791,1.3055932851087,-0.628139461927944,1.35034840259013,0.16904663181685,0.978761234886382,1.00678258662513,1
1.04143774459794,-0.175075558811982,-0.662958292304342,-0.405039415336748,1.50964707980313,1,-2.22596035101425,0.656325212106578,-1.63855969483857,0.918900893741409,-1.43096046059489,0.738128129209294,0.346704192928543,0.750243696317425,1.17297013111103,0
0.627793678787344,-0.292392407326271,-1.01160623382591,-0.976333261759142,1.08898300588557,0,-0.28100502433743,1.18445543838334,0.11251418648509,0.440964275902316,0.3163558306214,0.900891038737511,0.423689136076943,0.458249063701535,1.27760673319475,0
0.773785702014615,-0.292392407326271,-0.174851174174147,0.737548277508038,0.280013632967181,0,0.338865742779488,0.484654822657035,0.147900488524161,-0.170420759718124,0.174681536738998,0.738128129209294,0.376313786447158,0.432858226082762,1.27145163895453,0
0.798117705885826,-0.233733983069127,0.661903885477615,0.610594089414173,0.280013632967181,0,0.084586931029345,0.881568810434685,-1.00978699115315,0.661550407212667,0.269131065993933,0.846636735561439,0.370391867743434,0.394771969654602,1.17912522535125,0
0.530465663302498,-0.292392407326271,-0.872147057217282,0.102777337038712,0.280013632967181,0,-0.325894563204097,1.07142389771054,-0.13597958318729,1.23977732072361,0.174681536738998,0.738128129209294,0.311172680706204,0.0139094053730068,1.22221088503278,0
0.116821597491899,-0.292392407326271,-0.593228704000028,-0.0876539451020854,0.0211434336332953,0,-0.295968203959652,1.14677825815907,0.087260000969711,1.77231935060447,0.174681536738998,0.738128129209294,0.127593200890788,0.0773864994199394,1.02524786934578,0
0.189817609105533,-0.292392407326271,-0.593228704000028,0.166254431085645,0.0535022085500302,0,-0.295968203959652,1.14677825815907,0.147900488524161,-0.170420759718124,-0.628139461927944,1.12016688848402,0.00915482681632592,0.305904037988897,0.932921455742505,0
1.01710574072673,-0.292392407326271,-0.105121585869833,-0.0876539451020854,0.668318931968008,0,0.519487298680456,0.562686817861373,-0.470838959422792,-0.423664733304068,0.729307364791612,0.461773755706939,0.0683740138535568,0.140863593466872,0.822129759418569,0
0.798117705885826,-0.292392407326271,-0.314310350782774,-0.151131039149018,0.797754031634951,0,-0.0565573300040969,-1.71668743888535,0.696881775992992,-0.0369723419367776,1.09952013571513,0.637947059477178,0.157202794409403,-0.0114814322457662,0.932921455742504,1
0.408805643946439,-0.0284294981691213,0.522444708868988,0.801025371554971,-0.755467164368361,1,-0.101446868870764,-1.60365589821255,-0.0615663884682894,-0.535362778879262,-0.193655868333919,-1.38926829943946,0.192734306631742,0.128168174657485,0.834439947899006,0
