"MinTemp","MaxTemp","Rainfall","Humidity9am","Humidity3pm","Temp9am","Temp3pm","RainToday","WindGustDir_x","WindGustDir_y","WindDir9am_x","WindDir9am_y","WindDir3pm_x","WindDir3pm_y","MinTemp_mean5","RainTomorrow"
0.320200147288642,-0.912980165917896,0.228410146638561,1.44405305939464,1.19079225486089,-0.322497963541003,-0.817393235359294,1,-0.937488184664331,0.734192715717208,-0.731115126574736,0.341034413950224,-0.891556146669968,0.689342863943735,0.143481116020218,0
-0.645589907317864,-0.447764926593142,-0.259857093346814,0.93695386758732,-0.545580140827914,-0.766679668603885,-0.250774872997498,0,-0.189438758402176,1.05795995907858,0.336254668021323,0.774339763521183,-0.208532696815081,1.00017432157739,-0.0948840889464947,0
-0.542846284487385,-0.154851627759038,-0.306358735250183,-0.697032417125155,-1.14245815184594,-0.322497963541003,-0.0131607210393253,0,-0.283500830837493,1.27733670254167,0.405726973533211,0.938717208093848,-0.316892342839367,1.25991500907192,-0.177078987210878,0
-0.111323068599372,-0.516685702789402,-0.306358735250183,0.824265158296805,0.322606057016487,-0.302307886038144,-0.360442943132039,0,-0.515757169990413,0.0461859174575189,0.151997375495438,-0.0911677864407489,-0.361044336252321,-0.161405629201298,-0.214066691429851,0
-0.748333530148344,-0.275462986102493,-0.236606272395129,0.880609512942062,-0.328533591366814,-0.807059823609602,-0.104550779484776,0,0.13305977566177,1.42522616858368,0.405726973533211,0.938717208093848,-0.761489372700346,1.13077432239727,-0.345578528652865,0
0.0941641770615873,-0.723448031378181,-0.283107914298498,-0.753376771770412,-0.274271954001539,-0.282117808535286,-0.652891130157482,0,-0.850124386286269,0.305811124347968,-1.06655709092699,-0.407926621842301,-0.073083139284723,0.675498462209232,-0.390785722698276,0
-0.953820775809303,-0.671757449230986,-0.306358735250183,0.148132902553712,-0.328533591366814,-0.94839036612961,-0.48838902495567,0,-0.775283948251286,-0.0576641652986606,0.601285663467065,0.600781985176418,-0.689226522351747,0.285887430967438,-0.452431896396563,0
-0.152420517731563,-0.947440554016025,-0.306358735250183,0.655232094361031,0.539652606477588,-0.645539203586736,-0.817393235359294,0,-0.872606490099113,-0.0966079463322279,-0.219523776073776,0.609962318948518,-0.891556146669968,0.689342863943735,-0.374346743045399,0
0.0530667279293957,-0.878519777819766,-0.283107914298498,1.10598693152309,0.593914243842863,-0.524398738569586,-0.707725165224752,0,-0.289035767094209,0.713577229457127,0.0236292932178299,0.0346412629441906,0.14363615276385,0.415757774714703,-0.341468783739645,0
0.0325180033632999,0.0519107008297417,-0.306358735250183,-0.978754190351443,-1.03393487711539,-0.12059718851242,0.187897407540666,0,0.13305977566177,1.42522616858368,0.336254668021323,0.774339763521183,-0.461155595364327,0.832578948951449,-0.185298477037317,0
0.813369536874943,-0.137621433709973,-0.306358735250183,-1.76757515538505,0.865222430669238,0.444724981567613,-0.963617328872015,0,-1.71606851944695,1.04574296398575,0.475199279045098,1.10309465266651,0.0894563297517065,1.19959663725609,-0.0414574050746454,1
-0.604492458185673,-0.861289583770701,0.530670819010459,-0.246277579963093,0.322606057016487,-0.484018583563869,-0.780837211981113,1,-1.09592042677328,0.305811124347968,-1.15637994584549,0.0346412629441908,-0.461155595364327,0.832578948951449,0.0284082584500806,0
-0.645589907317864,-0.516685702789402,-0.259857093346814,0.824265158296805,-0.871149965019565,-0.766679668603885,-0.287330896375678,0,0.13305977566177,1.25561782854796,0.232046209753492,0.527773596662186,0.0894563297517065,1.05902599013476,-0.0702256194671796,1
-0.522297559921289,-1.63664831597862,0.0889052209284538,0.993298222232578,2.11324009007057,-1.33200183868392,-1.49367966785563,1,0.13305977566177,1.32346116456225,0.472917581189457,0.474972935791479,0.251995798788136,0.675498462209232,-0.185298477037317,1
-0.481200110789097,-1.205893464752,2.50699059990364,1.21867564081361,0.051297870190112,-1.0493407536439,-1.09156341069565,1,-0.562156412406901,-0.365803637008295,0.0236292932178299,0.0346412629441906,-0.760754483147078,-0.0637739442786862,-0.288042099867796,1
-0.727784805582248,-1.32650482309545,0.0191527580734003,0.824265158296805,0.973745705399788,-0.908010211123893,-1.7312938198138,1,-1.05873940388452,-0.845528466548483,-1.06655709092699,0.477209147730683,-1.25554132388153,0.285887430967438,-0.596272968359234,1
-0.953820775809303,-1.205893464752,1.669961045643,-0.246277579963093,0.051297870190112,-1.10991098615248,-1.21950949251928,1,-0.779896946147123,0.305811124347968,-0.288996081585664,-0.705057237632802,-0.100173050790795,-0.168658772147989,-0.66613863188396,0
-0.994918224941494,-1.32650482309545,-0.306358735250183,-0.866065481060928,0.105559507555387,-1.08972090864962,-1.25606551589746,0,0.482433187564378,1.12063902863946,0.601285663467065,0.600781985176418,0.439845736643728,0.633782033320899,-0.736004295408686,1
-0.399005212524714,-1.06805191235948,-0.166853809540076,0.373510321134743,0.214082782285937,-1.00896059863819,-0.927061305493834,1,0.13305977566177,1.42522616858368,0.472917581189457,0.474972935791479,0.387445356318494,1.00017432157739,-0.711345825929371,0
-0.0907743440332754,-0.99913113616322,-0.259857093346814,-0.697032417125155,0.702437518573413,-0.484018583563869,-1.01845136393929,0,0.482433187564378,1.12063902863946,0.601285663467065,0.600781985176418,0.197815975775993,0.545628118461967,-0.633260672578207,0
-0.871625877544919,-0.688987643280051,-0.283107914298498,0.148132902553712,-0.220010316636263,-0.70610943609531,-0.561501071712031,0,0.401808554048391,0.93260181995681,0.408733540050653,0.412068411099009,0.0894563297517065,0.777884695892098,-0.662028886970741,0
-0.851077152978823,-0.861289583770701,-0.283107914298498,-0.0209001613820616,2.16750172743584,-0.807059823609602,-1.76784984319198,0,0.401808554048391,0.93260181995681,0.280365457773045,0.28625936171407,0.0894563297517064,0.285887430967438,-0.641480162404645,1
-1.4469901653956,-1.05082171831042,1.83271679230479,0.880609512942062,0.322606057016487,-1.19067129616391,-0.927061305493834,1,1.11624393760981,0.305811124347968,0.0236292932178299,0.0346412629441906,-0.368349492578408,0.474166633023043,-0.731894550495467,0
-1.65247741105656,-1.25758404689919,-0.306358735250183,0.824265158296805,0.648175881208138,-1.61466292372393,-1.21950949251928,0,-0.645520559120849,-0.00573912392057083,0.0236292932178299,0.0346412629441906,-0.760754483147078,-0.0637739442786862,-0.982588990201837,0
-0.830528428412728,-1.41265579334078,-0.283107914298498,0.993298222232578,0.702437518573413,-1.35219191618678,-1.32917756265382,0,-1.41194390739943,0.305811124347968,0.02362929321783,1.01320601444615,-1.21856030547719,-0.252053146334291,-1.13053980707773,1
-0.604492458185673,-1.39542559929171,1.01893805899583,1.44405305939464,0.702437518573413,-1.15029114115819,-1.29262153927564,1,-1.62262622781687,0.305811124347968,-1.15637994584549,0.0346412629441908,-0.911656261368355,-0.708097147185309,-1.07711312320588,1
-0.357907763392522,-1.205893464752,-0.120352167636707,0.204477257198969,0.539652606477588,-0.807059823609602,-1.27434352758655,1,-0.611814711554663,-0.413776119962314,-1.06655709092699,-0.407926621842301,-0.760754483147078,-0.0637739442786862,-0.978479245288618,1
-0.440102661656906,-1.03359152426135,0.135406862831823,1.44405305939464,0.648175881208138,-1.21086137366677,-0.835671247048383,1,0.13305977566177,2.0018945247051,0.85802182802228,0.852400083946297,-0.37107216585151,1.38978535281919,-0.777101744540878,1
-0.440102661656906,-1.42988598738984,0.298162609493614,1.16233128616835,0.648175881208138,-0.786869746106744,-1.40228960941018,1,-0.538812170304784,-1.26116561467414,-0.939131323864228,-0.908926607442856,-0.861600631812352,-0.658397918277672,-0.534626794660947,1
-0.296261589694234,-1.34373501714452,-0.0273488838299687,0.373510321134743,0.919484068034513,-0.928200288626752,-1.25606551589746,1,-0.835277057719593,1.24127454195133,-0.731115126574736,0.341034413950224,-1.02235781019286,0.743136921673908,-0.427773426917248,1
-1.26205164430074,-1.36096521119358,-0.0971013466850221,0.542543385070516,0.214082782285937,-1.21086137366677,-1.27434352758655,1,-0.735960459424069,-0.533707327347361,0.0236292932178299,0.0346412629441906,0.0894563297517063,-0.346680481078554,-0.559285264140262,0
-1.63192868649047,-1.48157656953704,-0.306358735250183,0.42985467578,-0.599841778193189,-1.57428276871822,-1.40228960941018,0,0.781876721313952,0.0461859174575184,0.0236292932178299,0.0346412629441906,0.333265533306351,0.870303977830129,-0.814089448759851,0
-2.08400062694458,-1.60218792788049,-0.306358735250183,-0.527999353189381,-0.708365052923739,-1.95789424127253,-1.58506972630108,0,0.536182943241702,1.24599716776123,0.601285663467065,0.600781985176418,0.333265533306351,0.870303977830129,-1.14286904181738,0
-1.73467230932095,-0.551146090887531,-0.306358735250183,0.204477257198969,-0.328533591366814,-1.13010106365534,-0.415276978199309,0,0.38837111512906,0.901262285176368,0.0236292932178299,0.0346412629441906,-0.361044336252321,-0.161405629201298,-1.40178297135019,0
-0.974369500375399,-0.637297061132856,-0.306358735250183,-0.640688062479897,-0.654103415558464,-0.94839036612961,-0.4335549898884,0,0.536182943241702,1.24599716776123,0.162573904241605,0.363396152089521,0.0894563297517065,1.19959663725609,-1.53740455348643,1
-0.0702256194671795,-1.37819540524265,-0.0273488838299687,0.542543385070516,1.57062371641781,-0.605159048581019,-1.32917756265382,1,0.952421711599847,1.09735709308928,0.336254668021323,0.774339763521183,0.0894563297517065,0.918455343013429,-1.29903934851971,1
-0.0291281703349879,-1.18866327070293,0.158657683783507,1.61308612333041,0.973745705399788,-0.746489591101027,-1.09156341069565,1,0.13305977566177,-0.372622235794887,0.0236292932178299,0.0346412629441906,0.279085710294208,-0.168658772147989,-0.978479245288618,0
-0.563395009053481,-1.48157656953704,-0.306358735250183,-0.527999353189381,-0.00296376717516311,-1.08972090864962,-1.38401159772109,0,1.11624393760981,0.305811124347968,0.266782362509436,-0.540679793060137,0.86813918185516,0.285887430967438,-0.674358121710399,0
-1.38534399169732,-1.53326715168423,-0.306358735250183,0.598887739715774,0.159821144920662,-1.39257207119249,-1.47540165616654,0,0.13305977566177,-0.372622235794887,0.0236292932178299,0.0346412629441906,0.279085710294208,-0.168658772147989,-0.604492458185673,0
-1.54973378822608,-1.5504973457333,-0.236606272395129,1.38770870474938,1.78767026587891,-1.57428276871822,-1.76784984319198,0,-0.710402253686067,0.643323893305551,-0.115315317805945,0.363396152089521,-0.689226522351747,0.285887430967438,-0.71956531575581,1
-0.830528428412728,-1.68833889812582,0.135406862831823,1.10598693152309,2.22176336480112,-1.45314230370107,-1.62162574967926,1,-1.13213326835999,0.812080277784343,0.02362929321783,1.01320601444615,-0.361044336252321,0.733180491136174,-0.871625877544919,1
-0.727784805582248,-1.29204443499732,1.0654397008992,-0.0209001613820616,0.539652606477588,-0.968580443632469,-1.25606551589746,1,-1.13213326835999,0.812080277784343,-0.793300179979852,0.0346412629441907,-1.02235781019286,0.743136921673908,-1.01135720459437,1
-0.604492458185673,-1.96402200291086,-0.00409806287828414,0.486199030425258,2.27602500216639,-1.35219191618678,-2.24307814710833,1,-0.511937292466121,1.81010879380919,0.02362929321783,1.5469686061745,-1.02235781019286,-0.171362059739032,-1.01957669442081,1
-1.28260036886684,-1.92956161481273,2.01872335991827,-0.358966289253608,0.268344419651212,-1.65504307872965,-1.78612785488107,1,-1.91071360314261,-0.512008277356946,-1.38841961183586,-1.34925828029014,-0.861600631812352,-0.658397918277672,-0.999027969854714,0
-1.960708279548,-1.79172006242021,-0.236606272395129,0.93695386758732,0.376867694381762,-1.91751408626681,-1.80440586657016,0,0.13305977566177,1.05208782050511,0.191350275393956,0.10272862983442,0.0894563297517065,0.918455343013429,-1.0812228681191,0
-1.01546694950759,-1.67110870407675,-0.306358735250183,-0.189933225317835,0.539652606477588,-1.57428276871822,-1.78612785488107,0,-0.920351826425415,0.305811124347968,0.0236292932178299,0.835285150536706,-0.761489372700346,1.13077432239727,-1.11821057233807,1
-1.07711312320588,-1.48157656953704,-0.00409806287828414,1.5003974140399,0.051297870190112,-1.59447284622108,-1.365733586032,1,-0.462839814111377,-0.269858671100258,0.151997375495438,0.16045031232913,-0.361044336252321,-0.161405629201298,-1.1880762358628,0
-0.994918224941494,-1.34373501714452,-0.306358735250183,0.486199030425258,0.159821144920662,-1.57428276871822,-1.23778750420837,0,-0.775283948251286,0.669286413994596,0.0236292932178299,0.835285150536706,-0.461155595364327,0.832578948951449,-1.26616138921396,0
-1.54973378822608,-1.86064083861647,-0.306358735250183,-0.30262193460835,0.051297870190112,-1.43295222619821,-1.71301580812471,0,-0.538812170304783,1.87278786337007,0.02362929321783,1.01320601444615,0.0894563297517065,1.83216454930208,-1.31958807308581,1
-0.789430979280536,-1.65387851002769,-0.120352167636707,1.10598693152309,-0.00296376717516311,-1.25124152867248,-1.67645978474653,1,-1.62262622781687,0.305811124347968,-1.06749940614184,1.10401818271618,-1.48016363252297,-0.359641261794637,-1.08533261303232,1
-1.57028251279218,-1.68833889812582,-0.00409806287828414,1.27501999545887,0.865222430669238,-1.85694385375823,-1.49367966785563,1,-0.645520559120849,0.617361372616506,0.232046209753492,0.527773596662186,-0.406069121586855,0.285887430967438,-1.19629572568923,1
-0.953820775809303,-1.42988598738984,-0.143602988588391,1.5003974140399,0.539652606477588,-1.31181176118106,-1.25606551589746,1,-0.920351826425415,0.305811124347968,0.0236292932178299,0.568403854672534,-0.461155595364327,0.832578948951449,-1.17163725620992,0
-0.727784805582248,-1.41265579334078,-0.306358735250183,0.42985467578,0.105559507555387,-1.47333238120393,-1.29262153927564,0,-0.2431885140795,1.18331809820035,0.02362929321783,1.01320601444615,-0.208532696815081,1.00017432157739,-1.11821057233807,0
-0.851077152978823,-2.15355413745057,-0.283107914298498,1.04964257687784,2.00471681534002,-1.67523315623251,-2.24307814710833,0,-1.37683018732986,0.305811124347968,0.0236292932178299,0.835285150536706,-0.861600631812352,-0.658397918277672,-0.978479245288618,1
-1.54973378822608,-1.72279928622395,4.0647956036665,1.55674176868516,1.73340862851364,-1.63485300122679,-1.87751791332652,1,-0.632874242740102,-1.48054235813723,-0.425658994753797,-0.405690409903098,-0.761489372700346,-0.558999460462397,-1.13053980707773,1
-1.54973378822608,-1.63664831597862,-0.0273488838299687,1.66943047797567,1.19079225486089,-1.87713393126109,-1.58506972630108,1,-0.462839814111377,-0.269858671100258,0.0236292932178299,0.0346412629441906,0.0894563297517064,-0.206109833957222,-1.12643006216451,1
-1.71412358475485,-1.60218792788049,-0.120352167636707,1.44405305939464,0.648175881208138,-2.13960493879825,-1.63990376136835,1,-0.639442065868832,0.305811124347968,0.0236292932178299,0.0346412629441906,-0.499151156101298,0.527960690753216,-1.27849062395362,0
-2.18674424977506,-1.65387851002769,-0.306358735250183,0.767920803651547,0.702437518573413,-2.15979501630111,-1.65818177305744,0,-0.418434628142585,0.526492550204849,0.0236292932178299,0.0346412629441906,-0.335279771395632,0.285887430967438,-1.57028251279218,0
-1.85796465671752,-1.65387851002769,-0.306358735250183,-0.133588870672577,0.105559507555387,-1.5339026137125,-1.58506972630108,0,0.63024501567702,1.46537391122433,0.472917581189457,0.474972935791479,0.64006825486774,0.832578948951448,-1.77166001353992,1
-0.625041182751769,-1.39542559929171,0.460918356155406,-0.189933225317835,0.756699155938688,-0.968580443632469,-1.34745557434291,1,0.751181965950999,1.7474297242483,0.614143890068873,1.43184954181184,0.0894563297517065,1.69159390218075,-1.58672149244506,1
-0.686687356450056,-1.41265579334078,-0.143602988588391,-0.189933225317835,0.702437518573413,-1.33200183868392,-1.32917756265382,1,-0.458187536788797,1.68475065468742,-0.636357609145101,1.59622698638451,-0.911656261368355,1.27987200912018,-1.41411220608985,1
-1.17985674603636,-2.2397051076959,0.391165893300352,-0.30262193460835,0.376867694381762,-1.71561331123823,-2.37102422893196,1,-1.60498069450991,-1.37322577904269,-1.97330941904317,0.0346412629441909,-2.03422417598499,0.285887430967438,-1.30725883834615,1
-1.50863633909389,-1.75725967432208,0.507419998058775,-0.358966289253608,0.051297870190112,-1.47333238120393,-1.67645978474653,1,-1.55239878767773,0.305811124347968,-0.939131323864228,-0.908926607442856,-1.02235781019286,-0.171362059739032,-1.17163725620992,0
-1.59083123735828,-1.77448986837114,-0.236606272395129,1.16233128616835,0.268344419651212,-2.0184644737811,-1.65818177305744,0,-0.216313636240838,1.12063902863946,0.232046209753492,0.527773596662186,-0.97238392311664,0.285887430967438,-1.11821057233807,0
-1.32369781799903,-1.67110870407675,-0.283107914298498,-0.527999353189381,-0.382795228732089,-1.63485300122679,-1.56679171461199,0,-0.580638864555631,0.591398851927461,0.232046209753492,0.527773596662186,-0.302948660816963,0.447269604157957,-1.25794189938752,0
-2.41278022000211,-1.36096521119358,-0.306358735250183,0.317165966489485,-0.708365052923739,-2.20017517130682,-1.16467545745201,0,0.13305977566177,0.984244484490822,0.0236292932178299,0.0346412629441906,-0.073083139284723,0.675498462209232,-1.60316047209793,0
-2.24839042347334,-1.22312365880106,-0.306358735250183,-0.133588870672577,-0.92541160238484,-1.57428276871822,-1.12811943407383,0,0.828275963730441,0.977425885704231,0.266782362509436,0.609962318948518,0.0894563297517065,1.34016728437742,-1.81686720758533,0
-1.01546694950759,-0.706217837329116,-0.306358735250183,-0.0772445160273193,-0.328533591366814,-0.887820133621035,-0.744281188602933,0,0.13305977566177,1.18777449253368,0.232046209753492,0.527773596662186,-0.97238392311664,0.285887430967438,-1.71823332966807,0
-1.03601567407369,-0.654527255181921,-0.306358735250183,0.880609512942062,0.268344419651212,-1.37238199368963,-0.817393235359294,0,-0.483316322707803,0.0591671778020414,0.0236292932178299,0.0346412629441906,-0.361044336252321,-0.161405629201298,-1.60727021701115,1
-0.481200110789097,-0.947440554016025,0.27491178854193,0.486199030425258,0.919484068034513,-0.544588816072444,-0.927061305493834,1,0.679301066287154,0.833508436842174,0.280365457773045,0.28625936171407,0.86813918185516,0.285887430967438,-1.43877067556917,0
-0.152420517731563,-0.223772403955298,-0.306358735250183,0.317165966489485,0.431129331747038,-0.302307886038144,-0.104550779484776,0,-1.06725157379477,0.786117757095298,0.472917581189457,0.474972935791479,0.0894563297517065,1.34016728437742,-0.986698735115056,0
0.0530667279293957,-1.42988598738984,-0.236606272395129,0.767920803651547,1.73340862851364,-0.827249901112461,-1.69473779643562,0,-2.39512806934747,0.305811124347968,-0.939131323864228,0.978209133331237,-0.761489372700346,1.13077432239727,-0.526407304834508,1
-0.933272051243207,-1.74002948027301,0.181908504735192,0.542543385070516,-0.220010316636263,-1.63485300122679,-1.67645978474653,1,-1.30660274719072,0.305811124347968,-0.115315317805945,-0.294113626201139,-0.830805222734194,0.285887430967438,-0.509968325181632,0
-1.54973378822608,-1.87787103266553,-0.306358735250183,0.317165966489485,0.648175881208138,-1.67523315623251,-1.84096188994834,0,-2.14933202886046,0.305811124347968,0.02362929321783,1.5469686061745,-1.32633067407276,0.285887430967438,-0.612711948012111,1
-1.30314909343293,-1.94679180886179,1.01893805899583,0.42985467578,1.84193190324419,-1.27143160617534,-1.82268387825925,1,-1.35921919933825,-0.291326851500064,-1.23427807310311,0.545296514620913,-0.911656261368355,1.27987200912018,-0.777101744540878,1
-1.15930802147026,-2.10186355530338,0.716677386623935,0.824265158296805,1.57062371641781,-1.79637362124966,-2.15168808866288,1,-0.485062414627459,1.7474297242483,0.0236292932178299,0.657364286627258,-0.262712519827224,1.13004466532466,-0.978479245288618,1
-0.953820775809303,-1.70556909217488,0.902683954237411,0.0354441932631962,0.214082782285937,-1.41276214869535,-1.67645978474653,1,-0.835277057719594,-0.629652293255399,-0.288996081585664,-0.705057237632802,-0.760754483147078,-0.0637739442786862,-1.17985674603636,0
-0.686687356450056,-1.68833889812582,-0.283107914298498,0.824265158296805,0.539652606477588,-1.19067129616391,-1.58506972630108,0,-0.709669506007978,0.305811124347968,-0.554027077031405,0.600781985176418,-0.461155595364327,0.832578948951449,-1.13053980707773,0
-0.830528428412728,-1.36096521119358,-0.306358735250183,0.598887739715774,0.431129331747038,-1.57428276871822,-1.365733586032,0,-0.363523215815852,0.785535953888155,0.0236292932178299,0.0346412629441906,-0.361044336252321,0.733180491136174,-0.986698735115056,0
-0.933272051243207,-1.13697268855574,-0.306358735250183,-1.09144289964196,0.214082782285937,-0.867630056118177,-1.14639744576292,0,0.13305977566177,1.79836451666225,0.02362929321783,1.5469686061745,0.0894563297517065,1.19959663725609,-0.912723326677111,1
-0.357907763392522,-1.24035385285013,0.135406862831823,1.10598693152309,1.13653061749561,-0.968580443632469,-1.09156341069565,1,0.13305977566177,1.18777449253368,0.336254668021323,0.774339763521183,0.0894563297517065,1.19959663725609,-0.752443275061563,1
-0.399005212524714,-1.74002948027301,0.972436417092465,1.5003974140399,1.40783880432199,-1.13010106365534,-1.80440586657016,1,-0.458187536788798,-1.07312840599148,-0.731115126574736,-0.271751888061842,-0.208532696815081,-0.428399459642518,-0.641480162404645,1
-1.83741593215143,-1.56772753978236,-0.0971013466850221,0.0917885479084539,0.539652606477588,-1.67523315623251,-1.60334773799017,1,-0.337250586514818,-0.791072592967506,-0.288996081585664,-0.705057237632802,-1.11187877959237,-0.906894062815858,-0.871625877544919,0
-1.4880876145278,-1.51603695763517,-0.306358735250183,0.542543385070516,-0.274271954001539,-1.35219191618678,-1.5485137029229,0,2.97727110129717,0.305811124347968,-0.554027077031405,-0.531499459288037,0.333265533306351,-0.298529115895253,-1.00313771476793,0
-1.71412358475485,-1.96402200291086,-0.259857093346814,0.598887739715774,-0.165748679270988,-1.7761835437468,-1.87751791332652,0,0.679301066287154,0.833508436842174,0.0236292932178299,0.0346412629441906,0.547262152081821,0.0976082289118322,-1.15930802147026,0
-2.06345190237848,-1.60218792788049,-0.306358735250183,-0.415310643898866,-0.382795228732089,-1.67523315623251,-1.49367966785563,0,0.13305977566177,1.11993115651939,0.408733540050653,0.412068411099009,-0.100173050790795,0.740433634082864,-1.50041684926745,0
-2.12509807607677,-1.17143307665387,-0.306358735250183,-0.415310643898866,-0.708365052923739,-1.43295222619821,-1.12811943407383,0,-0.2431885140795,1.18331809820035,0.232046209753492,0.527773596662186,-0.561266854476333,0.931977406766723,-1.84563542197786,0
-1.79631848301923,-0.775138613525376,-0.306358735250183,-1.0350985449967,-0.92541160238484,-0.968580443632469,-0.616335106779301,0,0.13305977566177,1.35738283256939,0.601285663467065,0.600781985176418,-0.37107216585151,1.38978535281919,-1.83741593215143,0
-0.193517966863755,-0.344383762298752,-0.306358735250183,-1.82391951003031,-0.92541160238484,-0.241737653529569,-0.177662826241137,0,0.63024501567702,1.46537391122433,0.405726973533211,0.938717208093848,-0.262712519827224,1.13004466532466,-1.57850200261862,0
-0.111323068599372,-0.912980165917896,-0.236606272395129,0.148132902553712,1.35357716695671,-0.867630056118177,-1.78612785488107,0,-1.71606851944695,-0.434120715289811,0.601285663467065,0.600781985176418,-1.15315947371575,0.796930979404081,-1.25794189938752,1
-0.953820775809303,-1.5504973457333,0.112156041880138,0.598887739715774,1.13653061749561,-1.35219191618678,-1.67645978474653,1,-1.25737260047557,1.64904064706049,-1.06749940614184,1.10401818271618,-2.10501352617621,0.285887430967438,-1.03601567407369,1
-1.54973378822608,-1.37819540524265,0.646924923768882,1.04964257687784,-0.00296376717516311,-1.41276214869535,-1.32917756265382,1,-1.13213326835999,-0.200458029088407,-0.115315317805945,0.363396152089521,-0.689226522351747,0.285887430967438,-0.920942816503549,0
-1.15930802147026,-1.03359152426135,-0.306358735250183,-0.133588870672577,-0.328533591366814,-1.23105145116963,-0.835671247048383,0,-0.511937292466121,1.81010879380919,-0.427940692609438,1.10309465266651,-0.661378113588339,1.031375864582,-0.793540724193755,0
-1.20040547060245,-1.41265579334078,-0.306358735250183,1.61308612333041,0.159821144920662,-1.63485300122679,-1.29262153927564,0,-0.840165642816504,0.695248934683641,0.0236292932178299,0.390482990763087,-0.629952819624188,0.581754748483389,-0.994918224941495,0
-1.22095419516855,-1.205893464752,-0.306358735250183,0.42985467578,-0.599841778193189,-1.43295222619821,-1.07328539900656,0,-0.515757169990413,0.565436331238417,0.336254668021323,0.774339763521183,-0.154352873802938,0.870303977830129,-1.21684445025533,0
-1.83741593215143,-0.551146090887531,-0.306358735250183,-1.14778725428722,-1.08819651448066,-0.70610943609531,-0.342164931442949,0,-0.216313636240838,1.12063902863946,0.336254668021323,0.774339763521183,-0.262712519827224,1.13004466532466,-1.39356348152375,0
-0.727784805582248,-0.241002598004362,-0.306358735250183,-1.93660821932083,-1.30524306394177,-0.140787266015278,-0.342164931442949,0,0.13305977566177,1.69659951264082,0.544671584556986,1.26747209723918,0.0894563297517065,1.34016728437742,-1.22917368499499,0
-1.22095419516855,-0.378844150396882,-0.213355451443445,-0.133588870672577,-0.708365052923739,-0.70610943609531,-0.269052884686588,0,0.482433187564378,1.12063902863946,0.0236292932178299,0.0346412629441906,0.0894563297517065,1.19959663725609,-1.24150291973464,0
-0.31681031426033,0.120831477026001,-0.306358735250183,-1.99295257396608,-1.35950470130704,0.36396467155618,0.151341384162486,0,1.69729619881628,1.81694433739956,0.02362929321783,1.99177076594812,0.0894563297517065,1.97273519642341,-1.06478388846622,1
-1.05656439863978,-1.67110870407675,1.64671022469132,1.10598693152309,1.67914699114836,-1.59447284622108,-2.2979121821756,1,-1.86842226830388,0.305811124347968,-0.898836108750862,0.409121780840453,-1.15315947371575,0.796930979404081,-1.03190592916047,1
-1.26205164430074,-1.44711618143891,0.507419998058775,0.260821611844227,1.51636207905254,-1.25124152867248,-1.69473779643562,1,-1.30660274719072,0.305811124347968,-1.33791982877831,0.0346412629441908,-0.629952819624188,-0.00997988654851328,-0.91683307159033,0
-1.28260036886684,-1.17143307665387,-0.283107914298498,0.373510321134743,-0.599841778193189,-1.45314230370107,-1.05500738731747,0,-0.850124386286269,0.305811124347968,0.266782362509436,0.609962318948518,-1.02235781019286,0.743136921673908,-1.02779618424725,0
-1.83741593215143,-1.10251230045761,-0.306358735250183,-0.584343707834639,-0.816888327654289,-1.27143160617534,-1.07328539900656,0,-0.515757169990413,0.0461859174575189,0.151997375495438,0.16045031232913,-0.561266854476334,-0.360202544831848,-1.15108853164382,0
-1.83741593215143,-1.25758404689919,-0.306358735250183,0.260821611844227,-0.00296376717516311,-1.33200183868392,-1.32917756265382,0,0.728959365434917,-0.269858671100258,-0.219523776073776,0.609962318948518,-0.561266854476334,-0.360202544831848,-1.45520965522204,0
-1.40589271626341,-1.27481424094826,-0.306358735250183,0.148132902553712,-0.0572254045404382,-1.33200183868392,-1.53023569123381,0,-0.710402253686067,-0.0317016446096157,0.0236292932178299,0.0346412629441906,0.547262152081821,0.474166633023043,-1.52507531874677,0
-2.02235445324629,-1.46434637548797,-0.306358735250183,-0.189933225317835,0.051297870190112,-1.55409269121536,-1.38401159772109,0,-0.283500830837494,-0.665714453845737,0.0236292932178299,0.212562126853639,-0.66137811358834,-0.459601002647122,-1.67713588053588,0
-1.63192868649047,-1.68833889812582,-0.306358735250183,0.542543385070516,-0.328533591366814,-1.81656369875252,-1.65818177305744,0,-0.363523215815852,0.785535953888155,0.191350275393956,0.10272862983442,-0.499151156101298,0.527960690753216,-1.7470015440606,0
-2.02235445324629,-0.964670748065091,-0.306358735250183,-0.978754190351443,-1.35950470130704,-1.17048121866105,-0.927061305493834,0,0.13305977566177,1.49306950459796,0.336254668021323,0.774339763521183,-0.661378113588339,1.031375864582,-1.78398924827958,0
-1.20040547060245,-0.378844150396882,-0.306358735250183,-2.1056412832566,-1.25098142657649,-0.221547576026711,-0.159384814552047,0,0.63024501567702,1.46537391122433,0.729653745744672,0.726591034561358,0.940402032203759,1.13077432239727,-1.65658715596978,1
-0.193517966863755,-0.275462986102493,-0.120352167636707,-1.71123080073979,-1.03393487711539,-0.221547576026711,-0.415276978199309,1,1.2752006560603,1.4091782322904,0.475199279045098,1.10309465266651,0.840290773091752,1.031375864582,-1.41411220608985,1
