"MinTemp","Humidity3pm","Temp3pm","RainToday","WindGustDir_x","WindGustDir_y","WindDir9am_y","WindDir3pm_x","MinTemp_mean5","Humidity9am_mean5","Humidity3pm_mean5","Temp9am_mean5","RainToday_mean5","RainTomorrow_mean5","WindGustDir_x_mean5","RainTomorrow"
0.790105472394969,0.0461150526423722,0.589635298046322,1,0.768030262403095,0.0100916182369005,0.093204122924365,0.329066936668398,0.648157808366828,-0.549694407488828,-0.338229575549731,0.836424789182472,0.2,0.2,0.52245854117629,0
0.915353411243327,-0.218950208179768,1.28561029536717,0,0.0531222951258978,1.02564940586178,0.907063727356214,-0.0767932619304261,0.810980128869695,-0.592483387595203,-0.245456734261982,0.980853777155117,0.2,0.2,0.477204203705499,0
1.01972669361696,-0.285216523385303,1.89806829300951,0,0.467355354862538,0.762292534237,0.517549346152705,-0.345619847516593,0.873604098293875,-0.621009374332786,-0.16593715601534,1.10664676667968,0.2,0.2,0.489734961864345,0
1.35372119721259,-0.417749153796373,2.53836529054469,0,-2.02305371886838,0.0100916182369007,0.517549346152705,-0.348030420425088,1.04895121268158,-0.649535361070369,-0.139430629933126,1.3582327457288,0.2,0.2,0.00418390527700742,0
1.43721982311149,-0.218950208179768,0.700991297617658,0,0.900939023416022,0.0100916182369005,-0.0211594329715437,0.615756807819346,1.10322531951587,-0.763639308020702,-0.218950208179768,1.50266173370145,0.2,0.2,0.0332786433878353,1
1.2075986018895,0.841310835108793,1.03505929633166,1,0.509881964879328,0.335762180049421,-0.00380995925938756,-0.0767932619304261,1.18672394541477,-0.649535361070369,-0.0599110516864839,1.50732073331347,0.2,0.4,-0.0183510161169181,1
1.56246776195985,1.238908726342,0.50611829836782,1,-1.75685421833258,-1.01791630029657,0.67599310471866,0.683455362655826,1.31614681555808,-0.264434540112996,0.23166073521787,1.48402573525337,0.4,0.6,-0.380346318808614,1
0.53960959469825,0.244913998258977,1.0628982962245,1,0.561336041053881,0.83751262583701,0.737289083534647,0.0588253173169048,1.22012339577434,-0.0790156263187046,0.337686839546727,1.3349377476687,0.6,0.6,-0.361550181570345,0
1.31197188426313,0.443712943875583,1.34128829515284,0,0.686643622642339,0.937806081303689,0.862940734998175,0.0588253173169048,1.21177353318444,0.0778773007380031,0.509979259081118,1.1998267589201,0.6,0.6,0.180389286731798,0
1.6042170749093,0.443712943875583,1.3969662949385,0,0.686643622642339,0.937806081303689,0.633430492516197,0.194443896564235,1.24517298354401,0.163455260950753,0.642511889492188,1.23243975620424,0.6,0.4,0.137530206577061,0
1.58334241843458,-0.417749153796373,1.42480529483134,0,0.561336041053881,0.83751262583701,0.786437320837515,-0.345619847516593,1.32032174685302,-0.235908553375412,0.390699891711155,1.48868473486539,0.4,0.2,0.147821021811972,0
1.27022257131368,0.311180313464513,0.979381296545996,0,0.62398983184811,0.88765935357035,1.01594756331949,0.194443896564235,1.26187270872379,-0.549694407488828,0.205154209135656,1.52595673176155,0.2,0,0.62398983184811,0
1.01972669361696,-0.550281784207443,1.61967829408117,0,0.00226031427007946,0.927369619962595,0.737289083534647,-0.49241233990864,1.35789612850753,-0.777902301389494,0.0461150526423722,1.60050072555389,0,0.2,0.51217468649135,1
1.43721982311149,0.178647683053442,1.03505929633166,1,0.509881964879328,0.335762180049421,0.907063727356214,0.151872723674683,1.3829457162772,-0.535431414120036,-0.00689799952205583,1.41879974068507,0.2,0.4,0.476822354938747,1
1.43721982311149,-0.616548099412979,1.67535629386684,1,-3.07258382501138,-2.07099758269671,0.786437320837515,0.0588253173169048,1.34954626591764,-0.606746380963994,-0.218950208179768,1.37686874417689,0.4,0.6,-0.275023134591997,1
0.268239060526805,-0.0864175777686979,0.227728299439482,1,0.960118139514012,-0.464844617739693,-0.0824554117875302,0.807550441900692,1.08652559433609,-0.421327467169703,-0.152683892974233,1.17653176085999,0.6,0.6,-0.195266714899971,0
0.602233564122429,-0.881613360235119,0.450440298582153,0,0.796395894192309,0.43074942724474,-0.0211594329715437,0.423963173738001,0.952927792897835,-0.47837944064487,-0.391242627714159,1.01812577405128,0.6,0.6,-0.160785502431131,0
-0.0240061301193669,-0.815347045029584,0.673152297724824,0,0.342047773274081,0.66199907877032,0.561629548822752,0.506261149662112,0.74418122815057,-0.449853453907287,-0.444255679878587,0.887673784914701,0.6,0.4,-0.0928280106303312,0
0.53960959469825,-0.947879675440654,0.756669297403325,0,-0.0316476729671329,0.861849762696474,0.549238097865896,-0.0767932619304261,0.564659182467922,-0.849217268233452,-0.669561151577407,0.915627782586826,0.4,0.2,-0.201133938199623,0
1.06147600656641,-0.417749153796373,0.673152297724824,0,0.509881964879328,0.335762180049421,0.854395440009244,-0.0767932619304261,0.489510419158906,-0.706587334545536,-0.629801362454086,0.780516793838222,0.2,0,0.515359219778519,0
0.769230815920242,0.112381367847907,0.951542296653162,0,0.796395894192309,0.43074942724474,0.493030233440032,0.194443896564235,0.589708770237594,-0.877743254971035,-0.590041573330764,0.869037786466618,0,0,0.482614770714179,0
1.29109722778841,-0.218950208179768,1.09073729611733,0,0.561336041053881,0.83751262583701,1.01594756331949,0.194443896564235,0.727481502970789,-0.720850327914327,-0.457508942919694,0.999489775603201,0,0,0.435602800086493,0
1.45809447958622,0.112381367847907,0.895864296867495,0,0.591743087540179,0.362901393533798,0.786437320837515,-0.212411841177757,1.02390162491191,-0.606746380963994,-0.271963260344196,1.05073877133543,0,0.2,0.485541862939713,1
1.14497463246532,0.377446628670048,0.812347297188993,1,0.591743087540179,0.362901393533798,0.327416835873559,-0.0767932619304261,1.14497463246532,-0.0219636528435382,-0.00689799952205581,0.910968782974805,0.2,0.4,0.610220015041175,1
1.14497463246532,0.112381367847907,1.36912729504567,1,0.0531222951258978,1.02564940586178,0.862940734998175,0.0588253173169048,1.1616743576451,-0.0077006594747466,0.0991281048068003,0.943581780258951,0.4,0.4,0.518868081090489,0
1.64596638785876,1.238908726342,1.00722029643883,0,0.467355354862538,0.762292534237,0.786437320837515,-0.602506709202675,1.3370214720328,0.191981247688336,0.32443357650562,1.00414877521522,0.4,0.6,0.453059973224535,1
1.08235066304114,-0.0864175777686979,1.67535629386684,1,0.673604210201031,0.390040607018175,0.517549346152705,-0.345619847516593,1.29527215908335,0.263296214532294,0.350940102587834,1.01812577405128,0.6,0.6,0.475513607053965,0
1.06147600656641,0.178647683053442,1.36912729504567,0,0.279393982479852,0.61185235103698,0.327416835873559,0.151872723674683,1.21594846447939,0.377400161482627,0.364193365628941,1.07403376939553,0.6,0.4,0.4130437860419,0
1.64596638785876,1.76903924798628,0.0885332999753129,0,-1.70036834696367,0.417179820502552,0.862940734998175,-1.97445783224989,1.31614681555808,0.0208253272628366,0.642511889492188,1.40482274184901,0.4,0.4,-0.0453785008588697,1
0.810980128869695,1.0401097807254,-0.329051698417195,1,0.467355354862538,-0.742109297763199,-0.131603649090398,-0.551458289296084,1.24934791483895,0.163455260950753,0.828057572067686,1.12994176473978,0.4,0.6,0.0374681110884583,1
0.456110968799344,-0.218950208179768,-0.022822699596022,1,0.120938269600323,-1.13650588392022,-0.514120719893696,0.330062475811566,1.01137683102707,0.0350883206316283,0.536485785163332,0.845742788406513,0.6,0.4,-0.0318153059639848,0
0.456110968799344,-0.218950208179768,0.311245299117984,0,0.404701564068309,-0.691962570029859,-0.361113891572377,0.329066936668397,0.88612889217871,-0.0790156263187046,0.509979259081118,0.65938280392568,0.4,0.4,-0.0855958351905292,0
0.226489747577352,-0.682814414618514,0.951542296653162,0,0.342047773274081,0.66199907877032,-0.169423356825861,0.423963173738001,0.719131640380898,-0.321486513588162,0.337686839546727,0.547566813237181,0.4,0.4,-0.0730650770316834,0
0.205615091102625,-0.152683892974233,1.0628982962245,0,0.342047773274081,0.66199907877032,0.862940734998175,-0.0767932619304261,0.431061381029672,-0.506905427382453,-0.0466577886453769,0.407796824876556,0.4,0.2,0.335418147015866,0
1.22847325836423,-1.34547756667386,2.70539928990169,0,0.279393982479852,0.61185235103698,0.390794339299941,-0.212411841177757,0.514560006928578,-0.74937631465191,-0.523775258125229,0.841083788794492,0.2,0.2,0.297825872539329,1
1.6042170749093,0.576245574286653,1.67535629386684,1,-2.95341504595887,0.0100916182369008,0.737289083534647,-0.212411841177757,0.74418122815057,-0.706587334545536,-0.364736101631945,1.15323676279989,0.2,0.4,-0.317044790572509,1
0.894478754768601,-2.40573860996243,2.81675528947303,1,0.768030262403095,0.0100916182369005,0.549238097865896,-1.44287519326875,0.831854785344421,-0.578220394226411,-0.802093781988477,1.25107575465232,0.4,0.4,-0.244379050905552,0
1.10322531951587,-0.881613360235119,1.11857629601017,0,0.989544864091307,0.0100916182369005,-0.0211594329715437,0.423963173738001,1.00720189973212,-0.449853453907287,-0.841853571111798,1.30698374999657,0.4,0.4,-0.114879632742106,0
0.873604098293874,-0.351482838590838,0.923703296760328,0,0.509881964879328,0.335762180049421,0.786437320837515,0.0588253173169048,1.14079970117037,-0.335749506956954,-0.881613360235119,1.25107575465232,0.4,0.4,-0.0813127944210571,0
0.497860281748797,-0.484015469001908,0.756669297403325,0,0.755465332861883,0.417179820502551,0.0422180704548386,0.999344075982038,0.994677105847289,-0.364275493694537,-0.709320940700728,1.04607977172341,0.4,0.2,0.013901475655349,0
0.53960959469825,-0.417749153796373,0.895864296867495,0,0.85663610307838,0.0100916182369005,0.327416835873559,-0.345619847516593,0.781755609805078,-0.535431414120036,-0.908119886317333,0.920286782198847,0.2,0,0.775911705462798,0
0.894478754768601,-0.550281784207443,1.28561029536717,0,0.279393982479852,0.61185235103698,0.633430492516197,0.0588253173169048,0.781755609805078,-0.678061347807952,-0.537028521166336,0.980853777155117,0,0,0.67818444947815,0
0.936228067718054,-0.550281784207443,1.480483294617,0,0.279393982479852,0.61185235103698,0.633430492516197,-0.0767932619304261,0.748356159445515,-0.606746380963994,-0.470762205960801,0.980853777155117,0,0,0.536154273155859,0
1.64596638785876,-0.218950208179768,1.64751729397401,0,0.216740191685623,0.56170562330364,0.824257028572978,-0.49241233990864,0.902828617358492,-0.621009374332786,-0.444255679878587,1.12528276512776,0,0.2,0.477525918517118,1
0.915353411243327,1.96783819360289,-0.746636696809702,1,-1.41225836896432,-0.742109297763199,0.210310479398962,-1.22955118553274,0.986327243257398,-0.150330593162663,0.0461150526423722,0.957558779095013,0.2,0.4,0.0439811781518768,1
0.643982877071883,0.907577150314328,0.533957298260655,1,-1.00454880434643,-0.166313269411548,0.210310479398962,-1.09393260628541,1.00720189973212,0.420189141589002,0.311180313464513,0.71529079926993,0.4,0.6,-0.328255803333085,1
0.936228067718054,0.708778204697723,1.20209329568867,1,0.346159719557624,0.281483753080668,0.327416835873559,-0.202515702312745,1.01555176232201,0.748237989071209,0.562992311245546,0.664041803537701,0.6,0.6,-0.31490265591753,0
1.16584928894005,-0.616548099412979,2.76107728968736,0,-0.0994636474415573,-0.710626811690431,0.454171842726323,-0.822695447790746,1.06147600656641,0.84807894265275,0.549739048204439,0.789834793062264,0.6,0.6,-0.390674181901812,0
1.5207184490104,0.112381367847907,1.78671229343818,0,0.85663610307838,0.0100916182369005,0.0214031792309206,0.329066936668398,1.03642641879674,0.76250098244,0.616005363409974,0.924945781810867,0.6,0.6,-0.262694999623261,1
1.81296363965657,0.244913998258977,1.70319529375968,1,0.67942442172781,0.0100916182369005,0.786437320837515,0.0588253173169048,1.21594846447939,0.448715128326585,0.271420524341192,1.27437075271243,0.6,0.4,0.155641558515166,0
1.72946501375766,0.576245574286653,1.03505929633166,0,0.673604210201031,0.390040607018175,0.854395440009244,0.0588253173169048,1.43304489181655,0.0636143073692115,0.205154209135656,1.60050072555389,0.4,0.4,0.491272161424658,1
1.68771570080821,0.244913998258977,1.17425429579583,1,1.07815070476659,0.0100916182369005,0.517549346152705,-0.0767932619304261,1.58334241843458,0.120666280844378,0.112381367847907,1.57254672788176,0.4,0.6,0.637670358466451,1
0.957102724192781,-0.484015469001908,1.31344929526,1,0.591743087540179,0.362901393533798,0.327416835873559,0.329066936668398,1.54159310548512,-0.0362266462123298,0.138887893930121,1.50732073331347,0.6,0.6,0.775911705462798,0
1.10322531951587,1.30517504154754,-0.106339699274524,0,0.346159719557624,-0.261300516606867,0.137284325594412,-0.969487940182793,1.45809447958622,0.163455260950753,0.377446628670048,1.3116427496086,0.6,0.6,0.673816428758647,1
1.04060135009169,-0.815347045029584,1.2299322955815,1,0.989544864091307,0.0100916182369005,-0.147914439824308,0.807550441900692,1.30362202167324,0.0921402941067947,0.165394420012335,1.19516775930807,0.6,0.6,0.735840517231347,0
0.852729441819148,-0.0864175777686979,0.617474297939156,0,0.0870302823631103,-1.0709860266541,-0.550880837685917,-0.0253214893190312,1.12827490728554,0.0350883206316283,0.0328617896012652,1.13925976396383,0.6,0.6,0.618525731663762,1
0.685732190021336,0.642511889492188,0.450440298582153,1,0.900939023416022,0.0100916182369005,-0.316668124736724,-0.151417728506036,0.927878205128164,-0.164593586531454,0.112381367847907,1.1346007643518,0.6,0.6,0.583083395393649,1
0.894478754768601,-0.0201512625631628,1.31344929526,1,0.67942442172781,0.0100916182369005,0.327416835873559,0.329066936668398,0.915353411243328,-0.107541613056288,0.205154209135656,1.09732876745564,0.6,0.6,0.600619662231175,0
1.16584928894005,-0.351482838590838,1.3969662949385,0,0.404701564068309,0.71214580650366,0.971501796483841,0.329066936668398,0.927878205128164,-0.193119573269038,-0.126177366892019,1.15323676279989,0.6,0.4,0.612328031133312,0
1.43721982311149,0.973843465519863,0.756669297403325,0,0.305229158227199,0.267914146338479,0.327416835873559,0.0403759055753096,1.00720189973212,0.00656233389404503,0.23166073521787,1.14857776318787,0.4,0.6,0.47546488996049,1
1.24934791483895,2.23290345442503,-0.162017699060191,1,0.796395894192308,-0.410566190770939,0.093204122924365,-0.291112808809603,1.08652559433609,0.249033221163502,0.695524941656616,1.10198776706766,0.6,0.6,0.61733801232633,1
1.27022257131368,0.576245574286653,0.784508297296159,1,0.509881964879328,0.335762180049421,0.327416835873559,0.0588253173169048,1.20342367059455,0.391663154851419,0.682271678615509,1.14391876357585,0.6,0.4,0.539126600618991,0
1.66684104433348,0.509979259081118,1.3969662949385,0,0.645485016637299,0.904863630686501,0.824257028572978,0.0588253173169048,1.35789612850753,0.40592614822021,0.788297782944365,1.15323676279989,0.4,0.4,0.532338719600889,0
1.64596638785876,-1.54427651229047,3.1229842882942,0,-2.11165955954366,0.0100916182369007,0.327416835873559,-2.7406317886042,1.45391954829127,0.448715128326585,0.549739048204439,1.2231217569802,0.4,0.4,0.0290664948784945,0
1.37459585368731,-0.0201512625631628,1.87022929311668,0,0.509881964879328,0.335762180049421,0.0214031792309206,0.0588253173169048,1.44139475440644,0.163455260950753,0.350940102587834,1.3349377476687,0.4,0.2,0.0699970562089202,0
1.56246776195985,-0.0201512625631628,2.20429729183068,0,0.509881964879328,0.335762180049421,0.137284325594412,-0.49241233990864,1.50401872383062,-0.0362266462123298,-0.0996708408098049,1.47936673564134,0.2,0,0.0126942703463241,0
1.95908623497965,-0.550281784207443,2.62188229022319,0,0.85663610307838,0.0100916182369005,-0.131603649090398,0.329066936668398,1.64179145656381,-0.221645560006621,-0.324976312508624,1.6936807177943,0,0,0.0820450979861345,0
2.08433417382801,-0.152683892974233,1.81455129333101,0,0.796395894192309,0.43074942724474,-0.433774481211321,0.506261149662112,1.72529008246272,-0.121804606425079,-0.457508942919694,1.81481470770684,0,0.2,0.112227273497136,1
0.852729441819148,-0.152683892974233,0.951542296653162,1,0.960118139514012,-0.464844617739693,0.739370608145042,0.807550441900692,1.5666426932548,-0.107541613056288,-0.179190419056447,1.64709072167409,0.2,0.2,0.726582813308671,0
0.998852037142234,0.244913998258977,0.979381296545996,0,0.768030262403095,0.0100916182369005,-0.131603649090398,0.329066936668397,1.49149392994578,0.263296214532294,-0.126177366892019,1.38618674340093,0.2,0.2,0.778212472813425,0
1.39547051016204,1.10637609593093,0.645313297831989,0,0.796395894192309,0.43074942724474,0.105595573881221,0.423963173738001,1.45809447958622,0.263296214532294,0.0991281048068003,1.32096074883264,0.2,0.4,0.835515258676021,1
1.14497463246532,2.29916976963056,-0.440407697988529,1,0.686643622642338,-0.917622844829889,0.327416835873559,-0.415839710048753,1.29527215908335,0.662660028858459,0.669018415574402,0.901650783750763,0.4,0.6,0.801516762588812,1
0.727481502970789,-0.0864175777686979,1.73103429365251,1,0.428020842218476,-0.288439730091244,-0.0824554117875302,-0.6309018137094,1.02390162491191,0.84807894265275,0.682271678615509,0.678018802373764,0.6,0.4,0.727841752194046,0
1.16584928894005,-0.0864175777686979,2.25997529161635,0,-1.71293327650488,0.0100916182369006,0.454171842726323,-0.212411841177757,1.08652559433609,0.84807894265275,0.695524941656616,0.836424789182472,0.4,0.4,0.193231468990268,0
1.75033967023239,-0.417749153796373,2.20429729183068,0,0.755465332861883,-0.396996584028751,0.454171842726323,0.506261149662112,1.23682312095412,0.619871048752084,0.562992311245546,1.18119076047201,0.4,0.4,0.190718483082025,0
1.49984379253567,0.178647683053442,1.11857629601017,0,0.85663610307838,0.0100916182369005,0.0422180704548386,0.423963173738001,1.25769777742884,0.548556081908126,0.377446628670048,1.2231217569802,0.4,0.4,0.202766524859239,1
0.623108220597156,0.0461150526423722,0.561796298153489,1,0.0870302823631103,-1.0709860266541,-0.08245541178753,-0.419016093712617,1.15332449505521,0.434452134957793,-0.0731643147275909,1.17653176085999,0.4,0.2,0.0828438568033937,0
0.810980128869695,-0.152683892974233,0.700991297617658,0,0.67942442172781,0.0100916182369005,-0.208107063251058,0.615756807819346,1.17002422023499,-0.00770065947474659,-0.0864175777686979,1.17653176085999,0.2,0.4,0.133124572705261,1
0.769230815920242,-0.152683892974233,1.17425429579583,1,0.216740191685623,0.56170562330364,0.561629548822752,-0.49241233990864,1.09070052563103,-0.064752632949913,-0.0996708408098049,0.985512776767138,0.4,0.4,0.519059266343361,0
0.685732190021336,0.112381367847907,1.59183929418834,0,0.0870302823631103,-1.0709860266541,0.327416835873559,0.0588253173169048,0.87777902958882,-0.121804606425079,0.0063552635190512,0.789834793062264,0.4,0.6,0.385372256243607,1
0.790105472394969,-2.27320597955136,2.81675528947303,1,0.509881964879328,0.335762180049421,0.093204122924365,-1.2973604751564,0.735831365560679,0.00656233389404502,-0.484015469001908,0.71063179965791,0.6,0.4,0.316021428603796,0
1.16584928894005,-0.285216523385303,1.0628982962245,0,0.256570218549172,-1.3985853129847,-0.361113891572377,0.683455362655826,0.844379579229257,-0.264434540112996,-0.550281784207443,0.980853777155117,0.4,0.6,0.349929415841009,1
0.873604098293874,-0.550281784207443,1.31344929526,1,0.645485016637299,0.904863630686501,-0.169423356825861,0.0588253173169044,0.856904373114093,-0.107541613056288,-0.629801362454086,1.07403376939553,0.6,0.4,0.343141534822906,0
0.685732190021336,-0.152683892974233,0.561796298153489,0,1.20570150749657,-0.546262258192823,-0.252230055609097,0.683455362655826,0.840204647934312,-0.221645560006621,-0.629801362454086,1.07403376939553,0.4,0.4,0.540933797985095,0
0.873604098293874,-0.616548099412979,1.17425429579583,0,0.188754244074747,-1.26754559845246,-0.550880837685917,0.506261149662112,0.87777902958882,-0.39280148043212,-0.775587255906263,1.06005677055947,0.4,0.4,0.561278590327423,1
0.769230815920242,-1.08041230585172,1.0628982962245,1,0.154846256837535,-1.20202574118634,-0.667987194160514,0.683455362655826,0.873604098293875,-0.549694407488828,-0.537028521166336,1.00414877521522,0.4,0.4,0.490271448719064,0
0.623108220597156,-0.417749153796373,0.812347297188993,0,0.67942442172781,0.0100916182369005,-0.514120719893696,0.232169539656655,0.765055884625297,-0.449853453907287,-0.56353504724855,0.794493792674284,0.4,0.2,0.574842289354792,0
0.894478754768601,-0.152683892974233,1.28561029536717,0,0.428020842218476,0.308622966565045,0.0214031792309206,0.151872723674683,0.769230815920242,-0.506905427382453,-0.484015469001908,0.752562796166097,0.2,0.2,0.531349454471027,0
0.643982877071883,-1.01414599064619,1.53616129440267,0,0.561336041053881,-0.817329389363209,-0.199561768262127,0.807550441900692,0.760880953330351,-0.421327467169703,-0.6563078885363,0.822447790346409,0.2,0.4,0.40247636118249,1
0.852729441819148,1.90157187839735,-0.412568698095695,1,1.12384038483571,-0.519123044708446,-0.0824554117875302,0.423963173738001,0.756706022035406,0.00656233389404504,-0.152683892974233,0.733926797718014,0.4,0.4,0.589493589334683,1
0.790105472394969,-0.881613360235119,1.2299322955815,1,0.85663610307838,0.0100916182369005,-0.41784345317557,0.151872723674683,0.760880953330351,0.320348188007461,-0.112924103850912,0.589497809745368,0.4,0.6,0.729851558582852,1
0.852729441819148,-0.417749153796373,1.20209329568867,1,0.768030262403095,0.0100916182369005,0.105595573881221,0.151872723674683,0.80680519757475,0.249033221163502,-0.112924103850912,0.789834793062264,0.6,0.8,0.747572726717909,1
0.769230815920242,0.509979259081118,0.450440298582153,1,0.960118139514012,-0.464844617739693,-0.0211594329715437,0.807550441900692,0.781755609805078,0.391663154851419,0.0196085265601582,0.813129791122368,0.8,0.8,0.853992186177016,0
0.685732190021336,-0.749080729824049,1.09073729611733,0,0.036168301507292,-0.972706240754915,-0.199561768262127,0.615756807819346,0.790105472394969,0.448715128326585,0.0726215787245862,0.785175793450243,0.8,0.6,0.748958638267699,0
0.957102724192781,-0.749080729824049,1.0628982962245,0,0.590818581052525,0.0100916182369005,0.327416835873559,0.232169539656655,0.810980128869695,0.334611181376252,-0.457508942919694,0.761880795390139,0.6,0.4,0.642354277511061,0
0.623108220597156,-0.815347045029584,1.17425429579583,0,0.591743087540179,-0.342718157059997,-0.0824554117875302,0.423963173738001,0.777580678510133,0.0493513140004199,-0.444255679878587,0.962217778707034,0.4,0.2,0.589375674403421,0
0.748356159445516,0.112381367847907,0.617474297939156,0,0.561336041053881,-0.817329389363209,-0.0211594329715437,-0.0767932619304264,0.756706022035406,-0.064752632949913,-0.338229575549731,0.943581780258951,0.2,0,0.548036830133578,0
0.769230815920242,1.70277293278075,0.0606943000824796,0,0.960118139514012,-0.464844617739693,-0.147914439824308,-0.0253214893190312,0.756706022035406,-0.207382566637829,-0.0996708408098049,0.999489775603201,0,0.2,0.548036830133578,1
1.24934791483895,1.90157187839735,0.144211299760981,1,0.561336041053881,-0.817329389363209,-0.0845369363979258,0.329066936668397,0.869429166998929,-0.00770065947474659,0.430459680834476,0.971535777931076,0.2,0.4,0.653070378042896,1
1.10322531951587,2.29916976963056,-0.579602697452699,1,0.467355354862538,-0.742109297763199,0.17441000755224,-1.22955118553274,0.898653686063547,0.320348188007461,1.0401097807254,0.892332784526721,0.4,0.6,0.628377732804898,1
1.01972669361696,2.3654360848361,-0.0506616994888563,1,0.154846256837535,-1.20202574118634,-0.169423356825861,-0.49241233990864,0.977977380667507,0.805289962546375,1.67626640669854,0.668700803149722,0.6,0.8,0.540998366664369,1
1.14497463246532,1.238908726342,0.784508297296159,1,0.00226031427007961,-0.907186383488794,-0.514120719893696,-0.348030420425088,1.05730107527147,0.890867922759125,1.90157187839735,0.71529079926993,0.8,1,0.429183221307609,1
1.27022257131368,-0.0864175777686979,1.67535629386684,1,0.0870302823631103,-1.0709860266541,-0.361113891572377,0.0588253173169044,1.15749942635016,1.06202384318462,1.54373377628746,0.668700803149722,1,0.8,0.254565649877429,0
1.2075986018895,-0.0201512625631628,1.31344929526,0,0.498682250259652,-0.767182661629869,-0.316668124736724,1.09524089302271,1.14914956376026,0.990708876340666,1.15938914809536,0.687336801597805,0.8,0.6,0.242034891718583,0
1.10322531951587,-0.0201512625631628,1.31344929526,0,0.0531222951258981,-1.00546616938798,-0.0824554117875302,0.615756807819346,1.14914956376026,0.619871048752084,0.695524941656616,0.873696786078638,0.6,0.4,0.159188279771255,0
0.831854785344421,-0.0201512625631628,1.03505929633166,0,0.50221274037724,0.0100916182369005,-0.0239022335502318,0.232169539656655,1.11157518210576,0.13492927421317,0.218407472176763,1.07869276900755,0.4,0.4,0.228661576479196,1
1.16584928894005,-0.285216523385303,1.50832229450984,1,0.346159719557624,0.281483753080668,0.327416835873559,-0.212411841177757,1.1157501134007,0.377400161482627,-0.0864175777686979,0.94358178025895,0.4,0.2,0.297441457536705,0
1.27022257131368,0.244913998258977,1.25777129547433,0,0.509881964879328,0.335762180049421,0.633430492516197,0.232169539656655,1.1157501134007,0.277559207901086,-0.0201512625631628,0.971535777931075,0.2,0.2,0.382011794039949,0
1.10322531951587,-0.0864175777686979,1.70319529375968,0,-0.13337163467877,0.665290190898111,0.327416835873559,-0.348030420425088,1.09487545692598,0.263296214532294,-0.0334045256042698,1.0227847736633,0.2,0.2,0.255601017052264,0
1.35372119721259,-0.218950208179768,1.3969662949385,0,0.561336041053881,-0.817329389363209,-0.208107063251058,0.506261149662112,1.14497463246532,0.191981247688336,-0.0731643147275909,1.0880107682316,0.2,0.2,0.357243766237861,0
0.957102724192781,-0.285216523385303,1.3969662949385,0,0.509881964879328,0.335762180049421,-0.0824554117875302,0.506261149662112,1.17002422023499,0.206244241057128,-0.126177366892019,1.12528276512776,0.2,0,0.358777611138278,0
0.706606846496062,-0.682814414618514,1.61967829408117,0,0.428020842218476,0.308622966565045,0.561629548822752,-0.565808586104664,1.07817573174619,-0.121804606425079,-0.205696945138661,1.26039375387637,0,0,0.375149835670448,0
1.04060135009169,-0.152683892974233,2.51052629065186,0,1.20570150749657,-0.546262258192823,0.327416835873559,-0.0767932619304261,1.0322514875018,-0.178856579900246,-0.285216523385303,1.34425574689274,0,0,0.514313744193896,0
1.37459585368731,-0.218950208179768,0.951542296653162,0,0.154846256837535,-1.20202574118634,0.327416835873559,-0.025321489319031,1.08652559433609,-0.378538487063328,-0.311723049467517,1.3582327457288,0,0,0.571957322497157,0
0.852729441819148,0.112381367847907,1.45264429472417,0,0.509881964879328,0.335762180049421,0.327416835873559,-0.0767932619304261,0.986327243257398,-0.335749506956954,-0.245456734261982,1.28834775154849,0,0,0.561666507262247,0
0.936228067718054,-0.218950208179768,1.45264429472417,0,0.590818581052525,0.0100916182369005,-0.00380995925938756,0.151872723674683,0.982152311962453,-0.30722352021937,-0.232203471220875,1.29766575077253,0,0,0.577853830496886,0
1.31197188426313,-0.218950208179768,1.67535629386684,0,0.509881964879328,0.335762180049421,-0.131603649090398,-0.025321489319031,1.10322531951587,-0.178856579900246,-0.139430629933126,1.3116427496086,0,0,0.594226055029056,0
1.47896913606094,-0.218950208179768,1.56400029429551,0,0.85663610307838,0.0100916182369005,0.327416835873559,0.423963173738001,1.19089887670972,-0.107541613056288,-0.152683892974233,1.28368875193647,0,0,0.524412974145419,0
0.998852037142234,-0.218950208179768,1.34128829515284,0,0.989544864091307,0.0100916182369005,0.0422180704548386,0.615756807819346,1.1157501134007,-0.0219636528435382,-0.152683892974233,1.30232475038455,0,0,0.691352695596173,0
0.915353411243327,-0.947879675440654,1.2299322955815,0,0.768030262403095,0.0100916182369005,-0.208107063251058,0.329066936668397,1.12827490728554,-0.0504896395811214,-0.364736101631945,1.29766575077253,0,0,0.742982355100927,0
0.706606846496062,-0.616548099412979,1.31344929526,0,0.62398983184811,-0.867476117096549,-0.199561768262127,0.683455362655826,1.08235066304114,-0.121804606425079,-0.444255679878587,1.27437075271243,0,0,0.749616605260044,0
0.706606846496062,-0.682814414618514,1.03505929633166,0,0.796395894192308,-0.410566190770939,-0.199561768262127,0.151872723674683,0.961277655487726,-0.250171546744204,-0.537028521166336,1.12062376551574,0,0,0.80691939112264,0
0.268239060526805,-1.94187440352368,1.95374629279518,0,1.16675654544188,0.0100916182369005,-0.08245541178753,-1.15297855567285,0.719131640380898,-0.364275493694537,-0.881613360235119,0.929604781422888,0,0,0.868943479595339,0
0.518734938223523,-0.550281784207443,0.673152297724824,0,0.67942442172781,0.0100916182369005,-0.361113891572377,0.329066936668397,0.623108220597156,-0.549694407488828,-0.947879675440654,0.785175793450243,0,0,0.80691939112264,0
