"MinTemp","MaxTemp","Rainfall","Humidity9am","Humidity3pm","Temp3pm","RainToday","WindGustDir_x","WindDir9am_x","WindDir9am_y","WindDir3pm_x","WindDir3pm_y","MinTemp_mean7","MaxTemp_mean7","Rainfall_mean7","RainTomorrow"
-1.1326661068211,-0.597877984942218,-0.26978533572316,0.292426585788404,-0.498251910767095,-0.495088660513216,0,1.10882661615398,0.751024382793953,-0.404602951833277,0.663822046101373,-0.535326540916524,-0.789620292195626,-0.734821072788907,-0.26978533572316,0
-0.844264758242162,-0.659013292016632,-0.26978533572316,0.148911338043421,0.188140423094024,-0.584083250788389,0,1.17721335603764,0.751024382793953,-0.404602951833277,0.889473961715905,-0.38723796356522,-0.792656095864878,-0.769056844750579,-0.26978533572316,0
-0.889801813280942,-0.744602721920813,-0.26978533572316,0.340265001703398,-0.204083767683758,-0.596796763684842,0,0.80007972784611,0.132477159989243,-0.40259360286765,0.39764746310411,-0.587328333894797,-0.908016635296454,-0.742157309637836,-0.26978533572316,0
-1.34517236366874,-0.73237566050593,-0.26978533572316,0.388103417618393,-0.449223886919872,-0.634937302374202,0,0.703366272816155,0.837714728398,-0.00693343494839223,0.575097185102285,-0.324943386549449,-1.02944878206653,-0.725039423657,-0.26978533572316,0
-0.722832611472081,-0.634559169186867,-0.26978533572316,-0.233795989276534,-0.449223886919872,-0.660364328167108,0,-0.908582210414044,-0.301142512815081,0.712485390774475,-0.761598711348013,0.0958229221847015,-0.986947530697006,-0.673685765714492,-0.26978533572316,0
-0.510326354624441,-1.09918750295242,-0.26978533572316,-0.807856980256467,0.531336590024584,-1.18161835692169,0,-0.412012095070508,-0.914373335006741,-0.00693343494839216,0.131472880106846,-0.535326540916524,-0.862479580257674,-0.773947669316532,-0.26978533572316,0
1.2959768285805,1.52963070124742,-0.26978533572316,-2.57787836911126,-1.576868435406,1.67892204478029,0,0.219798997666377,-0.301142512815081,2.07138761713989,0.0131730654413967,1.00748325777536,-0.0909325935766703,0.0349646046327597,-0.0907207870675529,0
1.23526075519546,0.34360574400377,-0.26978533572316,0.388103417618393,0.384252518482915,0.293149139066885,0,-0.819870643905647,0.503451575876474,-1.77935031065149,1.32665307159306,-0.81662541756515,-0.0909325935766703,0.0349646046327597,-0.0907207870675529,0
0.612921002998802,0.294697498344238,-0.222826408789529,0.148911338043421,-0.204083767683758,0.102446445620086,0,-1.08583264523803,-1.4781101961411,-1.08086817644352,-1.24177419893521,-1.51438003031504,-0.0909325935766703,0.0349646046327597,-0.0907207870675529,0
-0.16120893266046,0.258016314099589,-0.26978533572316,-0.233795989276534,-0.400195863072649,0.0770194198271796,0,-0.723157188875691,-1.96562617304958,-0.00693343494839204,-1.07073102453525,0.0958229221847015,-0.0909325935766703,0.0349646046327597,-0.0907207870675529,0
-0.1460299143142,0.539238726641897,-0.26978533572316,-0.855695396171462,-0.792420053850431,0.572846422788856,0,-1.70722483518112,-0.535815788683452,0.510021487131678,-1.76627872920652,0.0958229221847016,0.567383947960022,0.593037796867382,-0.260393550336434,0
-0.13085089596794,0.0379292086316958,-0.26978533572316,-0.664341732511484,-0.890476101544877,0.0261653682413668,0,-1.13859485171793,-0.301142512815082,-1.60564193655476,0.397647463104109,-1.34638528509424,0.282018403050333,0.294697498344238,-0.260393550336434,0
-0.1460299143142,0.172426884195408,-0.26978533572316,-0.807856980256467,-0.645335982308763,0.0388788811378202,0,0.847890333992896,0.369352561094548,-1.48394749803431,1.10744635109681,-1.5872423127519,0.0057602691484005,0.260461726382566,-0.260393550336434,0
0.187908489303521,0.490330480982365,-0.26978533572316,-0.61650331659649,-0.645335982308763,0.369430216445604,0,0.896793182876066,0.751933835423991,-0.967822414180875,0.938629011181767,0.0958229221847014,-0.0792422335906557,0.299588322910191,-0.26978533572316,0
0.628100021345062,1.45626833275812,-0.26978533572316,-1.19056430757642,-0.841448077697654,1.5136463771264,0,1.4770739130558,1.06166217314137,1.2365699499407,-0.0941790355076862,0.578883807934622,0.0786195572104487,0.539238726641897,-0.26978533572316,0
0.977217443309043,1.30954359577952,-0.26978533572316,-0.138119157446546,-0.449223886919872,1.22123558050797,0,0.800079727846111,0.912896212887652,0.45191600761109,0.39764746310411,-0.587328333894797,0.303269028735097,0.693299700469422,-0.26978533572316,0
1.38705093865806,1.72526368388554,-0.26978533572316,-1.3819179712364,-0.939504125392099,1.74248960926255,0,-1.71447010293274,-0.301142512815081,0.47267911553352,-1.07073102453525,0.0958229221847015,0.606849395660298,1.03076659552019,-0.26978533572316,0
0.840606278192703,1.40736008709859,-0.26978533572316,-0.472988068851506,-0.890476101544877,1.18309504181861,0,0.219798997666376,0.335827807399066,-1.41009679488001,0.722971953434098,-0.675581977161241,0.804176634161679,1.27775323610083,-0.26978533572316,0
1.08347057173286,2.05539434208738,-0.26978533572316,-1.76462529855635,-1.33172831616988,2.04761391877743,0,0.219798997666377,1.01292353473847,-0.00693343494839223,0.39764746310411,0.627162788024311,0.983289050647547,1.59076600832183,-0.26978533572316,0
2.00939069085473,2.44666030736364,-0.26978533572316,-2.29084787362129,-1.42978436386433,2.5180138959462,0,-0.434462811007082,0.570501083267436,1.9131848470633,-0.312768590446262,0.793577534934587,1.25954718454948,1.78884440324293,-0.26978533572316,0
1.87277952573839,2.31216263179993,-0.26978533572316,-2.2430094577063,-1.3807563400171,2.44173281856748,0,0.219798997666377,-0.301142512815081,1.51183964157766,0.190622787439572,0.58671694904121,1.43865960103535,1.98936821044701,-0.26978533572316,0
1.99421167250847,2.29993557038504,-0.26978533572316,-2.05165579404632,-1.3807563400171,2.3018841767065,0,1.16275518420844,0.134679285226177,0.953125706057453,0.989146536431361,1.49837728463187,1.56009174780543,2.10430258774691,-0.26978533572316,0
2.10046480093229,2.31216263179993,-0.26978533572316,-2.14733262587631,-1.47881238771155,2.39087876698167,0,0.756293680778612,0.369352561094548,1.47008062813752,0.39764746310411,1.38621973922375,1.81206345235335,2.28526309668718,-0.26978533572316,0
1.94867461746969,1.59076600832183,-0.26978533572316,-1.23840272349142,-0.841448077697654,1.5390734029193,0,0.900231278686773,0.751933835423991,-0.967822414180875,2.11125356505343,-0.601325524484699,1.98510426150071,2.19233742993407,-0.26978533572316,0
0.901322351577743,1.07722942889675,-0.26978533572316,-0.425149652936512,-1.23367226847544,1.03053288706117,0,0.78246415312555,-0.301142512815082,-1.36583566131381,0.959571582764998,-1.23660372214011,1.76349059364531,1.91845125424069,-0.26978533572316,0
0.673637076383843,1.18727298163069,-0.26978533572316,-0.472988068851506,-1.13561622078099,1.09410045154344,0,0.219798997666376,-0.301142512815082,-1.20596481115317,0.013173065441396,-0.815837413405957,1.5236621037744,1.69347332420685,-0.26978533572316,0
0.703995113076362,0.722644647865141,-0.26978533572316,-0.425149652936512,-0.988532149239322,0.560132909892403,0,0.219798997666376,-0.301142512815082,-1.52570651147445,1.10744635109681,-1.5872423127519,1.26561879188798,1.37801513970287,-0.26978533572316,0
0.567383947960022,0.539238726641897,-0.26978533572316,-0.425149652936512,-0.645335982308763,0.407570755134964,0,1.01768500166351,1.06166217314137,-1.25043681983749,0.959571582764998,-1.23660372214011,0.959002621293531,1.02343035867126,-0.26978533572316,0
0.688816094730102,1.67635543822601,-0.26978533572316,-0.999210643916445,-0.743392030003208,1.46279232554058,0,1.7361456202349,0.504151165250092,-0.741730889655585,1.32585076832666,0.47344499746396,0.707030916745614,1.0405482446521,-0.26978533572316,0
1.49330406708188,0.392513989663301,-0.175867481855898,0.00539609029843745,0.629392637719029,0.0643059069307266,0,-0.626443733845735,-0.301142512815081,-0.00693343494839223,-0.640652922854126,1.11561812543453,0.825427259846443,0.903605156805409,-0.251001764949708,0
0.385235727804901,0.539238726641897,-0.26978533572316,-0.855695396171462,-1.18464424462821,0.318576164859791,0,1.28364700299589,0.503451575876474,-1.77935031065149,1.49059523779699,-0.977645712815123,0.767746990130655,0.77399830580765,-0.251001764949708,0
0.324519654419861,1.0405482446521,-0.26978533572316,-0.999210643916445,-1.03756017308654,0.916111270993094,0,0.821719861645958,1.18813234107895,-0.00693343494839223,0.663822046101373,-0.535326540916524,0.691851898399354,0.837579025165041,-0.251001764949708,0
0.946859406616523,1.72526368388554,-0.26978533572316,-1.62111005081137,-1.52784041155877,1.7297760963661,0,-0.819870643905647,0.268778300008103,1.24852851867464,0.39764746310411,1.53803112946364,0.767746990130655,1.07478401661377,-0.251001764949708,0
1.76652639731457,2.06762140350227,-0.26978533572316,-1.90814054630134,-1.42978436386433,2.16203553484551,0,0.219798997666377,-0.301142512815081,1.51183964157766,-1.31595863884521,0.792971368854101,0.983289050647547,1.15303720966902,-0.251001764949708,0
1.66027326889075,1.67635543822601,-0.26978533572316,-0.712180148426478,-0.939504125392099,1.5136463771264,0,0.219798997666376,-0.736964310856341,-0.966992575954237,-0.761598711348013,0.0958229221847015,1.01668289100932,1.40980549938156,-0.26978533572316,0
1.50848308542814,2.21434614048086,-0.26978533572316,-1.23840272349142,-1.23367226847544,2.27645715091359,0,-0.172758087537698,1.07476804298135,-0.526962803182473,0.190622787439572,0.58671694904121,1.24133236253397,1.74482698214936,-0.26978533572316,0
2.10046480093229,2.23880026331063,-0.26978533572316,-1.52543321898138,-1.3807563400171,2.25103012512068,0,0.219798997666376,0.000580270444251776,-0.671589763337054,1.10806351665448,0.793577534934587,1.59652139183645,1.98447738588106,-0.26978533572316,0
2.22189694770237,2.0431672806725,-0.26978533572316,-1.19056430757642,-1.3807563400171,2.02218689298453,0,0.679187909058666,0.487297115717052,-0.00693343494839223,0.39764746310411,0.7789741782642,1.85152890005362,2.04805810523845,-0.26978533572316,0
1.96385363581595,2.31216263179993,-0.26978533572316,-1.71678688264136,-1.42978436386433,2.35273822829231,0,0.219798997666377,0.427280722606558,0.268376230587297,0.39764746310411,1.23440834898387,1.8909943477539,2.09696635089798,-0.26978533572316,0
2.32815007612619,1.87198842086414,-0.26978533572316,-2.05165579404632,-1.08658819693377,1.81877068664127,0,0.219798997666376,-0.73696431085634,0.953125706057453,-0.804595089058058,-1.08499257631511,2.02456970920099,2.13609294742561,-0.26978533572316,0
0.476309837882462,0.979412937577683,-0.26978533572316,-0.999210643916445,-1.28270029232266,0.763549116235655,0,0.219798997666376,0.570501083267437,-1.92705171696008,0.397647463104109,-1.42229098021418,1.81813505969185,1.88910630684497,-0.26978533572316,0
0.764711186461402,1.57853894690695,-0.26978533572316,-0.855695396171462,-0.694364006155986,1.5136463771264,0,1.01768500166351,0.875825170510941,-1.08086817644352,1.32585076832666,-0.281799153094557,1.55098433679767,1.75705404356424,-0.26978533572316,0
1.34151388361928,1.83530723661949,-0.26978533572316,-1.62111005081137,-1.23367226847544,1.81877068664127,0,-0.759508196075795,-0.858653520706355,0.501772495233511,-0.42206336791555,0.90092439843457,1.37490772398106,1.71548203475364,-0.26978533572316,0
0.840606278192703,1.85976135944926,-0.26978533572316,-0.568664900681495,-1.28270029232266,1.89505176401999,0,-0.840195470530382,-1.35330940842412,-0.404602951833277,-0.761598711348013,0.0958229221847015,1.15025825245641,1.6250017802835,-0.26978533572316,0
1.26561879188798,2.26325438614039,-0.26978533572316,-1.90814054630134,-1.47881238771155,2.36545174118876,0,0.219798997666377,0.268778300008103,1.24852851867464,-0.193851610223141,1.49837728463187,0.937751995608767,1.70325497333875,-0.26978533572316,0
2.19153891100985,1.83530723661949,-0.26978533572316,-2.38652470545128,-0.841448077697654,1.56450042871221,0,-1.29654762490215,-0.301142512815081,1.91151676697925,-0.312151424888592,-1.5872423127519,1.28079781023424,1.87443383314712,-0.26978533572316,0
0.567383947960022,1.24840828870511,-0.26978533572316,-1.09488747574643,-1.42978436386433,0.954251809682453,0,0.219798997666376,0.335827807399066,-1.41009679488001,0.397647463104109,-1.04276250461446,1.24133236253397,1.80840770150675,-0.26978533572316,0
0.962038424962783,1.73749074530043,-0.26978533572316,-1.19056430757642,-1.52784041155877,1.69163555767674,0,1.04043987627032,1.18813234107895,-0.00693343494839223,0.0723229727741212,-0.675581977161241,1.16543727080267,1.78884440324293,-0.26978533572316,0
0.612921002998802,1.9698049121832,-0.26978533572316,-1.86030213038634,-1.52784041155877,2.1366085090526,0,0.800079727846111,0.504151165250092,0.727864019758801,0.131472880106847,0.726972385285927,1.11990021576389,1.81085311378972,-0.26978533572316,0
1.91831658077717,1.01609412182233,-0.26978533572316,-1.66894846672637,-0.498251910767095,1.10681396443989,0,1.57819284705068,0.662505922057526,-0.00693343494839223,1.21735829412377,-0.709278554065167,1.25043977354172,1.56142106092611,-0.26978533572316,1
1.34151388361928,-0.292201449570144,3.48692881896735,1.58406381549325,2.83565371084405,-0.202677863894792,1,1.48495368551412,0.751024382793953,-0.404602951833277,1.32585076832666,0.47344499746396,1.08043476806361,1.13591932368818,0.481557495214942,1
1.38705093865806,0.453649296737716,11.2351517630165,1.53622539957826,2.14926137698293,0.0770194198271796,1,-1.07541374244424,-0.301142512815082,-0.72635226067126,-0.105126749224054,-1.09634828589539,1.24436816620322,0.976967525294706,2.78254491496288,0
0.946859406616523,0.34360574400377,-0.26978533572316,0.196749753958415,-0.155055743836535,0.229581574584619,0,-0.342866157792798,-1.1727861088976,-1.92705171696008,-0.193851610223142,-1.30673144026247,1.24133236253397,0.698190525035375,2.78254491496288,0
0.233445544342301,0.563692849471663,-0.26978533572316,0.00539609029843745,-0.400195863072649,0.50927885830659,0,0.560015138176575,0.751024382793953,-0.404602951833277,-0.312768590446262,-0.601931690565185,1.16543727080267,0.416968112493067,2.78254491496288,0
0.537025911267502,0.685963463620492,-0.26978533572316,-0.233795989276534,-0.302139815378204,0.750835603339201,0,-1.25051590983235,-0.858653520706355,-0.515639365130295,-0.91616486794163,0.0958229221847015,0.889179136900735,0.350941980852699,2.78254491496288,0
0.506667874574982,0.0257021472168127,-0.26978533572316,0.483780249448381,-0.400195863072649,0.0770194198271796,0,-1.3517946465704,-2.05323057621982,-0.00693343494839203,-1.76627872920652,0.0958229221847016,0.722209935091874,0.414522700210091,2.03120208402478,1
-0.2219250060455,-0.231066142495729,0.246762860546785,0.101072922128426,-0.59630795846154,-0.266245428377058,1,-0.238184268405044,-1.10643619088025,-0.741730889655585,-0.640652922854126,-0.923972281065132,0.400414746151161,0.277579612363402,-0.166475696469171,0
-0.2978200977768,-0.206612019665963,-0.26978533572316,-0.0424423256165569,-0.59630795846154,-0.177250838101885,0,0.219798997666376,-0.301142512815082,-1.04609396099253,0.397647463104109,-1.42229098021418,0.151478845272497,0.167536059629455,-0.166475696469171,0
-0.0549558042366395,0.294697498344238,-0.26978533572316,-0.233795989276534,-0.400195863072649,0.0261653682413668,0,0.219798997666376,-0.301142512815082,-1.20596481115317,0.397647463104109,-1.57410237045407,0.0937985755567087,0.11373698940397,-0.166475696469171,0
0.142371434264741,0.661509340790727,-0.26978533572316,0.101072922128426,-0.59630795846154,0.54741939699595,0,0.848436455361088,0.751933835423991,-0.967822414180875,-0.0941790355076862,0.578883807934622,0.0148676801561565,0.108846164838017,-0.166475696469171,0
0.430772782843682,1.22395416587534,-0.26978533572316,-0.568664900681495,-0.841448077697654,1.24666260630088,0,0.751723000331132,-0.602865296074415,-0.671589763337054,-0.244954825126885,-0.165607745316323,-0.000311338190103511,0.348496568569723,-0.166475696469171,0
0.779890204807663,1.27286241153487,-0.26978533572316,-0.472988068851506,-0.841448077697654,1.33565719657605,0,-0.940762462693091,-1.02956574823672,-0.282243100484081,-0.816156859109992,0.589636405242193,0.200051703980529,0.649282279375844,-0.26978533572316,0
0.552204929613762,0.404741051078184,-0.26978533572316,0.196749753958415,-0.253111791530981,0.331289677756244,0,-0.290525213098921,-0.971637586724712,-1.48394749803431,0.397647463104109,-1.72591376069396,0.370056709458642,0.771552893524673,-0.26978533572316,0
0.172729470957261,0.160199822780525,-0.26978533572316,-0.568664900681495,-0.547279934614317,0.0134518553449134,0,0.703952736084735,0.268778300008104,-1.26239538857142,1.59989001526628,-1.08499257631511,0.415593764497422,0.744653358411931,-0.26978533572316,0
0.00576026914840043,0.453649296737716,-0.26978533572316,-0.281634405191529,-0.694364006155986,0.204154548791712,0,-0.172758087537698,0.201728792617141,-1.11469398226283,0.397647463104109,-0.890951114374574,0.388271531474154,0.703081349601329,-0.26978533572316,0
0.430772782843682,0.722644647865141,-0.26978533572316,-0.425149652936512,0.0900843753995786,0.814403167821468,0,0.677782263737797,0.380259830163142,-0.62868512739294,1.21735829412377,-0.709278554065167,0.388271531474154,0.602819445999288,-0.26978533572316,0
0.825427259846443,0.673736402205609,-0.26978533572316,0.00539609029843745,-0.106027719989312,0.674554525960482,0,0.219798997666376,0.751933835423991,-0.967822414180875,1.32665307159306,-0.81662541756515,0.39737894248191,0.482994244133435,-0.26978533572316,0
0.688816094730102,1.00386706040745,-0.26978533572316,-0.329472821106523,-0.400195863072649,0.966965322578906,0,1.11439845669347,0.504151165250092,-0.741730889655585,1.21735829412377,-0.709278554065167,0.424701175505178,0.602819445999288,-0.26978533572316,0
1.25043977354172,1.16281885880093,-0.26978533572316,-0.138119157446546,-0.351167839225426,1.29751665788669,0,0.78246415312555,0.504151165250092,0.727864019758801,-0.164276656556779,1.42824956650951,0.64024323602207,0.803343253203369,-0.26978533572316,0
1.2200817368492,0.796007016354439,-0.26978533572316,0.675133913108359,-0.253111791530981,0.699981551753389,0,-0.316695685445859,-0.73696431085634,0.953125706057453,-0.0459768418913291,-0.956092849650674,0.883107529562231,0.871814797126713,-0.26978533572316,0
0.248624562688561,0.355832805418653,-0.26978533572316,-0.329472821106523,-0.449223886919872,0.344003190652698,0,0.651611791390859,0.268778300008104,-1.26239538857142,-0.0459768418913291,-0.956092849650674,0.846677885531207,0.798452428637416,-0.26978533572316,0
0.112013397572221,0.294697498344238,-0.26978533572316,-0.18595757336154,-0.59630795846154,0.331289677756244,0,1.01768500166351,0.937770838054416,-1.13739105757484,0.998768739185193,-0.494584827065202,0.703995113076362,0.722644647865141,-0.26978533572316,0
0.233445544342301,0.685963463620492,-0.26978533572316,0.675133913108359,-0.743392030003208,0.636413987271123,0,0.80007972784611,0.380259830163142,-0.62868512739294,0.998768739185193,-0.494584827065202,0.612921002998802,0.65906392850775,-0.26978533572316,0
0.810248241500183,1.34622478002417,-0.26978533572316,-1.09488747574643,-0.939504125392099,1.45007881264413,0,0.219798997666377,0.427280722606558,0.268376230587297,0.782121860766823,1.00748325777536,0.524882696590494,0.695745112752399,-0.26978533572316,0
1.11382860842538,1.59076600832183,-0.26978533572316,-1.19056430757642,-1.18464424462821,1.7297760963661,0,-0.238184268405044,0.134679285226177,0.953125706057453,-0.531358145384838,1.00827126193455,0.50363207090573,0.854696911145877,-0.26978533572316,0
1.58437817715944,1.30954359577952,-0.26978533572316,-1.19056430757642,-0.988532149239322,1.33565719657605,0,-1.134189372753,0.0676297778352146,0.805424299748861,-0.673356350614216,-0.339894856983673,0.770782793799907,1.04543906921805,-0.26978533572316,1
0.430772782843682,0.147972761365642,0.246762860546785,0.962164408598325,-0.00797167229486689,0.0261653682413668,1,-0.238184268405044,-0.301142512815082,-1.20596481115317,0.013173065441396,-0.815837413405957,0.834534670854199,1.01609412182233,-0.166475696469171,0
-0.10049285927542,0.160199822780525,-0.26978533572316,-0.18595757336154,-0.498251910767095,0.293149139066885,0,0.848436455361088,0.256368495076192,-0.515639365130295,0.725531795511974,0.417863512684649,0.767746990130655,0.910941393654339,-0.166475696469171,0
-0.17638795100672,0.747098770694907,-0.26978533572316,-0.329472821106523,-0.939504125392099,0.725408577546295,0,-0.759508196075795,0.184472977466012,-0.190473211972185,0.0131730654413967,1.00748325777536,0.570419751629274,0.791116191788486,-0.166475696469171,0
0.825427259846443,0.918277630503269,-0.0349907010550035,1.2013564881733,-0.59630795846154,0.928824783889547,0,-1.64404372590743,-1.43999975402816,-0.0069334349483921,-0.489601146886766,2.19965446585545,0.512739481913486,0.656618516224773,-0.11951676953554,1
0.385235727804901,-0.145476712591548,0.199803933613153,0.388103417618393,-0.302139815378204,-0.253531915480604,1,-1.28470927977418,-1.02956574823672,0.268376230587297,-1.6117125726129,0.0958229221847016,0.272910992042577,0.365614454550559,-0.0255989156682772,0
0.612921002998802,0.392513989663301,-0.26978533572316,-0.61650331659649,-0.204083767683758,0.521992371203043,0,-1.07541374244424,-1.2303275259672,0.840909782021446,-1.31595863884521,0.792971368854101,0.309340636073601,0.414522700210091,-0.128908554922266,0
0.324519654419861,0.502557542397248,-0.26978533572316,0.388103417618393,-0.00797167229486689,0.47113831961723,0,-0.840195470530382,-0.0664692369467113,0.510021487131678,-0.312768590446262,-0.601931690565185,0.394343138812658,0.482994244133435,-0.128908554922266,0
0.187908489303521,0.441422235322833,-0.26978533572316,-0.233795989276534,-0.253111791530981,0.369430216445604,0,0.969328274148533,0.134679285226178,-0.966992575954237,-0.102154316631109,0.29915788579661,0.467202426874706,0.421858937059021,-0.128908554922266,0
0.172729470957261,0.857142323428854,-0.26978533572316,-1.23840272349142,-1.18464424462821,1.00510586126827,0,0.219798997666377,0.022601147372314,0.115426416400803,-0.102154316631109,-0.107512041427207,0.336662869096869,0.409631875644138,-0.175867481855898,0
0.552204929613762,0.698190525035375,-0.26978533572316,-1.33407955532141,-0.302139815378204,0.331289677756244,0,-0.819870643905647,-0.669914803465377,0.805424299748861,-0.913889866527346,-1.19233943981509,0.370056709458642,0.578365323169522,-0.26978533572316,0
-0.479968317931921,-0.255520265325495,-0.26978533572316,0.57945708127837,-0.645335982308763,-0.278958941273511,0,0.219798997666376,-0.301142512815082,-1.20596481115317,-0.0459768418913291,-0.956092849650674,0.151478845272497,0.448758472171763,-0.26978533572316,0
-0.25228304273802,-0.438926186548739,-0.26978533572316,-0.18595757336154,-0.155055743836535,-0.520515686306123,0,-0.238184268405044,0.134679285226178,-0.966992575954237,0.959571582764998,-1.23660372214011,0.0361183058409207,0.260461726382566,-0.26978533572316,0
-0.601400464702001,-0.328882633814793,-0.26978533572316,0.196749753958415,0.0900843753995786,-0.39338055734159,0,0.219798997666376,-0.301142512815082,-1.04609396099253,0.397647463104109,-1.34638528509424,-0.121743484960184,0.10640075255504,-0.26978533572316,0
0.0209392874946607,-0.31665557239991,-0.26978533572316,0.722972329023353,1.02161682849681,-0.406094070238043,0,1.01768500166351,-0.301142512815082,-1.04609396099253,1.32665307159306,-0.81662541756515,-0.152101521652704,-0.128358826610712,-0.26978533572316,0
0.233445544342301,0.600374033716312,-0.222826408789529,0.962164408598325,-0.0569996961420897,0.534705884099496,0,2.84181503252445,0.628042500337041,-0.85477665191823,1.82565254806188,-0.485134116706466,-0.215853398706996,-0.147922124874525,-0.260393550336434,1
0.597741984652542,0.270243375514472,5.27136804244534,1.48838698366326,0.580364613871806,0.255008600377525,1,0.219798997666376,-0.301142512815082,-0.326675135269667,0.39764746310411,-0.739139724134686,-0.00031133819010348,-0.0427693967065315,0.847837125297267,0
0.521846892921242,0.514784603812131,-0.222826408789529,1.05784124042831,-0.204083767683758,0.534705884099496,0,1.06604172917849,-0.602865296074415,-0.671589763337054,0.397647463104109,-1.19457389485435,0.154514648941749,0.147972761365642,0.857228910683993,0
0.749532168115143,0.722644647865141,-0.26978533572316,1.01000282451332,-0.547279934614317,0.827116680717921,0,0.560015138176575,-0.535815788683452,-0.523888357028462,0.190622787439572,0.58671694904121,0.424701175505178,0.358278217701629,0.857228910683993,0
0.582562966306282,0.832688200599088,-0.26978533572316,0.196749753958415,-0.449223886919872,0.941538296786,0,0.219798997666377,0.000580270444251621,0.657722893440269,-0.530555842118439,0.47344499746396,0.537025911267502,0.588146972301429,0.857228910683993,0
0.506667874574982,1.05277530606698,-0.26978533572316,-0.138119157446546,-0.890476101544877,1.23394909340442,0,-0.626443733845735,-0.0664692369467113,0.510021487131678,-0.244954825126885,0.357253589685726,0.591670377314038,0.678627226771562,0.847837125297267,0
1.00757548000156,1.18727298163069,-0.26978533572316,-0.281634405191529,-0.939504125392099,1.3229436836796,0,0.219798997666377,-0.0999939906421927,0.436170783977382,-0.193851610223141,1.49837728463187,0.673637076383842,0.862033147994807,-0.260393550336434,0
1.20490271850294,0.55146578805678,-0.26978533572316,-0.61650331659649,-0.155055743836535,0.636413987271123,0,-0.626443733845735,0.265408892512861,0.207196304912699,0.39764746310411,-0.739139724134686,0.810248241500183,0.869369384843736,-0.26978533572316,1
0.248624562688561,-0.451153247963622,0.622434276015836,1.1535180722583,0.482308566177361,-0.545942712099029,1,-0.626443733845735,-0.858653520706355,-0.515639365130295,0.397647463104109,-1.19457389485435,0.710066720414867,0.634609805677984,-0.0913414133753612,0
0.172729470957261,-0.206612019665963,-0.26978533572316,0.148911338043421,0.139112399246801,-0.304385967066418,0,0.219798997666376,-0.301142512815082,-1.04609396099253,0.397647463104109,-0.890951114374574,0.628100021345062,0.426749761624974,-0.0913414133753612,0
-0.19156696935298,-0.0721143441022505,-0.26978533572316,0.627295497193365,-0.302139815378204,-0.0374021962408994,0,-0.14658761519076,-0.301142512815082,-0.72635226067126,0.782121860766823,-0.815837413405958,0.48845305255947,0.201771831591127,-0.0913414133753612,0
-0.464789299585661,0.123518638535876,-0.26978533572316,1.01000282451332,-0.59630795846154,0.178727522998806,0,0.869473026561164,-0.301142512815082,-0.886223110831897,0.897449242839328,-0.107512041427207,0.193980096642025,-0.010979037027836,-0.0913414133753612,0
0.0664763425334406,0.282470436929355,-0.26978533572316,-0.281634405191529,-0.204083767683758,0.267722113273978,0,0.969328274148533,0.628042500337042,0.840909782021446,1.21735829412377,0.90092439843457,-0.0337051785518755,-0.0647781072533209,-0.0913414133753612,0
0.795069223153922,0.245789252684706,-0.26978533572316,-0.377311237021518,0.139112399246801,0.382143729342058,0,0.219798997666377,0.335827807399066,1.39622992498323,1.18305025983088,-0.223703449205441,0.0755837535411967,0.0746103928763447,-0.26978533572316,1
0.870964314885223,-0.512288555038037,0.481557495214942,1.39271015183327,2.78662568699683,-0.558656224995482,1,0.91479119967695,0.751024382793953,-0.404602951833277,1.09319516777538,0.0958229221847014,0.215230722326789,0.01347508580193,-0.11951676953554,1
1.02275449834782,-0.561196800697569,4.56698413844087,1.63190223140825,2.83565371084405,-0.507802173409669,1,-0.212013796058106,-0.301142512815081,0.552614540613838,0.780179184246617,0.47153694443464,0.45809501586695,-0.0843414055171337,0.847837125297267,1
0.521846892921242,-0.475607370793388,3.34605203816646,1.01000282451332,1.31578497158015,-0.406094070238043,1,-0.290525213098921,-0.971637586724712,-1.48394749803431,-0.253001517555867,-1.44698687650718,0.65542225436833,-0.204166607382987,1.57100460007519,0
-0.11567187762168,-0.243293203910612,-0.26978533572316,0.818649160853342,0.82550473310792,-0.253531915480604,0,0.219798997666376,-0.301142512815082,-1.20596481115317,-0.0459768418913291,-0.956092849650674,0.618992610337306,-0.30931933555098,1.57100460007519,0
0.0816553608797006,-0.182157896836197,-0.26978533572316,0.962164408598325,0.629392637719029,-0.151823812308978,0,0.586185610523513,0.0676297778352147,-0.819291169645646,0.397647463104109,-1.04276250461446,0.476309837882462,-0.394908765455161,1.57100460007519,0
-0.00941874919785955,-0.292201449570144,-0.26978533572316,0.57945708127837,0.139112399246801,-0.228104889687698,0,0.586185610523513,0.268778300008104,-1.26239538857142,0.397647463104109,-0.890951114374574,0.300233225065845,-0.350891344361582,1.42073603388757,0
-0.28264107943054,-0.390017940889207,-0.26978533572316,0.531618665363376,0.0410563515523559,-0.329812992859324,0,0.219798997666376,0.134679285226178,-0.966992575954237,0.397647463104109,-0.890951114374574,0.0391541095101726,-0.31665557239991,0.453382139054763,0
-0.525505372970701,-0.19438495825108,-0.26978533572316,0.435941833533387,-0.302139815378204,-0.0755427349302592,0,-0.360481732513357,0.265408892512861,0.207196304912699,0.0697631306962458,0.417863512684649,-0.170316343668216,-0.260411089891448,-0.26978533572316,0
