"MinTemp","Humidity9am","Humidity3pm","Temp3pm","RainToday","WindGustDir_y","WindDir9am_x","WindDir9am_y","WindDir3pm_y","MinTemp_mean7","Rainfall_mean7","Humidity9am_mean7","Temp3pm_mean7","RainToday_mean7","RainTomorrow_mean7","RainTomorrow"
-1.32568997443659,0.712029032690668,-0.452514846102467,-0.293529304839934,0,-0.514674750414376,-0.160068156402697,-0.875420982663403,-0.124775547196859,-0.397990841178465,0.441890148533359,0.349778003034983,-0.404070266751506,0.6,0.6,0
-0.939148668912374,0.670864142957067,-0.40905973422722,-0.611334570335704,0,-1.10372115671807,1.04267303733922,0.0119141198116964,0.747280645286578,-0.773488109401994,0.447181020854887,0.744960944477548,-0.719112008199487,0.6,0.4,0
-0.73667465173302,-0.111268761981344,-0.539425069852959,0.231540264240034,0,-0.297416254702457,-0.354133849471295,-0.468308177170654,0.242299327621212,-1.0348636588517,0.045074724418763,0.555602451702985,-0.630679238670229,0.4,0.2,0
0.349322349501694,-1.84019413079257,-1.01743130048067,1.07441509881577,0,-0.572610349270887,0.070127108581426,-0.552753672672458,-0.124775547196859,-0.802938875537172,-0.277668487194442,0.0369248410596185,-0.094555573399104,0.2,0,0
1.06718477404668,-1.42854523345656,1.15532429328165,-0.293529304839934,0,0.050197338436614,-0.203751545512216,0.404823271888165,0.55693493460813,-0.317001234306724,-0.346449827374305,-0.399422990116547,0.0215124366080469,0,0,0
-0.423760261546747,0.753193922424268,1.15532429328165,-0.307346925078881,0,0.0501973384366138,1.30007149407858,0.492136416794046,-0.12477554719686,-0.136615291728754,-0.357031572017361,-0.391190012169827,0.0187489125602576,0,0,0
-0.12925260019496,0.0533907969530587,-1.19125174798165,1.01914461785999,0,0.050197338436614,-0.654898457389453,-0.642934466982417,-2.06267819716005,0.0253639220147286,-0.362322444338889,-0.514684681370629,0.344844750199396,0,0,0
1.21443860472257,-1.26388567452216,-0.539425069852959,0.68752173212527,0,1.04041934720195,0.0680812883386754,-1.35823764112228,1.13486117527922,0.415586573305846,-0.362322444338889,-0.745208063878792,0.436041043776443,0,0.2,1
0.643830010853481,-0.358258100382947,-0.843610852979683,1.26786178216102,1,1.86691352596907,0.472968822303641,1.95127618498716,1.71623197026817,0.474488105576204,-0.267086742551386,-0.448820857796868,0.474730380445493,0.2,0.2,0
1.21443860472257,-1.59320479239096,-1.40852730735788,1.1711384404884,0,-1.83803292636196,-0.504516153430374,-0.555621322076535,-0.911364564664155,0.503938871711382,-0.267086742551386,-0.481752769583748,0.767663929511159,0.2,0.2,0
1.26965879122603,-1.30505056425576,-1.32161708360739,0.977691757143147,0,1.54891173008145,-0.805280761348532,-0.730247611888299,-0.124775547196859,0.842622682265937,-0.267086742551386,-0.893401666919754,1.02467166595557,0.2,0.2,0
0.883117485701808,-0.358258100382947,1.06841406953115,-0.0171769000610034,0,-1.07954683926537,-0.654898457389453,0.66676270660581,-0.124775547196859,1.04509669944529,-0.267086742551386,-0.975731446386955,0.817407362371367,0.2,0.2,0
-0.73667465173302,-0.811071887452553,-0.495969957977713,-0.321164545317827,0,0.0501973384366141,-1.96862067070597,0.0119141198116969,-0.124775547196859,0.654874048154173,-0.251214125586802,-0.885168688973034,0.615670106882748,0.2,0,0
-0.3501333462088,-0.769906997718952,-1.27816197173215,0.742792213081056,0,-0.862288343553446,-0.678007502616973,-1.60142243014303,-1.57820253466925,0.456081376741717,-0.346449827374305,-0.967498468440235,0.510656193066754,0,0,0
0.183661789991314,-0.481752769583749,-1.36507219548264,0.811880314275788,0,-1.10060121229067,-0.955663065307611,-0.817560756794181,0.871570541595049,0.249926013795466,-0.346449827374305,-0.745208063878792,0.438804567824232,0,0,0
0.625423282018995,-1.55203990265736,-1.7996233142351,1.46130846550628,0,0.861295722427778,-0.955663065307611,0.841388996417574,0.661813470270437,0.121078911954059,-0.346449827374305,-0.794605931559113,0.535527909496858,0,0,0
1.04877804521219,0.753193922424268,1.19877940515689,-0.431705507229399,0,0.0501973384366141,-1.85795688906209,1.36526786585287,-0.124775547196859,0.154211023856135,-0.346449827374305,-0.57231552699767,0.452622188063179,0,0.2,1
-1.56497744928492,-0.193598541448545,-0.887065964854929,-0.238258823884148,1,-0.891256142981702,-0.505361053878881,-1.35942194764982,-1.77199279966557,-0.0114495356542448,-0.267086742551386,-0.448820857796868,0.469203332349915,0.2,0.2,0
-0.865521753574427,-1.59320479239096,-0.452514846102467,-0.113900241733629,0,1.0292796979618,0.127675924827457,-0.472086845174722,1.0146207771931,-0.11452721712737,-0.267086742551386,-0.61348041673127,0.297864841386977,0.2,0.2,0
0.0180012304809338,-0.811071887452553,-1.49543753110838,0.604616010691591,0,-0.48570695098612,-0.504516153430374,0.579449561699928,1.13486117527922,-0.147659329029446,-0.267086742551386,-0.679344240305031,0.256411980670138,0.2,0.2,0
0.827897299198348,-0.975731446386955,-1.01743130048067,0.756609833320002,0,1.68272551504974,-0.793105135109033,1.7865843247619,-0.124775547196859,-0.107164525593576,-0.267086742551386,-0.56408254905095,0.115472254232883,0.2,0.2,0
-0.0740324136914995,0.794358812157869,-0.887065964854929,0.383534086868446,0,-0.832973642354092,0.0218219104264031,0.273853554529342,-0.124775547196859,-0.331726617374313,-0.267086742551386,-0.55584957110423,0.278520173052452,0.2,0,0
0.330915620667208,-1.55203990265736,-1.27816197173215,0.880968415470521,0,0.0501973384366139,0.192662068020203,-0.936652483911826,0.697406915844153,0.0474519966161126,-0.362322444338889,-0.827537843345993,0.502365620923386,0,0,0
0.901524214536295,-1.75786435132537,-1.71271309048461,1.3507675035947,0,0.49919822957458,-0.160068156402696,0.899249222286796,0.55693493460813,0.400861190238257,-0.362322444338889,-0.860469755132874,0.795299169989053,0,0,0
1.61938663908128,-1.92252391025977,-1.66925797860936,1.59948466789574,0,0.774392324143011,-0.275165788894758,1.06058287728227,2.39449789775529,0.721138271958325,-0.362322444338889,-1.08276015969432,0.994272901429883,0,0,0
0.699050197356941,-2.08718346919417,-1.32161708360739,1.30931464287786,0,-0.832973642354092,-0.203751545512216,-0.380995032264772,-0.124775547196859,0.695368851590044,-0.362322444338889,-1.30505056425576,1.10481386334146,0,0,0
0.367729078336181,-1.26388567452216,-1.14779663610641,1.03296223809893,0,0.42677873100394,0.348388042622113,-0.409671037398758,0.747280645286578,0.78372114999558,-0.362322444338889,-1.71669946159177,1.23469949358755,0,0,0
0.257288705329261,-1.09922611558776,-0.930521076730176,1.19877368096629,0,-0.752685371373119,-0.0449705239106353,-0.714087327667931,0.452056398945824,0.768995766927991,-0.362322444338889,-1.62613670417784,1.29826054668671,0,0,0
0.809490570363861,-1.34621545398936,-1.45198241923313,1.36458512383365,0,0.49919822957458,-0.259508025599242,0.0119141198116966,-0.124775547196859,0.750589038093504,-0.362322444338889,-1.54380692471064,1.3010240707345,0,0,0
1.8586741139296,-2.00485368972697,-1.7996233142351,1.7652961107631,0,0.050197338436614,-0.620458686370941,1.54458384226869,1.02888834508851,0.798446533063169,-0.362322444338889,-1.56027288060408,1.33418635930797,0,0,0
1.76664046975717,-1.26388567452216,-0.0179637273500036,0.480257428541072,0,1.62920000106242,0.0680812883386754,-1.35823764112228,-0.124775547196859,1.01196458754321,-0.362322444338889,-1.39561332166968,1.16837491644061,0,0.2,1
0.238881976494774,0.753193922424268,1.15532429328165,-0.721875532247277,1,-1.07954683926537,-1.64307540497135,0.0119141198116968,-1.7503928499626,0.986195167174933,0.373108808353496,-0.992197402280395,0.817407362371367,0.2,0.4,1
-0.386946803877773,0.753193922424268,-0.40905973422722,0.272993124956874,1,-1.34146602523359,-0.805280761348532,-0.730247611888299,-0.124775547196859,0.857348065333527,0.426017531568775,-0.62171339467799,0.632251251169484,0.4,0.4,0
-0.23969297320188,0.588534363489866,-1.01743130048067,0.68752173212527,0,-1.18088948327164,-0.160068156402697,-0.875420982663403,-0.806486029001849,0.647511356620379,0.426017531568775,-0.234763431182145,0.496838572827808,0.4,0.4,0
0.110034874653367,-1.71669946159177,-1.53889264298362,0.908603655948414,0,0.0501973384366139,-0.0153490762982813,0.0119141198116965,0.55693493460813,0.297783508765131,0.426017531568775,-0.177132585555104,0.325500081864871,0.4,0.4,0
1.08559150288116,-1.79902924105897,-1.66925797860936,1.12968557977156,0,1.33480967413219,-0.504516153430374,0.579449561699928,-0.124775547196859,0.16157371538993,0.426017531568775,-0.284161298862466,0.455385712110968,0.4,0.2,0
1.4537260795709,-0.811071887452553,-0.930521076730176,1.00532699762104,0,0.861295722427778,-0.747825924201164,0.0119141198116966,-0.124775547196859,0.404542536005154,-0.30941372112361,-0.59701446083783,0.800826218084631,0.2,0,0
1.0303713163777,-1.05806122585416,-1.32161708360739,1.3784027440726,0,0.644037226715859,-0.747825924201164,0.0119141198116966,0.766692005932743,0.688006160056249,-0.362322444338889,-0.959265490493515,1.02190814190778,0,0,0
1.69301355441922,-1.46971012319016,-1.75616820235986,2.13837185721466,0,0.0501973384366141,-0.118789881183615,2.01444361656136,0.871570541595049,1.07454746558047,-0.362322444338889,-1.37091438782952,1.31207816692565,0,0.2,1
1.23284533355706,0.670864142957067,1.19877940515689,0.245357884478981,1,-0.949191741838214,-0.620458686370942,-1.52075560264529,0.55693493460813,1.29910955736121,-0.150687551477771,-0.893401666919754,1.17942901263177,0.2,0.4,1
-0.258099702036366,-1.30505056425576,-1.27816197173215,0.369716466629499,1,-0.920223942409958,-1.03085421728715,-0.861217329247122,-0.806486029001849,1.0303713163777,0.320200085138216,-0.794605931559113,1.02743519000335,0.4,0.4,0
-0.258099702036366,-0.852236777186154,-1.06088641235591,0.798062694036842,0,-0.779448128366777,-0.275165788894758,-1.03675463765888,-1.19062200467662,0.688006160056249,0.320200085138216,-0.802838909505833,0.985982329286515,0.4,0.4,0
0.404542536005154,0.794358812157869,-0.148329062975742,0.507892669018965,0,0.42677873100394,0.597549601985168,0.433499277022151,0.761421593995334,0.56284040398174,0.320200085138216,-0.432354901903428,0.811880314275788,0.4,0.6,1
-0.0188122271880395,-0.481752769583749,-0.452514846102467,0.742792213081056,1,0.0501973384366138,0.147423556569026,0.0119141198116965,0.347177863283518,0.220475247660287,0.351945319067384,-0.234763431182145,0.532764385449069,0.6,0.4,0
0.588609824350021,-0.769906997718952,-1.32161708360739,0.977691757143147,0,0.986893833214635,-0.50536105387888,1.38325018727321,0.55693493460813,0.0916281458188807,0.140310426206266,-0.522917659317349,0.679231159981902,0.4,0.4,1
1.06718477404668,0.629699253223466,0.416587391402459,0.922421276187361,1,1.79855869473159,-0.678007502616972,1.62525066976642,0.553490380290258,0.356685041035489,-0.25650499790833,-0.135967695821504,0.789772121893474,0.4,0.6,1
0.919930943370782,0.670864142957067,-0.40905973422722,1.39222036431154,1,-1.48836065510296,-0.910598557068471,0.0119141198116967,0.766692005932743,0.592291170116919,0.172055660135434,0.16865248820714,0.908603655948414,0.6,0.6,0
0.919930943370782,0.794358812157869,-0.626335293603452,1.39222036431154,0,0.050197338436614,-0.908202767601095,1.94791797975737,-0.124775547196859,0.695368851590044,0.172055660135434,0.16865248820714,1.08546919500693,0.6,0.4,0
1.41691262190192,-1.42854523345656,1.15532429328165,0.148634542806355,0,-0.587094248985015,-0.390263421386819,1.22191653227774,-0.124775547196859,0.982513821408036,0.140310426206266,-0.0207060045674223,0.96663766095199,0.4,0.6,1
1.19603187588808,0.794358812157869,1.19877940515689,0.507892669018965,1,1.49538621609413,-0.805280761348532,0.754075851511692,-0.124775547196859,1.10399823171565,0.463053637819471,0.292147157407942,0.872677843327153,0.6,0.6,1
0.956744401039755,0.794358812157869,0.590407838903444,0.659886491647377,1,0.49919822957458,-0.203751545512216,0.404823271888165,1.13486117527922,1.08191015711426,0.526544105677806,0.325079069194822,0.820170886419156,0.6,0.6,1
1.0303713163777,0.794358812157869,1.19877940515689,-0.127717861972576,1,0.0501973384366138,-0.390263421386819,1.22191653227774,-0.12477554719686,1.10399823171565,0.537125850320862,0.349778003034983,0.516183241162333,0.6,0.8,1
0.551796366681048,0.794358812157869,-0.322149510476728,0.355898846390553,1,1.55378810485029,0.00579089849791232,1.5928584593509,1.52244170527186,1.0303713163777,1.23552099676255,0.349778003034983,0.308918937578135,0.8,0.8,0
0.680643468522455,-0.070103872247743,-0.930521076730176,0.936238896426307,0,0.745424524714755,-0.203751545512216,0.404823271888165,-0.124775547196859,0.883117485701808,1.23552099676255,0.621466275276746,0.466439808302125,0.8,0.6,0
0.864710756867321,0.794358812157869,-1.14779663610641,1.22640892144418,0,0.0501973384366139,-0.203751545512216,0.404823271888165,0.452056398945824,0.816853261897656,0.912777785149347,0.621466275276746,0.610143058787169,0.6,0.4,0
0.643830010853481,-0.60524743878455,-0.930521076730176,1.41985560478944,0,0.528166029002836,-0.160068156402696,0.899249222286796,-0.124775547196859,0.754270383860401,0.77521510478962,0.341545025088263,0.762136881415581,0.4,0.4,1
0.367729078336181,0.753193922424268,0.981503845780661,0.0242759606558361,1,0.0501973384366138,1.15816311055204,-2.3068042448458,-1.19062200467662,0.621741936252097,0.510671488713222,0.333312047141542,0.792535645941263,0.4,0.2,0
-0.166066057863933,0.753193922424268,0.155856720150982,0.0380935808947828,0,-0.992643440980599,1.30007149407858,-0.468308177170654,-0.701607493339544,0.478169451343101,-0.177141913085411,0.325079069194822,0.728974592842109,0.2,0.2,0
-0.166066057863933,0.794358812157869,-0.452514846102467,0.466439808302125,0,0.0501973384366138,1.53099093594114,0.0119141198116964,0.347177863283518,0.308827546065824,-0.177141913085411,0.497971606075945,0.635014775217273,0.2,0.2,0
0.257288705329261,-0.56408254905095,-0.713245517353944,0.867150795231575,0,-0.886499156341408,-0.203751545512216,-0.380995032264772,-1.38441226967294,0.187343135758211,-0.177141913085411,0.226283333834181,0.563163149974751,0.2,0.2,0
0.919930943370782,-1.42854523345656,-1.40852730735788,1.46130846550628,0,0.528166029002836,0.47296882230364,-0.444406366111942,0.55693493460813,0.242563322261671,-0.177141913085411,0.0616237748997788,0.571453722118119,0.2,0.2,1
1.15921841821911,0.629699253223466,-1.71271309048461,1.39222036431154,1,-1.12299853840775,-0.274515855785525,2.54142506307442,1.50084175556889,0.400861190238257,-0.267086742551386,0.0369248410596185,0.84504260284926,0.2,0.2,0
0.312508891832721,-2.37533769732937,-1.62580286673412,0.880968415470521,0,-1.07954683926537,0.286097652781349,-0.620463616003985,-0.124775547196859,0.496576180177588,-0.267086742551386,-0.58878148289111,1.01361756976441,0.2,0.2,0
-0.0740324136914995,-1.14039100532136,-1.01743130048067,0.825697934514735,0,-0.760901045554551,-0.422280658466549,0.0119141198116966,0.924009809426202,0.514982909012074,-0.267086742551386,-0.975731446386955,1.08546919500693,0.2,0.2,0
-0.202879515532906,-1.18155589505496,-1.10434152423116,0.618433630930537,0,-0.804352744696934,0.130371678179439,-1.14744506251705,-0.806486029001849,0.422949264839641,-0.267086742551386,-1.09922611558776,1.03572576214672,0.2,0.2,0
-0.12925260019496,-0.56408254905095,-0.800155741104437,1.00532699762104,0,0.0501973384366139,-0.0449705239106353,-0.714087327667931,-0.124775547196859,0.213112556126493,-0.267086742551386,-0.926333578706634,0.944529468569675,0.2,0,0
0.662236739687968,-0.769906997718952,-1.14779663610641,1.32313226311681,0,0.0501973384366139,-0.0449705239106352,0.737915567291324,-0.124775547196859,0.113716220420265,-0.351740699695833,-1.20625482889512,0.930711848330729,0,0,0
1.52735299490884,-0.769906997718952,0.416587391402459,0.300628365434767,0,1.28128416014487,-0.50536105387888,1.38325018727321,1.34352395207543,0.356685041035489,-0.362322444338889,-0.885168688973034,0.814643838323578,0,0.2,1
1.12240496055013,0.794358812157869,0.068946496400489,0.991509377382093,1,1.55378810485029,-0.678007502616972,1.62525066976642,0.452056398945824,0.595972515883816,-0.060742722011796,-0.498218725477189,0.847806126897049,0.2,0.4,1
1.14081168938462,0.835523701891469,1.1118691814064,0.604616010691591,1,0.879842805240004,0.472968822303641,0.468234605735335,0.38162281919868,0.864710756867321,0.373108808353496,-0.0948028060879033,0.84504260284926,0.4,0.4,0
1.39850589306744,0.794358812157869,-0.40905973422722,0.936238896426307,0,1.72862424047979,-0.805280761348532,0.754075851511692,-0.124775547196859,1.1702624555198,0.373108808353496,0.17688546615386,0.831224982610314,0.4,0.4,0
0.367729078336181,-0.481752769583749,-1.58234775485887,0.494075048780018,0,0.0501973384366141,-1.33161882520531,-1.03584361905889,-0.806486029001849,1.11136092324944,0.373108808353496,0.234516311780901,0.665413539742955,0.4,0.4,0
-0.0372189560225262,0.794358812157869,-0.104873951100496,0.217722644001088,0,0.986893833214635,0.990908168517916,0.737915567291323,0.747280645286578,0.798446533063169,0.373108808353496,0.547369473756265,0.648832395456219,0.4,0.2,0
0.220475247660287,-0.317093210649346,-0.539425069852959,0.701339352364216,0,0.484714329860452,0.0701271085814262,0.576581912295851,0.747280645286578,0.6180605904852,0.0715290860264027,0.325079069194822,0.590798390452644,0.2,0.2,1
0.864710756867321,0.794358812157869,1.1118691814064,0.466439808302125,1,0.050197338436614,-0.654898457389453,0.66676270660581,2.00691736776265,0.56284040398174,-0.272377614872914,0.316846091248102,0.563163149974751,0.2,0.4,1
-0.147659329029446,-0.440587879850148,-0.713245517353944,0.438804567824232,1,-0.804352744696934,-1.15475750636943,0.0119141198116967,-0.124775547196859,0.253607359562363,-0.203596274693051,0.0698567528464989,0.463676284254336,0.4,0.4,0
0.441355993674128,-0.852236777186154,-1.14779663610641,1.01914461785999,0,0.0501973384366139,-0.0967353927319349,0.0119141198116965,-0.124775547196859,0.268332742629953,-0.203596274693051,-0.00424004867398211,0.56869019807033,0.4,0.4,0
1.06718477404668,-1.88135902052617,-1.40852730735788,1.46130846550628,0,1.04041934720195,-0.504516153430374,0.579449561699928,-1.57820253466925,0.489213488643793,-0.203596274693051,-0.539383615210789,0.817407362371367,0.4,0.4,0
1.12240496055013,-0.0289389825141424,-1.40852730735788,1.79293135124099,0,1.2041158335913,0.753275576587077,0.960480723535219,0.63482200239645,0.669599431221763,-0.203596274693051,-0.481752769583749,1.03572576214672,0.4,0.2,0
1.65620009675025,-0.070103872247743,-1.10434152423116,1.79293135124099,0,1.09394486118927,-0.50536105387888,1.38325018727321,0.941070910282897,0.827897299198348,-0.277668487194442,-0.654645306464871,1.3010240707345,0.2,0,0
1.8586741139296,0.629699253223466,-0.0179637273500036,1.22640892144418,0,1.28128416014487,-0.678007502616972,1.62525066976642,-0.996831739680297,1.22916398779016,-0.346449827374305,-0.440587879850148,1.45854494145849,0,0,0
1.23284533355706,0.0533907969530587,1.02495895765591,0.742792213081056,0,1.0992141522136,0.472968822303641,1.2667954561017,0.423346094830482,1.38746185576674,-0.346449827374305,-0.259462365022306,1.4032744605027,0,0.2,1
1.306472248895,0.794358812157869,1.15532429328165,0.369716466629499,1,0.484714329860452,0.47296882230364,-0.444406366111942,0.747280645286578,1.43531935073641,-0.298831976480554,0.275681201514502,1.18495606072734,0.2,0.4,1
1.28806552006052,-1.05806122585416,1.02495895765591,0.369716466629499,1,0.0501973384366138,0.147423556569026,0.0119141198116965,-0.491850422014931,1.46845146263848,0.293745723530577,0.0698567528464989,0.900313083805046,0.4,0.6,1
1.65620009675025,0.0945556866866592,-0.669790405478698,1.5580318071789,1,-1.44851705320822,-0.585053291333857,0.0119141198116966,0.55693493460813,1.46845146263848,0.320200085138216,0.102788664633379,0.853333174992628,0.6,0.8,1
1.43531935073641,0.629699253223466,-0.278694398601481,1.25404416192208,1,1.28128416014487,-0.118789881183615,2.01444361656136,0.941070910282897,1.38378050999985,0.463053637819471,0.102788664633379,0.858860223088207,0.8,1,1
1.38009916423295,0.753193922424268,1.19877940515689,0.452622188063179,1,0.879842805240004,0.999306886160418,0.317510126982283,-0.124775547196859,1.41323127613502,0.74876074318198,0.242749289727621,0.800826218084631,1,1,1
1.0303713163777,0.794358812157869,1.19877940515689,0.162452163045301,1,0.803360123571266,2.12717416585351,-0.948530474153005,-0.12477554719686,1.35801108963156,1.36779280480075,0.242749289727621,0.759373357367792,1,1,1
0.570203095515534,0.794358812157869,0.373132279527213,0.742792213081056,1,0.0501973384366138,1.60083610199673,-0.642934466982418,0.55693493460813,1.21443860472257,0.870450806577123,0.613233297330026,0.833988506658103,1,0.8,0
0.643830010853481,0.835523701891469,1.28568962890738,0.369716466629499,0,0.962683020426674,1.45129869848616,1.38325018727321,2.02741750998418,1.01196458754321,0.828123828004899,0.761426900370988,0.596325438548223,0.8,0.8,1
1.10399823171565,0.794358812157869,1.19877940515689,0.300628365434767,1,1.15097371671034,-2.05000698713962,0.0119141198116969,-0.124775547196859,0.945700363739063,1.27784797533477,0.794358812157869,0.40564227925076,0.8,0.6,0
0.533389637846561,-0.646412328518151,-0.539425069852959,0.853333174992628,0,-0.940024670328723,0.070127108581426,-0.552753672672458,-0.806486029001849,0.776358458461785,1.01859523157991,0.514437561969385,0.48578447663665,0.6,0.4,0
0.367729078336181,0.794358812157869,-0.843610852979683,0.68752173212527,0,-0.804352744696934,-0.747825924201164,0.0119141198116966,-0.124775547196859,0.643830010853481,0.351945319067384,0.514437561969385,0.590798390452644,0.4,0.2,0
0.607016553184508,-0.893401666919754,-0.930521076730176,0.880968415470521,0,0.0501973384366141,-2.21277962000693,0.0119141198116969,0.766692005932743,0.651192702387276,0.256709617279881,0.17688546615386,0.618433630930537,0.2,0.2,0
0.478169451343101,-0.646412328518151,-1.19125174798165,1.00532699762104,0,-0.427771352129608,-0.354133849471295,-0.468308177170654,-0.124775547196859,0.6180605904852,0.256709617279881,-0.119501739928064,0.745555737128845,0.2,0,0
0.330915620667208,0.794358812157869,-0.495969957977713,0.590798390452644,0,1.04041934720195,1.10600580100998,0.899249222286796,0.761421593995334,0.463444068275512,-0.335868082731249,-0.119501739928064,0.803589742132421,0,0,0
0.330915620667208,0.753193922424268,1.19877940515689,0.259175504717927,0,0.687488925858243,1.56639633097822,1.54458384226869,0.55693493460813,0.422949264839641,-0.362322444338889,0.16041951026042,0.68475820807748,0,0,0
0.772677112694888,0.753193922424268,-0.0614188392252499,1.03296223809893,0,0.687488925858243,0.818261719779824,0.495915084798114,1.0146207771931,0.503938871711382,-0.362322444338889,0.1521865323137,0.753846309272213,0,0,0
1.04877804521219,0.794358812157869,1.1118691814064,0.618433630930537,0,0.557133828431092,0.818261719779824,0.495915084798114,0.347177863283518,0.592291170116918,-0.362322444338889,0.489738628129225,0.701339352364216,0,0.2,1
1.50894626607436,0.629699253223466,0.112401608275735,1.08823271905472,1,0.0501973384366139,-0.585053291333857,0.0119141198116966,-0.491850422014931,0.798446533063169,-0.330577210409721,0.744960944477548,0.717920496650952,0.2,0.2,0
1.89548757159858,0.712029032690668,1.02495895765591,1.06059747857683,0,0.0501973384366139,-0.275165788894758,1.06058287728227,0.941070910282897,1.11136092324944,-0.330577210409721,0.728494988584108,0.811880314275788,0.2,0.4,1
1.306472248895,0.753193922424268,-0.843610852979683,0.908603655948414,1,0.933715220998418,-1.15475750636943,0.0119141198116967,-0.124775547196859,1.306472248895,-0.208887147014579,0.728494988584108,0.941765944521886,0.4,0.4,0
0.238881976494774,0.794358812157869,0.155856720150982,0.259175504717927,0,0.528166029002836,1.10600580100998,0.899249222286796,0.761421593995334,1.19971322165498,-0.208887147014579,0.736727966530828,0.787008597845685,0.4,0.4,0
0.422949264839641,0.753193922424268,1.15532429328165,-0.182988342928362,0,0.586101627859347,1.60083610199673,0.66676270660581,0.661813470270436,1.07454746558047,-0.208887147014579,0.728494988584108,0.626724203073905,0.4,0.2,0
0.312508891832721,0.712029032690668,-0.582880181728205,0.0933640618505687,0,-1.38345897372526,1.1496891901195,-0.380995032264772,-1.26417187158682,0.835259990732143,-0.240632380943746,0.744960944477548,0.427750471633075,0.2,0.2,0
-0.589420821057127,0.712029032690668,-0.0614188392252499,-0.127717861972576,0,-1.69816401785836,0.940146746109369,-1.56903021972751,-2.45429252581306,0.338278312201002,-0.240632380943746,0.744960944477548,0.190087403523195,0.2,0,0
-0.386946803877773,0.588534363489866,0.155856720150982,-0.0862650012557361,0,-1.50158107174736,0.875810536025855,-0.552753672672458,-0.596728957677237,-0.00040549835355278,-0.362322444338889,0.712029032690668,-0.00888632791763557,0,0,0
-0.0188122271880395,-0.152433651714944,0.546952727028198,0.0242759606558361,0,-0.645634343398488,0.286097652781349,-0.620463616003985,-0.318565812193179,-0.0519443390901155,-0.362322444338889,0.522670539916105,-0.0558662367300538,0,0,0
0.514982909012074,0.712029032690668,0.28622205577672,-0.0724473810167896,0,0.0501973384366138,0.410678432462877,0.222706698416924,-0.12477554719686,-0.0335376102556288,-0.357031572017361,0.514437561969385,-0.0337580443477393,0,0.2,1
0.128441603487854,0.753193922424268,0.0254913845252427,0.355898846390553,1,-1.24359006522167,0.999306886160417,-0.29368188735889,-1.01097268838905,-0.0703510679246022,-0.0501609773687401,0.522670539916105,0.0187489125602575,0.2,0.2,0
-0.0556256848570128,0.588534363489866,-0.626335293603452,0.894786035709468,0,-0.427771352129609,0.999306886160417,-0.29368188735889,-0.124775547196859,0.0364079593154206,-0.0501609773687401,0.497971606075945,0.223249692096666,0.2,0.2,0
0.551796366681048,0.629699253223466,1.24223451703214,-0.196805963167308,0,0.0501973384366138,0.924115734180878,0.273853554529342,-0.12477554719686,0.224156593427185,-0.0501609773687401,0.506204584022665,0.201141499714352,0.2,0.2,0
0.330915620667208,0.794358812157869,0.112401608275735,0.825697934514735,0,0.0501973384366138,0.990908168517916,0.737915567291323,0.834437326350989,0.294102162998234,-0.0342883604041562,0.695563076797227,0.361425894486131,0.2,0.2,0
0.717456926191428,-1.96368879999337,-0.930521076730176,1.14350320001051,0,-0.297416254702457,1.1496891901195,-0.380995032264772,0.242299327621212,0.334596966434105,-0.0395792327256842,0.16041951026042,0.604616010691591,0.2,0,0
1.04877804521219,-1.71669946159177,-1.06088641235591,1.54421418693995,0,-0.99881947534037,0.242773557319518,-0.310753190179249,-0.124775547196859,0.518664254778972,-0.346449827374305,-0.333559166542787,0.842279078801471,0,0,0
1.69301355441922,-0.934566556653355,-1.32161708360739,1.69620800956837,0,-0.514674750414376,-0.654898457389453,-0.642934466982417,-1.01624310032646,0.868392102634219,-0.346449827374305,-0.638179350571431,1.00256347357325,0,0,0
0.975151129874242,0.794358812157869,1.1118691814064,0.355898846390553,0,0.0501973384366138,1.85653620167575,0.0119141198116964,0.766692005932742,0.953063055272858,-0.346449827374305,-0.60524743878455,1.11310443548482,0,0,0
0.938337672205268,0.753193922424268,-0.365604622351974,1.43367322502838,0,0.586101627859347,1.30007149407858,0.492136416794046,0.761421593995334,1.07454746558047,-0.362322444338889,-0.61348041673127,1.23469949358755,0,0,0
1.25125206239154,0.794358812157869,0.329677167651967,0.535527909496858,0,0.455746530432196,0.877856356268605,1.38206588074567,-1.35804924175838,1.18130649282049,-0.362322444338889,-0.0618708943010229,1.11310443548482,0,0.2,1
1.19603187588808,0.753193922424268,0.981503845780661,0.742792213081056,1,-1.69816401785836,1.69376356880844,0.0119141198116964,-0.12477554719686,1.21075725895567,-0.330577210409721,0.432107782502184,0.952820040713043,0.2,0.4,1
1.0303713163777,0.753193922424268,0.112401608275735,0.880968415470521,1,0.0501973384366138,1.60083610199673,0.66676270660581,0.661813470270436,1.07822881134737,-0.240632380943746,0.769659878317708,0.789772121893474,0.4,0.4,0
0.754270383860401,-0.358258100382947,1.19877940515689,0.203905023762141,0,1.14747037517658,0.192662068020204,0.960480723535219,1.13486117527922,1.0340526621446,-0.240632380943746,0.539136495809545,0.759373357367792,0.4,0.6,1
0.919930943370782,0.794358812157869,0.503497615152952,0.632251251169484,1,-0.48570695098612,-0.0533692415531365,-0.29368188735889,-0.124775547196859,1.0303713163777,0.325490957459744,0.547369473756265,0.599088962596012,0.6,0.6,0
