"Rainfall","Humidity9am","Humidity3pm","Temp9am","RainToday","WindGustDir_x","WindGustDir_y","WindDir9am_x","WindDir9am_y","WindDir3pm_y","MinTemp_mean7","Humidity9am_mean7","Humidity3pm_mean7","Temp3pm_mean7","RainToday_mean7","RainTomorrow"
4.42480986692346,1.63950942014722,0.849370597957444,0.215110986217685,1,-2.79953998853356,-0.770749975957785,-0.885992593377237,2.11336456315235,3.2524282001773,0.740929940514037,-0.355496732430565,-0.31139537501751,0.92963550739555,0.2,0
0.0355504013536725,-0.123519272828497,-0.238847501706575,0.344138787944612,0,-1.04021140160464,-0.959145744481287,-1.47168072939258,-1.35220260650055,-0.165997100215342,0.743521515849195,-0.197752059901159,-0.287212750580532,0.926877886506102,0.2,0
-0.179609376370337,-0.16991476474891,-0.299304062799021,0.318333227599226,0,0.481922530308303,0.225577209095129,0.777508866963074,-0.570659827042386,0.62057839106817,0.670957406464789,-0.0678446825240001,-0.238847501706575,0.777966358475912,0.2,0
-0.179609376370337,-0.54107870011222,-0.541130307168803,0.886055555197705,0,0.433370612632846,0.686564414119612,0.195283355843966,0.655048971910095,1.40715388235168,0.639858502442901,0.0156672029327446,-0.17839094061413,0.728329182465848,0.2,0
-0.179609376370337,-1.09782460315718,-0.662043429353694,0.937666675888475,0,0.660457082295299,0.225577209095129,0.777508866963075,0.91504780805153,0.748726150883336,0.554336516382708,-0.0585655841399173,-0.17839094061413,0.634570072224617,0.2,0
-0.179609376370337,-0.865847143555116,-0.480673746076358,0.76993053364347,0,0.410508709513505,0.225577209095129,-0.817088106787196,-0.00714678561367665,0.257543548937318,0.645041653113215,-0.559636896880386,-0.44439980942089,0.637327693114065,0,0
-0.179609376370337,-1.37619755467967,-1.02478279590837,0.989277796579246,0,0.862226100542676,0.879881629129879,1.4429094510992,1.21218933507031,0.257543548937318,0.598393297080383,-0.81017255325062,-0.601586868261249,0.722813940686952,0,0
-0.179609376370337,-1.37619755467967,-0.903869673723476,1.10540281813348,0,0.499348380003589,-0.265151105930934,0.943859012997106,0.989333189806226,-0.612057563823855,0.746113091184352,-1.05142911123677,-0.72249999044614,0.819330671817632,0,0
-0.179609376370337,-1.1442200950776,-0.72249999044614,1.19572227934233,0,0.243918968134634,-0.681170483457531,0.527983647912028,-0.459231754410342,-1.36825097602153,0.821268775903916,-1.17205739022985,-0.758773927101607,0.838634018043767,0,0
-0.179609376370337,-1.00503361931636,-1.02478279590837,1.53119456383234,0,0.697281682115818,-0.354374435935673,0.777508866963074,-0.570659827042386,-0.928276150282464,0.805719323892971,-1.15349919346168,-0.831321800412542,0.92963550739555,0,0
-0.179609376370337,-0.865847143555116,-0.420217184983912,0.898958335370397,0,0.572150748338512,-1.03837411991767,-0.0591387542967488,-1.97989532291442,-0.397366586990707,0.805719323892971,-1.15349919346168,-0.819230488194053,1.00960651318954,0,0
-0.179609376370337,-1.1442200950776,-0.782956551538585,0.43445824915346,0,0.445907755952405,-0.900988105894539,1.11020915903114,-0.719230590551778,0.257543548937318,0.821268775903915,-1.10710370154127,-0.770865239320096,0.885513573164383,0,0
-0.179609376370337,-1.37619755467967,-1.08523935700081,0.460263809498846,0,0.0392795977676827,-1.42585478679927,1.45473671422433,0.172193990504573,-0.650043556389811,0.65022480378353,-1.10710370154127,-0.807139175975563,0.772451116697016,0,0
-0.179609376370337,-1.28340657083884,-1.14569591809326,0.640902731916543,0,0.243918968134634,-0.681170483457531,0.914568412470124,0.172193990504573,-1.02597844445125,0.448081927641257,-1.13494099669352,-0.891778361504987,0.664903902008545,0,0
-0.179609376370337,-1.42259304660008,-1.08523935700081,1.01508335692463,0,0.496404952906848,-0.955942511503791,0.527983647912028,0.803619735419487,-0.299130066601503,0.308136859542759,-1.21845288215026,-0.903869673723476,0.56287192909897,0,0
-0.179609376370337,-1.65457050620215,-1.14569591809326,1.45377788279618,0,0.697281682115818,0.80552885412593,1.4429094510992,1.21218933507031,0.257543548937318,0.144867613427846,-1.37619755467967,-1.04896542034535,0.659388660229649,0,0
-0.179609376370337,-1.46898853852049,-0.964326234815922,1.85376406814966,0,-1.12219805978482,1.62570433604908,0.323536858938766,1.47617812209564,1.88333807389617,0.111177134070801,-1.44115124336825,-1.08523935700081,0.891028814943279,0,0
-0.179609376370337,-1.51538403044091,-1.08523935700081,1.94408352935851,0,0.824636733110726,-1.31314614796393,-0.885992593377237,2.88983279221146,-0.770166857053159,0.305545284207602,-1.46898853852049,-1.08523935700081,1.13094183232525,0,0
-0.179609376370337,-1.05142911123677,-0.541130307168803,0.615097171571158,0,0.622647945292955,-1.09332852552692,0.64183408323245,-1.47494385992625,-2.11409584950225,0.580252269734282,-1.42259304660008,-0.964326234815922,1.12266896965691,0,0
-0.179609376370337,-1.1442200950776,-0.964326234815922,0.7183194129527,0,0.731870903090097,0.225577209095129,1.2746806136396,0.172193990504573,-0.299130066601503,0.621717475096799,-1.36691845629558,-0.940143610378944,1.12542659054636,0,0
-0.179609376370337,-1.42259304660008,-0.964326234815922,0.963472236233861,0,-0.0563715034425232,-1.17454991785882,1.11020915903114,-0.719230590551778,-0.892066784477046,0.673548981799946,-1.32052296437517,-0.903869673723476,1.0592436891996,0,0
-0.179609376370337,-1.42259304660008,-1.14569591809326,0.834444434506934,0,0.803284723884895,0.225577209095129,1.45473671422433,0.172193990504573,0.617744123697731,0.694281584481205,-1.31124386599109,-0.940143610378944,0.935150749174446,0,0
-0.179609376370337,-1.60817501428174,-1.2061524791857,1.54409734400503,0,-1.85171470547474,1.59943734932643,-0.438113430541973,1.33790903527319,1.83069453150434,0.538787064371764,-1.32980206275925,-0.964326234815922,0.893786435832727,0,0
-0.179609376370337,-1.28340657083884,-0.72249999044614,0.898958335370397,0,0.673145142247397,-1.14828293113617,1.08745019724361,-1.9553590663019,-0.593839627769114,0.624309050431957,-1.37619755467967,-1.00060017147139,0.910332161169414,0,0
-0.179609376370337,-0.958638127395944,-0.782956551538585,0.460263809498846,0,0.697281682115818,-0.354374435935673,1.11020915903114,-0.719230590551778,1.16513065426445,0.717605762497621,-1.33908116114334,-0.964326234815922,0.874483089606591,0,0
-0.179609376370337,-1.37619755467967,-1.02478279590837,0.950569456061168,0,0.874698544679694,0.225577209095129,0.777508866963075,0.91504780805153,-0.593839627769114,0.878283433277377,-1.32980206275925,-0.976417547034411,0.918605023837758,0,0
-0.179609376370337,-1.28340657083884,-0.72249999044614,1.54409734400503,0,-1.24517804705508,1.94881059611537,-0.507017917132013,1.15856825915494,-0.0371660122302926,0.92493178931021,-1.301964767607,-0.891778361504987,1.02063699674733,0,1
0.121614312443276,-0.448287716271393,-0.541130307168803,1.15701393882425,1,-0.589284781613671,-2.49452709127135,-0.885992593377237,2.01630603451996,0.257543548937318,1.02600322738135,-1.06998730800494,-0.758773927101607,0.993060787852854,0.2,1
1.41257297878733,0.294040154455227,-0.117934379521684,0.821541654334241,1,-0.589284781613671,-1.44534400398713,-0.885992593377237,0.36631104776935,-0.397366586990707,0.878283433277377,-0.754497962946123,-0.637860804916716,1.00960651318954,0.4,0
-0.179609376370337,-0.865847143555116,0.728457475772553,0.357041568117304,0,0.946112365474492,0.225577209095129,1.27655930506517,-0.793515972306474,-1.48165867658503,0.911973912634423,-0.735939766177958,-0.335577999454488,0.733844424244744,0.4,0
-0.179609376370337,-1.32980206275925,-0.72249999044614,0.408652688808075,0,0.946112365474492,0.225577209095129,1.90487696568617,0.172193990504573,-0.77016685705316,0.665774255794474,-0.726660667793875,-0.275121438362043,0.656631039340201,0.4,0
-0.179609376370337,-1.51538403044091,-0.782956551538585,1.16991671899694,0,0.193421771180192,1.07737049603854,0.0688990795038177,1.20165514702383,1.1987930107556,0.621717475096799,-0.773056159714289,-0.287212750580532,0.642842934892961,0.4,0
-0.179609376370337,-1.46898853852049,-0.782956551538585,1.84086128797696,0,-0.58928478161367,1.89649842217739,0.387196303797503,1.54480886586359,1.4433632481571,0.606168023085855,-0.977196324164109,-0.335577999454488,0.717298698908056,0.2,0
-0.179609376370337,-0.587474192032634,0.00297874266320674,1.72473626642273,0,-2.04079566377002,-0.42872721093962,-2.6865535992246,0.172193990504573,-0.757567161751119,0.831635077244545,-1.15349919346168,-0.31139537501751,0.775208737586464,0,0
-0.0935454652807331,1.96427786359012,3.02580679728548,0.266722106908455,0,-2.12468192870183,0.225577209095129,-3.40677800156354,0.172193990504573,0.681084198089978,0.893832885288321,-0.587474192032634,0.148074489285076,0.791754462923152,0,0
-0.0505135097359312,-0.309101240510151,-0.0574778184292388,1.15701393882425,0,-1.8012175085203,-1.09332852552692,-0.885992593377237,2.01630603451996,0.257543548937318,1.10893363810638,-0.383334027582813,0.281078923688456,0.830361155375423,0,0
-0.179609376370337,-0.680265175873461,-0.238847501706575,1.66022236555927,0,0.862226100542676,-0.428727210939622,-1.38504303147933,0.39505013576866,-0.397366586990707,1.21259665151268,-0.216310256669324,0.389900733654858,0.788996842033704,0,1
0.121614312443276,-0.54107870011222,-0.420217184983912,1.45377788279618,1,1.33888837984588,0.225577209095129,-0.0757401407459247,0.172193990504573,1.99674577445967,1.23592082952909,-0.0307282889876691,0.462448606965793,0.711783457129161,0.2,0
-0.179609376370337,-0.16991476474891,-0.359760623891466,1.29894452072387,0,0.189588471098006,-1.82076243799141,-1.80091839656441,-0.236375609146254,-1.79609164048439,1.1503988434689,0.0527835964690756,0.389900733654858,0.761420633139224,0.2,1
1.06831733442892,-0.262705748589738,-0.0574778184292388,0.653805512089236,1,0.697281682115818,-0.354374435935673,0.824540362177756,0.172193990504573,0.257543548937318,1.02341165204619,-0.392613125966896,-0.226756189488086,1.00684889230009,0.4,0
-0.179609376370337,-0.587474192032634,-0.299304062799021,1.11830559830617,0,0.660457082295299,0.225577209095129,0.387196303797503,1.54480886586359,-0.854842178666105,0.976763296013357,-0.448287716271393,-0.275121438362043,1.05097082653126,0.4,0
-0.179609376370337,-1.00503361931636,-0.843413112631031,1.68602792590465,0,-1.47747357856558,-2.10796800249478,-0.0591387542967492,2.32428330392356,1.12714466169849,1.01304535070556,-0.513241404959972,-0.396034560546934,1.13094183232525,0.4,0
-0.179609376370337,-0.633869683953048,-0.420217184983912,1.19572227934233,0,-1.36815803432535,-1.82076243799141,0.182026948768394,-2.60758803932829,-1.19711471023639,1.09856733676575,-0.531799601728137,-0.396034560546934,1.07578941453629,0.2,0
-0.179609376370337,-0.216310256669324,0.486631231402771,0.91186111554309,0,1.00137692245128,1.95664098578657,0.104315959838811,0.172193990504573,0.257543548937318,1.0104537753704,-0.54107870011222,-0.226756189488086,0.946181232732238,0.2,0
-0.0505135097359312,1.17555450094309,0.90982715904989,0.43445824915346,0,0.565326147374332,-0.294892215932513,-0.885992593377237,1.82218897725518,1.12714466169849,1.09597576143059,-0.253426650205655,-0.0332951939922606,0.860694985159351,0,0
-0.179609376370337,0.0156672029327446,0.244804987032989,1.01508335692463,0,0.0939373698878001,2.02061198724121,-0.0584198102136562,1.06439365948793,1.95170614554796,1.17890617215563,-0.132798371212579,0.0755266159741414,0.769693495807568,0,0
-0.179609376370337,0.897181549420605,0.607544353587662,0.679611072434621,0,-2.12944928872417,1.90168658017732,-0.885992593377237,1.82218897725518,1.83863648123036,1.15817356947437,0.247644662534813,0.36571810921788,0.640085314003513,0,1
0.810125601160106,0.757995073659364,4.17448145804195,0.950569456061168,1,-1.39548692038541,-1.89256382911725,-0.885992593377237,2.30748162041713,-1.63976796981433,1.17631459682047,0.526017614057296,1.28465783782305,0.339504637053684,0.2,1
7.04975915515638,2.42823278279426,3.26763304165527,0.189305425872299,1,0.499348380003589,-0.265151105930934,0.527983647912028,-0.459231754410342,-0.299130066601503,1.1503988434689,1.05492622195001,1.84085819987355,0.151986416571222,0.4,1
3.0908192450346,2.38183729087384,2.42124118636103,0.189305425872299,1,0.16817317270297,-0.598738875043653,0.195283355843965,-0.31066099090095,-0.928276150282464,1.15558199413921,1.29618277993616,2.14314100533578,0.0968339987822625,0.6,0
-0.179609376370337,0.897181549420605,0.547087792495217,0.7183194129527,0,0.499348380003589,-0.265151105930934,0.777508866963074,-0.570659827042386,-0.928276150282464,1.1322578161228,1.47248564923374,2.20359756642822,0.11337972411895,0.6,0
-0.179609376370337,-0.0307282889876691,0.00297874266320674,1.11830559830617,0,0.589043261500501,0.225577209095129,0.527983647912028,-0.459231754410342,0.856520479185315,1.14262411746343,1.28690368155208,2.08268444424333,0.16853214190791,0.6,0
0.0355504013536725,-0.0771237809080828,0.90982715904989,1.31184730089656,0,0.298904015338242,-2.10796800249478,-1.58624648682334,-0.582744190942886,1.70968291746073,1.13744096679311,1.11987991063859,1.42975358444492,0.3863841921743,0.4,0
-0.0935454652807331,0.897181549420605,0.849370597957444,0.253819326735762,0,0.622647945292955,-1.09332852552692,1.21476908696108,-2.0926205538378,-1.43661904767332,1.14521569279858,0.813669663963861,0.946101095705357,0.424990884626571,0.2,0
-0.179609376370337,-0.726660667793875,0.0634353037556523,0.292527667253841,0,0.673145142247397,-1.14828293113617,1.69243467015025,-0.979229426693213,-1.55763066171694,1.09338418609544,0.191970072230317,0.474539919184282,0.482900923304979,0,0
-0.179609376370337,-1.05142911123677,-0.238847501706575,0.498972150016924,0,0.824636733110726,-1.31314614796393,0.896471862667398,-1.74946683499805,-1.86015969682598,1.02600322738135,-0.197752059901159,0.317352860343924,0.422233263737123,0,0
-0.179609376370337,-1.00503361931636,-0.72249999044614,0.279624887081148,0,-1.32716470523526,-1.71306035130264,0.0289332098099343,-0.236375609146255,-1.48165867658503,0.87569185794222,-0.392613125966896,0.172257113722054,0.231957422365213,0,0
-0.0935454652807331,0.757995073659364,3.87219865257972,0.0473748439726796,0,0.0666084838277415,-1.49765617792511,-0.18573869993113,-0.582744190942886,-1.43661904767332,0.764254118530454,-0.225589355053407,0.76473141242802,-0.126533293263023,0,1
10.2341238654717,2.61381475047591,4.29539458022684,-0.442930802589643,1,-1.2998358191752,-1.6412589601768,-0.885992593377237,-1.96309363940798,-1.63976796981433,0.645041653113215,0.117737285157655,1.4539362088819,-0.358173447976653,0.2,1
0.121614312443276,2.19625532319219,1.99804525871391,-0.417125242244258,1,-0.589284781613671,-2.30023392695945,-1.91955989222785,-2.51791765126917,-3.42188616544323,0.549153365712393,0.702320483354868,1.84085819987355,-0.501569734227947,0.4,0
-0.136577420825535,1.82509138782888,0.849370597957444,-0.288097440517331,0,0.0392795977676827,-1.42585478679927,0.00976573229329195,-2.15923609903267,-2.11409584950225,0.461039804317043,1.277624583168,2.05850181980635,-0.614632190695314,0.4,0
-0.179609376370337,-0.16991476474891,0.0634353037556523,0.731222193125392,0,-0.589284781613671,-0.940181776776217,-1.38504303147933,0.39505013576866,-0.529031942346194,0.442898776970942,1.44464835408149,2.21568887864671,-0.529145943122427,0.4,0
-0.179609376370337,-0.0771237809080828,-0.0574778184292388,0.873152775025012,0,-0.1383581616227,-0.959145744481287,-0.575922403722054,0.979227483036695,0.552253110104929,0.380700968927165,1.277624583168,1.42975358444492,-0.112745188815783,0.4,0
-0.179609376370337,-0.309101240510151,-0.17839094061413,0.757027753470778,0,0.410508709513505,0.225577209095129,0.64448426159302,0.172193990504573,-0.295838977365247,0.406616722278739,0.693041384970785,0.534996480276727,0.259533631259693,0.2,0
-0.179609376370337,-0.401892224350979,-0.420217184983912,0.76993053364347,0,0.731870903090097,0.225577209095129,0.527983647912028,0.803619735419487,-0.397366586990707,0.393658845602952,0.173411875462151,0.0513439915371632,0.452567093521051,0,0
-0.179609376370337,-0.680265175873461,-0.238847501706575,0.976375016406553,0,0.589043261500501,0.225577209095129,0.0289332098099344,0.580763590155399,-0.364621080194306,0.422166174289683,-0.327659437278317,-0.166299628395641,0.629054830445721,0,0
-0.179609376370337,-0.587474192032634,-0.17839094061413,1.02798613709732,0,0.874698544679694,0.225577209095129,0.0289332098099344,0.580763590155399,0.257543548937318,0.499913434344404,-0.411171322735062,-0.214664877269597,0.684207248234681,0,0
-0.179609376370337,-0.819451651634702,-0.480673746076358,1.14411115865156,0,0.294416165089077,1.18727930725704,1.11020915903114,1.06361857156092,-0.771055170433429,0.56211124238818,-0.559636896880386,-0.299304062799021,0.73935966602364,0,0
-0.179609376370337,-0.91224263547553,-0.662043429353694,1.27313896037849,0,-1.04021140160464,1.41030016267155,0.694333793946059,0.877905117174182,1.36992927654074,0.577660694399124,-0.680265175873461,-0.396034560546934,0.868967847827695,0,0
-0.179609376370337,-0.865847143555116,-0.359760623891466,1.69893070607734,0,-2.35668667501917,-1.69782698722869,-1.45892759710587,0.78987068441613,1.04411904022083,0.756479392524982,-0.773056159714289,-0.383943248328445,1.03442510119457,0,0
-0.0505135097359312,-0.355496732430565,0.00297874266320674,1.36345842158733,0,-2.93740443999526,2.78095706992535,-1.3338717562125,1.33790903527319,0.748726150883336,0.906790761964108,-0.708102471025709,-0.335577999454488,1.10336562343077,0,1
1.32650906769773,0.71159958173895,0.00297874266320674,0.963472236233861,1,-1.04021140160464,1.41030016267155,-0.885992593377237,1.04572074819607,0.257543548937318,0.953439117996941,-0.448287716271393,-0.299304062799021,1.19436711278256,0.2,1
1.58470080096654,2.42823278279426,4.29539458022684,0.124791525008836,1,0.622647945292955,-1.09332852552692,-0.885992593377237,-2.15721069667276,-1.79609164048439,0.997495898694616,0.2012491706144,0.655909602461619,0.75314777047088,0.4,0
0.0355504013536725,1.82509138782888,1.93758869762146,-0.339708561208101,0,0.521653551384069,-0.983419714308417,0.64183408323245,-1.47494385992625,-1.19459581958609,0.953439117996941,0.748715975275281,1.17583602785665,0.37259608772706,0.4,0
-0.179609376370337,-0.587474192032634,-0.0574778184292388,0.189305425872299,0,0.433370612632846,-0.235409995929354,0.527983647912028,-0.459231754410342,-0.168148039415898,0.753887817189824,0.804390565579778,1.2362925889491,0.124410207676742,0.4,0
-0.179609376370337,-0.773056159714289,-0.238847501706575,0.563486050880387,0,-0.589284781613671,-0.979040409638595,0.195283355843965,-0.31066099090095,-0.529031942346194,0.564702817723338,0.720878680123033,1.18792734007514,-0.00244035323786449,0.4,0
-0.179609376370337,-0.494683208191806,-0.17839094061413,0.937666675888475,0,0.16817317270297,-0.598738875043653,0.464428161008283,0.172193990504573,0.770952346292744,0.479180831663145,0.479622122136882,1.15165340341967,-0.032774183021792,0.2,0
-0.179609376370337,-0.16991476474891,0.00297874266320674,1.44087510262349,0,-2.62457867426542,0.225577209095129,-1.84088426625829,1.20165514702383,0.748726150883336,0.57247754372881,-0.0400073873717519,0.293170235906945,0.449809472631603,0,1
0.293742134622484,0.850786057500192,0.36571810921788,0.795736093988856,1,-0.58928478161367,1.58562935927837,-1.40277624280254,1.51724981139144,1.4433632481571,0.709831036492149,-0.234868453437489,-0.0212038817737715,0.783481600254808,0.2,1
3.82236248929624,2.66021024239633,1.81667557543657,0.150597085354221,1,-1.67497451613419,-0.955942511503791,0.64448426159302,0.172193990504573,0.969035368469187,0.899016035958636,0.414668433448303,0.353626796999391,0.866210226938247,0.4,0
-0.00748155419112931,1.17555450094309,0.849370597957444,1.0666944776154,0,0.016681581839642,-0.433875658215896,-1.2186928854453,0.320764754013964,-0.529031942346194,1.05710213140323,0.804390565579778,0.571270416932195,0.97099982073727,0.4,0
-0.179609376370337,0.850786057500192,1.15165340341967,1.18281949916964,0,-0.589284781613671,-0.979040409638595,-0.300304457361891,-1.35220260650055,-0.77016685705316,1.25147028154004,1.07348441871818,0.837279285738955,0.871725468717143,0.4,0
-0.179609376370337,-0.16991476474891,0.123891864848098,0.937666675888475,0,-0.083700389502582,-1.10274852673297,-0.438113430541973,-0.993521054264048,-1.4538191089141,1.14262411746343,1.07348441871818,0.861461910175933,0.783481600254808,0.4,0
-0.179609376370337,-0.355496732430565,-0.299304062799021,0.898958335370397,0,0.34491336204352,-0.791079294676035,-0.885992593377237,-1.08956688171648,-0.529031942346194,1.07006000807902,0.832227860732026,0.728457475772553,0.731086803355296,0.2,0
-0.179609376370337,-0.865847143555116,-0.541130307168803,1.13120837847887,0,0.481922530308303,0.225577209095129,0.914568412470124,0.172193990504573,-0.529031942346194,0.994904323359458,0.127016383541738,0.256896299251478,0.835876397154319,0,0
-0.179609376370337,-0.633869683953048,-0.420217184983912,1.31184730089656,0,-1.67791794323093,0.716305524121192,-1.3316087073884,-0.308221215871083,-0.287008714258959,0.96380541933757,-0.234868453437489,0.00297874266320675,0.877240710496039,0,0
-0.179609376370337,0.154853678693986,0.123891864848098,0.821541654334241,0,0.496404952906848,-0.955942511503791,0.694333793946059,-0.533517136165038,-1.02597844445125,0.95343911799694,-0.374054929198731,-0.202573565051108,0.904816919390519,0,0
-0.179609376370337,-0.123519272828497,0.00297874266320674,1.00218057675194,0,0.294416165089077,-0.736124889066783,0.323536858938765,-1.13179014108649,-0.233639053008701,1.0104537753704,-0.364775830814648,-0.226756189488086,0.76693587491812,0,0
-0.179609376370337,-0.633869683953048,-0.238847501706575,0.666708292261929,0,0.294416165089077,-0.736124889066783,0.943859012997106,-0.644945208797082,-0.770166857053159,0.992312748024301,-0.420450421119144,-0.214664877269597,0.777966358475912,0,0
-0.179609376370337,-0.309101240510151,0.184348425940543,0.989277796579246,0,-0.58928478161367,2.2462261179388,-0.644826890312095,0.799886706918445,1.04343571205095,1.03636952872198,-0.309101240510151,-0.0695691306477279,0.783481600254808,0,0
-0.179609376370337,0.71159958173895,0.547087792495217,1.18281949916964,0,-1.32716470523526,2.1642147694929,-0.885992593377237,2.30748162041713,1.10892672564375,1.20223035017205,-0.0400073873717519,0.123891864848098,0.75314777047088,0,0
-0.136577420825535,0.108458186773572,0.668000914680108,1.37636120176003,0,-1.91044046631744,0.225577209095129,-2.2999688346665,0.803619735419487,-1.4538191089141,1.25924500754551,-0.0492864857558346,0.2327136748145,0.761420633139224,0,0
-0.179609376370337,0.943577041341019,0.849370597957444,0.137694305181528,0,0.445907755952405,-0.900988105894539,0.896471862667398,-1.74946683499805,-0.952572591498854,1.17631459682047,0.164132777078069,0.401992045873347,0.709025836239713,0,0
-0.179609376370337,-0.262705748589738,-0.299304062799021,0.228013766390377,0,0.774139536156283,-1.25819174235468,0.896471862667398,-1.74946683499805,-1.32354938335572,1.09597576143059,0.23836556415073,0.389900733654858,0.57666003354621,0,0
-0.179609376370337,-0.819451651634702,-0.72249999044614,0.498972150016924,0,-0.00171373132240556,-1.3181527001105,0.769152972949924,-1.61220534746215,-1.32354938335572,0.917157063304738,0.13629548192582,0.208531050377522,0.380868950395404,0,0
-0.179609376370337,-0.773056159714289,-0.420217184983912,0.847347214679626,0,0.673145142247397,-1.14828293113617,-0.231399970771851,-1.5315433826188,-1.95598655627294,0.657999529789002,-0.160635666364828,0.0150700548816958,0.298140323711965,0,0
-0.179609376370337,-0.262705748589738,-0.238847501706575,1.04088891727002,0,1.12613717002565,-0.54769165094594,0.464428161008283,0.172193990504573,-1.19459581958609,0.43512405096547,-0.234868453437489,-0.166299628395641,0.298140323711965,0,0
-0.179609376370337,-0.355496732430565,-0.299304062799021,0.989277796579246,0,0.271575129278183,-2.03616661136894,0.527983647912028,-0.459231754410342,-0.757567161751121,0.409208297613896,-0.494683208191806,-0.396034560546934,0.469112818857739,0,0
-0.179609376370337,-0.91224263547553,-0.420217184983912,1.28604174055118,0,0.673145142247397,-1.14828293113617,-0.231399970771851,-1.5315433826188,-0.397366586990707,0.531012338366292,-0.624590585568965,-0.420217184983912,0.629054830445721,0,0
-0.179609376370337,-1.1442200950776,-0.964326234815922,1.20862505951502,0,0.72364233920184,-1.20323733674543,0.195283355843965,-0.31066099090095,-1.19459581958609,0.645041653113215,-0.689544274257544,-0.468582433857868,0.816573050928183,0,0
-0.179609376370337,-1.09782460315718,-0.843413112631031,1.35055564141464,0,0.572150748338512,-1.03837411991767,-0.386942155275144,0.39505013576866,-1.79787726304364,0.668365831129632,-0.754497962946123,-0.553221619387292,0.921362644727206,0,0
-0.179609376370337,-0.958638127395944,-1.08523935700081,1.27313896037849,0,0.660457082295299,0.225577209095129,-1.12715829644238,-0.4554987259093,-0.659330641361917,0.68909843381089,-0.893684438707364,-0.72249999044614,1.04269796386292,0,0
-0.179609376370337,-1.19061558699801,-1.08523935700081,1.51829178365965,0,-1.12219805978482,-1.17454991785882,-0.885992593377237,0.754545162298905,-1.79609164048439,0.676140557135104,-1.06070820962085,-0.879687049286498,1.21367045900869,0,0
-0.179609376370337,-1.37619755467967,-1.14569591809326,1.56990290435042,0,-1.17685583190494,-1.3181527001105,-0.885992593377237,1.04572074819607,-0.397366586990707,0.632083776437429,-1.15349919346168,-1.02478279590837,1.33776339903385,0,0
-0.179609376370337,-0.91224263547553,-0.662043429353694,0.989277796579246,0,0.631303914745075,-0.324633325934093,0.527983647912028,-0.459231754410342,-1.07358420554247,0.673548981799946,-1.10710370154127,-0.964326234815922,1.32673291547606,0,0
-0.179609376370337,-0.91224263547553,-0.420217184983912,0.589291611225773,0,0.928203867913419,-0.458468320941201,1.4429094510992,-0.867801354061169,-0.528348614176312,0.694281584481205,-1.06998730800494,-0.879687049286498,1.15851804121973,0,0
-0.179609376370337,-0.819451651634702,-0.662043429353694,0.589291611225773,0,0.496404952906848,-0.955942511503791,1.27655930506517,-0.793515972306474,-1.36825097602153,0.60098487241554,-1.04215001285269,-0.795047863757074,1.00409127141065,0,0
-0.179609376370337,-0.958638127395944,-0.541130307168803,0.860249994852319,0,-1.62447731917975,1.3521425240848,0.694333793946059,0.877905117174182,1.70968291746073,0.520646037025663,-0.995754520932275,-0.686226053790672,0.893786435832727,0,0
-0.179609376370337,-1.1442200950776,-0.359760623891466,1.22152783968771,0,-1.8012175085203,1.54448294371718,0.196217969221292,1.33891663455974,0.923107426177213,0.696873159816363,-0.949359029011861,-0.529038994950314,0.849664501601559,0,0
-0.179609376370337,0.572413105977709,-0.17839094061413,0.808638874161548,0,-1.0675402876647,1.48210155379739,-0.885992593377237,1.43395486272563,0.617744123697731,0.821268775903916,-0.652427880721213,-0.432308497202401,0.893786435832727,0,0
-0.179609376370337,-0.91224263547553,-0.843413112631031,1.4279723224508,0,0.72364233920184,-1.20323733674543,0.361633501877997,0.729334353664791,0.257543548937318,0.948255967326626,-0.652427880721213,-0.516947682731825,1.09785038165188,0,0
-0.179609376370337,-1.00503361931636,-0.72249999044614,1.37636120176003,0,0.829237216857304,0.865011074129089,-0.553292301309175,0.320764754013964,-0.408020328302577,1.05451055606808,-0.689544274257544,-0.529038994950314,1.28261098124489,0,0
-0.179609376370337,-1.1442200950776,-0.72249999044614,1.78925016728619,0,0.496404952906848,-0.955942511503791,1.11020915903114,1.06361857156092,0.257543548937318,1.27479445955645,-0.726660667793875,-0.565312931605781,1.37912771237557,0,0
-0.179609376370337,-0.680265175873461,-0.662043429353694,1.78925016728619,0,-1.70022311461141,1.43457413249868,-2.66845704942187,2.09385481600719,-0.408020328302577,1.22814610352362,-0.633869683953048,-0.625769492698227,1.46185633905901,0,0
-0.179609376370337,-0.680265175873461,-0.420217184983912,1.50538900348695,0,0.367226230488388,2.73862589849965,-0.438113430541973,-0.993521054264048,-1.19459581958609,1.29552706223771,-0.884405340323282,-0.674134741572183,1.52528161951631,0,1
5.45757679999871,0.0156672029327446,0.305261548125434,0.821541654334241,1,0.697281682115818,-0.354374435935673,0.514515193514976,-1.33768237239034,-1.19459581958609,1.24628713086972,-0.698823372641627,-0.44439980942089,1.40118867949115,0.2,0
-0.179609376370337,-0.91224263547553,-0.601586868261249,0.744124973298085,0,0.631303914745075,-0.324633325934093,0.943859012997106,-0.644945208797082,-1.48165867658503,1.26183658288067,-0.680265175873461,-0.420217184983912,1.24400428879262,0.2,0
